scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
70,891.0428,873.7177,0.58828527,872.7472,731.73016,0.81986207,853.5524,569.7585,0.76971465,831.54266,443.47763,0.9271454,799.1798,299.06607,0.578558
71,891.5259,872.32227,0.52078515,868.6868,731.53644,0.7818264,844.531,570.1366,0.82989514,820.8219,443.50876,0.9571453,787.89154,298.7352,0.54651266
72,893.8155,870.8716,0.47780174,866.3402,730.9205,0.7161484,837.21124,570.14813,0.81110793,809.8494,443.46924,0.9316379,778.0371,298.8711,0.5237327
73,899.4173,869.44135,0.6152219,867.25775,730.2317,0.74601674,832.8917,570.44604,0.8238577,802.18256,443.88116,1.0,771.0094,298.6612,0.5708253
74,912.8065,867.50323,0.57406425,875.05725,728.02106,0.8594753,835.1364,570.2029,0.7984662,799.047,444.61,0.9083115,767.17426,299.36273,0.5461248
75,938.70703,864.8993,0.6795771,894.28326,724.40546,0.7293497,845.0825,569.15845,0.8300609,804.3863,443.92142,1.0,770.9007,299.01797,0.5815774
76,1005.8024,928.3774,0.5855862,924.8275,719.13245,0.7294332,865.0203,566.2571,0.79571867,816.19653,442.11252,0.9534724,779.7489,297.18155,0.541145
77,1022.4382,841.2166,0.8135376,959.43335,709.45374,0.68498725,887.27026,562.0393,0.8516227,829.4479,441.8111,0.8830148,789.24365,296.5154,0.5350614
78,1063.4087,825.6789,0.7104064,989.9115,700.65857,0.75920767,907.696,558.1385,0.8111237,841.1813,438.91394,0.92724735,799.74426,295.1278,0.6315639
79,1094.1799,811.7797,0.7920268,1013.67224,691.09155,0.7229368,922.67896,553.6333,0.77406704,850.72003,437.32376,0.99801636,807.3731,293.7658,0.54569626
