scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
148,1024.7227,1188.8842,0.05247029,478.56195,1192.8345,0.033492237,1830.121,380.26562,0.10939764,213.54189,1183.4985,0.06753661,1829.5338,378.70792,0.11214279
149,1024.8173,1188.8486,0.056720685,110.520836,1164.773,0.04107997,1819.4668,610.206,0.06362352,219.08224,1184.9237,0.07969621,1829.6082,378.7173,0.095700994
150,1024.8402,1188.8666,0.053501416,478.36966,1192.9608,0.033844396,1819.4252,610.1711,0.06404156,219.5025,1185.3706,0.08536361,1829.7776,378.79318,0.091084756
151,1024.7358,1188.8878,0.05861863,478.84164,1192.641,0.039823104,1819.6156,610.004,0.06251098,218.44264,1184.4838,0.06429649,1829.6726,378.73798,0.09632524
152,1024.7614,1188.8911,0.056752827,109.975655,1165.362,0.043573376,1819.8406,609.98663,0.05824464,219.15999,1185.4956,0.08375813,1817.2599,606.7467,0.04197393
153,223.84935,1187.7919,0.06019906,220.85094,1186.4403,0.040664993,1871.7852,231.21942,0.07710494,216.42413,1185.4108,0.08377264,1829.441,378.82306,0.09160237
154,224.1052,1188.2748,0.05792907,108.85403,1165.6488,0.048362933,1868.5509,234.52042,0.087022476,219.70583,1186.1578,0.0869979,1829.2114,379.2065,0.108127795
155,1024.6475,1188.8276,0.0641483,110.18953,1165.5166,0.04094834,1871.5609,231.1457,0.08140597,219.45465,1185.8463,0.083471775,1829.1239,378.9539,0.14459027
156,1024.809,1188.7781,0.05475224,112.77458,1165.4001,0.039984908,1871.6713,230.91086,0.07792798,218.86139,1185.7439,0.0708368,1817.4003,607.14557,0.09547727
157,1024.9066,1188.7633,0.051953908,108.92354,1166.0657,0.051238634,1830.9767,379.18784,0.17252643,218.93532,1185.8514,0.07660897,1829.3175,378.84567,0.12480222
158,1024.9468,1188.8794,0.047385436,215.87125,1185.8771,0.047047365,1831.099,379.28165,0.14455262,218.98172,1185.8574,0.07831517,1817.4331,607.1583,0.10481891
159,1024.8214,1188.8815,0.056555815,216.4961,1185.7993,0.06213364,1831.3453,379.33026,0.13587734,218.95479,1186.033,0.07255955,1817.4121,607.15,0.10403887
160,220.24301,1188.7178,0.040174004,215.52382,1186.3838,0.059951182,1871.5801,231.82147,0.10064818,1868.996,237.5906,0.09992125,1817.4614,607.18176,0.10557817
161,1024.9398,1188.8278,0.047025636,101.49983,1167.0371,0.05753159,1871.728,231.13777,0.08408958,1868.7922,237.69785,0.08440475,1817.4072,607.3067,0.099346146
162,1024.8164,1188.8555,0.054899476,101.812485,1167.036,0.051405147,1871.6816,230.08083,0.067357585,218.56078,1185.8616,0.07777808,1817.1108,607.0521,0.070848815
163,219.85826,1188.8416,0.051817466,216.5167,1185.8914,0.058218617,1871.6064,230.16554,0.08273289,218.52235,1186.6792,0.07632396,1817.3989,607.23364,0.10052355
164,219.84125,1189.0049,0.0498229,216.09021,1186.094,0.07140306,1818.8608,609.8654,0.06876133,218.35394,1186.6653,0.07514833,1816.895,606.93774,0.07638113
165,1025.1879,1188.7095,0.037354644,100.824455,1167.5156,0.058043376,1818.8672,609.9132,0.06968816,218.63759,1185.6874,0.07284852,1817.0299,607.13086,0.08988689
166,1025.0195,1188.8057,0.04379347,100.45322,1167.7289,0.063002855,1818.8762,609.8726,0.069739126,219.1913,1185.9374,0.07235379,1817.133,607.14386,0.09472387
167,1025.0303,1188.7932,0.043913946,101.04835,1167.511,0.060068138,1818.8367,609.82794,0.06920441,218.46236,1186.4716,0.07458821,1816.8582,606.92944,0.07323677
168,1025.2451,1188.754,0.041387152,100.71136,1166.7003,0.061606456,1867.941,237.93138,0.0715017,1868.5457,238.09909,0.0761207,1816.953,606.9718,0.079454355
169,220.265,1188.5392,0.044833742,211.09592,1190.386,0.06302387,1871.2675,231.94302,0.099671744,1868.3917,237.92142,0.07192856,1817.0544,606.962,0.0923397
170,1025.2006,1188.7518,0.04068214,102.769806,1167.1511,0.052680418,1871.6072,231.17227,0.077187,1868.4503,238.04385,0.07235885,1816.9695,606.86896,0.08884897
171,1025.1555,1188.6973,0.03898512,108.55239,1165.5425,0.047533985,1871.7081,231.06651,0.06913582,1868.457,238.14972,0.07295817,1816.9819,606.94794,0.097155385
172,1025.2134,1188.758,0.049807303,1820.0859,605.9506,0.03641233,1867.934,237.87587,0.066479005,1868.5668,238.01282,0.08127486,1816.9882,606.79584,0.08241068
173,1025.1279,1188.7017,0.043116853,109.29044,1165.8467,0.04205689,1867.9387,237.86624,0.06940225,1868.5553,238.0901,0.057769384,1816.9967,606.93005,0.08410098
174,1024.8021,1188.7454,0.05551816,213.5263,1187.1294,0.03725681,1818.9619,609.7282,0.06805932,1873.3761,235.40497,0.05493452,1817.1761,606.9362,0.102442294
175,1024.847,1188.7867,0.048937473,99.076485,1168.557,0.08037179,1818.8693,609.47327,0.0708979,106.15516,1168.1486,0.06897308,1817.3278,606.84296,0.12849359
176,1024.9885,1188.7882,0.052392773,109.99013,1165.4514,0.055267308,1818.801,609.44305,0.07187417,1869.1918,238.19347,0.096123055,1817.4109,606.9047,0.13522866
177,1025.0404,1188.6887,0.0513838,110.463875,1164.7006,0.03782389,1871.5568,231.39687,0.09245395,1868.7302,237.92767,0.08196363,1817.4017,607.04785,0.12654667
178,1025.008,1188.6172,0.057025604,213.79132,1186.7614,0.03529237,1871.3785,231.62965,0.08883502,1868.4469,237.80531,0.07108611,1817.4221,607.1151,0.12829623
179,1024.9342,1188.6084,0.06475488,1813.5826,242.69943,0.034223374,1871.7903,231.47356,0.07891116,1868.925,237.95534,0.08855911,1816.3108,249.02684,0.07144418
180,1025.051,1188.6268,0.05112509,110.08918,1165.0277,0.034998007,1871.953,231.90402,0.089732096,1869.3002,237.91911,0.10781511,1873.2349,233.86374,0.07126238
181,1025.1364,1188.6132,0.047985993,103.07777,1167.442,0.05575629,1871.9436,231.17787,0.08742574,1869.2833,237.79445,0.09635558,1873.4169,233.44583,0.06130233
182,224.16193,1188.446,0.04431492,100.85928,1167.6354,0.10378374,1872.123,230.30319,0.07062363,106.086365,1168.4418,0.09315805,1818.5499,249.02322,0.08775348
183,1025.1124,1188.6606,0.051827174,102.13621,1166.5392,0.09059334,1868.9363,234.56482,0.13352722,107.19568,1167.5787,0.11314901,1873.1533,233.76321,0.08393795
184,1025.0859,1188.7186,0.054320984,109.177666,1165.8806,0.037670434,1868.6854,234.3649,0.14049478,1868.961,237.72772,0.08258271,1873.0005,233.62729,0.06930462
185,1024.9979,1188.7184,0.0483112,101.6232,1167.3059,0.06436898,1860.2241,182.63057,0.07760895,106.91412,1168.1708,0.0785891,1808.3298,505.28244,0.038811695
186,1025.0433,1188.7528,0.05127551,102.21193,1167.3192,0.06650106,1869.0527,236.90968,0.08518668,1868.9607,238.68463,0.081253126,1818.1898,249.09515,0.057138722
187,1025.0806,1188.6904,0.04915418,107.597496,1166.1958,0.04775166,1868.9158,237.20384,0.09127447,1868.702,238.85777,0.07734285,1873.4485,233.96132,0.06630508
188,1024.9847,1188.7786,0.041536592,102.19743,1167.3599,0.05617481,1868.305,239.22556,0.07381491,1868.7974,239.12599,0.08260867,1873.7394,238.55966,0.04627819
189,1024.9781,1188.703,0.05102485,108.205536,1165.9705,0.044297494,1870.6826,236.23515,0.07006957,1869.0426,238.59477,0.0756558,1816.442,248.76727,0.06706346
190,1025.0002,1188.7,0.050945554,102.692184,1166.9749,0.052176606,1868.5646,238.89162,0.06422617,107.81033,1167.8799,0.07631311,1818.5549,249.17944,0.04786019
191,1024.9753,1188.7906,0.052893862,99.43684,1169.2008,0.07257289,1868.1654,239.064,0.06386392,218.9751,1186.4326,0.0655243,1818.6016,249.23512,0.042705808
192,1024.965,1188.8944,0.05466632,107.72313,1165.5231,0.045003705,1867.9347,239.16472,0.059744466,107.763824,1167.5677,0.07649777,1818.5385,249.12245,0.058015123
193,1025.008,1188.8651,0.049621098,101.10644,1166.975,0.05312486,1870.7693,236.31688,0.06757735,107.390366,1167.3273,0.08002949,1874.0057,233.54417,0.05898096
194,1025.0089,1188.8274,0.04955624,107.90916,1165.0242,0.05071558,1870.7653,236.05421,0.06658983,107.947235,1167.1035,0.07913494,1873.3385,235.82712,0.05384286
195,1025.0046,1188.7897,0.05220272,101.303154,1167.4094,0.05910899,1871.9739,231.98677,0.075551406,1868.9316,238.29729,0.093372144,1872.6873,235.9092,0.076282695
196,1024.9747,1188.848,0.060030203,93.33888,1171.7992,0.051155005,1870.9908,236.39203,0.07048854,107.31176,1167.6042,0.078985654,1873.3556,236.01666,0.07268048
197,1024.9503,1188.853,0.06106179,100.31304,1167.523,0.056704376,1867.9637,238.2889,0.0665481,107.03477,1167.8647,0.08688881,1873.4822,235.67065,0.044981632
