scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
106,645.8552,856.03394,0.7918354,706.9794,700.4024,0.95586926,894.2748,61.723785,0.573765,837.5701,393.71924,0.64558685,832.41125,210.32045,0.60514885
107,696.1937,877.6593,0.88728845,736.6859,715.45636,0.8733482,887.66815,61.806488,0.7020135,834.9726,393.91058,0.75104314,830.232,212.34715,0.6414443
108,766.05963,894.5764,0.79407257,781.98834,727.83057,0.7560135,889.61957,62.281006,0.80108976,837.46906,393.75742,0.7433602,832.47797,212.49397,0.6651088
109,839.37787,904.84564,0.73158336,829.3202,734.5368,0.7775375,839.83,537.568,0.7760003,844.34015,395.22833,0.70270425,838.86206,214.32147,0.49051502
110,914.3655,902.31793,0.6908859,880.49884,737.2247,0.802835,894.04626,66.56638,0.73692656,847.0963,396.06674,0.7511418,840.1864,216.55327,0.5964271
111,974.855,892.238,0.61068356,918.25916,732.6224,0.84382564,872.02026,539.03485,0.6738944,847.08453,397.13727,0.70771766,839.6261,217.78568,0.58247936
112,1017.2329,877.95856,0.5984685,945.09515,724.8152,0.84752923,878.7133,537.3761,0.7369545,842.39716,398.3721,0.6690605,834.7286,219.28862,0.64050144
113,1038.5853,865.9153,0.5548752,955.87366,716.80865,0.8962471,878.2497,534.3955,0.6673633,837.6504,397.74142,0.7427319,830.47504,219.29665,0.6041545
114,1047.8563,856.7212,0.58295006,959.2315,711.24646,0.7531831,828.5721,476.1871,0.75298417,830.6485,397.24966,0.642464,823.196,218.6494,0.6274399
115,1045.4357,855.5279,0.60334104,957.2665,709.64954,0.77498144,874.15985,529.63385,0.70750517,830.37555,396.139,0.63116384,821.8048,217.97897,0.6583797
116,1020.70917,866.02484,0.7091008,943.8498,715.03314,0.91589797,874.5531,528.83575,0.5738925,835.89624,392.99374,0.8373792,827.04767,216.45012,0.68591666
117,966.294,884.15216,0.86134464,908.7273,724.4419,0.80936617,886.6021,63.66848,0.7743155,837.6379,391.01175,0.7499204,828.6037,213.7391,0.6294858
