scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
148,1024.8302,1188.9955,0.06573954,89.515274,1173.8575,0.05682732,1819.2473,610.94604,0.05921893,214.91621,1183.2755,0.042914852,1816.659,612.64624,0.031898703
149,1024.7607,1189.0153,0.06672772,108.39641,1165.4653,0.037628595,1819.2156,610.9848,0.06227624,212.59894,1183.6617,0.05145233,1816.972,610.6642,0.03480459
150,1024.7692,1189.0378,0.065851055,214.8921,1183.486,0.029787362,1819.0552,610.8947,0.06238074,217.45062,1183.548,0.044635523,1817.0746,610.5008,0.053276163
151,1024.7004,1188.9827,0.06887969,214.78607,1182.7158,0.038602814,1819.2655,610.8069,0.06241258,213.72285,1182.7336,0.041356955,1817.2333,610.41766,0.048677232
152,1024.841,1188.895,0.068127,215.17929,1182.6731,0.039682444,1819.2393,610.9022,0.06351727,214.1315,1182.8303,0.048767485,1817.0814,610.5079,0.039156783
153,1024.5565,1189.0249,0.07495346,215.03244,1182.1838,0.035970535,1819.2162,610.89325,0.063274115,214.17227,1182.6986,0.04864301,1817.004,610.53485,0.037285585
154,1024.834,1188.8462,0.06364755,110.79203,1164.544,0.056986604,1819.2421,610.8914,0.062445678,214.3718,1182.4027,0.049237266,1816.9661,610.5614,0.03678228
155,1024.7511,1188.9216,0.068840526,110.432526,1164.3727,0.04812968,1819.2311,610.89264,0.062217668,213.7377,1182.0248,0.04944252,1816.9592,610.5851,0.036059763
156,1024.5056,1189.0461,0.07678134,107.765305,1165.4521,0.055285983,1819.2045,610.8757,0.06270104,107.77903,1167.2361,0.0472382,1816.9904,610.53894,0.04148163
157,1024.6532,1189.0568,0.07086557,108.88596,1164.8257,0.04711506,1819.2185,610.88367,0.062369943,108.80239,1166.7953,0.06512475,1816.9062,610.5829,0.039982878
158,1024.6926,1189.0586,0.06891837,108.57839,1164.7479,0.071341135,1819.2357,610.88995,0.06196068,108.566414,1166.7474,0.07440894,105.14259,1166.4834,0.057171255
159,1024.621,1189.0676,0.06828276,108.62384,1165.2123,0.04823418,1819.2803,610.8895,0.06261797,108.54124,1167.1024,0.053822767,1816.9886,610.5616,0.04333642
160,1024.7748,1189.0647,0.066386886,108.37571,1165.2052,0.04098433,1819.2336,610.8732,0.06262873,108.31131,1166.8907,0.04996725,1816.9696,610.56506,0.04275695
161,1024.5848,1189.041,0.07046919,216.47188,1180.7316,0.028944291,1819.42,610.9118,0.060119886,213.836,1182.4971,0.036019202,1817.2511,610.5597,0.0526746
162,1024.5602,1189.0824,0.07147154,109.88399,1164.2472,0.036678974,1819.2153,611.04236,0.065560564,213.14743,1182.8608,0.046441022,1816.9341,610.73706,0.034962296
163,1024.5791,1189.0924,0.071399905,1021.4857,1191.4122,0.030833302,1819.1809,611.0163,0.06509924,213.0542,1182.7987,0.04050312,1026.8579,1187.9487,0.03492447
164,1024.5231,1189.0822,0.06874577,108.37672,1165.693,0.06011475,1818.959,611.07245,0.05726285,108.305885,1167.5558,0.052873038,104.19516,1155.0798,0.0261798
165,1024.5104,1189.1527,0.08050159,111.12462,1164.496,0.03856749,1819.0161,610.9525,0.06050125,213.2054,1182.6896,0.04517138,115.077965,1163.7982,0.05006541
166,1024.5906,1189.1647,0.079981476,110.68801,1164.6782,0.0375057,1819.1265,611.0673,0.06384613,213.27167,1183.0675,0.043036737,1026.7185,1187.9965,0.045208395
167,1024.455,1189.1605,0.079688124,111.110794,1164.261,0.03615087,1819.1344,611.03754,0.06412439,213.42575,1183.0648,0.047083303,115.29335,1163.9043,0.052096963
168,1024.467,1189.1398,0.07714477,110.957855,1163.1863,0.09252706,1819.1842,611.08234,0.06326833,101.53685,1165.0574,0.04893538,111.68665,1163.7675,0.11166172
169,1024.4437,1189.0999,0.07349315,111.2714,1164.1576,0.043487623,1819.1709,611.0853,0.06312678,214.02951,1183.9073,0.04162694,115.20857,1163.9875,0.07319936
170,1024.4788,1189.0647,0.07040439,111.47666,1163.9639,0.0425624,1819.1283,611.06287,0.06392473,1022.1915,1187.9282,0.035850585,115.17443,1163.8754,0.07262494
171,1024.4097,1189.1487,0.081345454,111.22054,1164.8185,0.03960051,1819.1544,611.04767,0.06379658,1022.39233,1187.9283,0.038773835,114.89716,1164.0527,0.06977658
172,1024.606,1189.0472,0.057805583,111.63505,1163.682,0.047928035,1819.0503,611.0342,0.0651758,100.33213,1165.2834,0.03943603,112.716965,1164.0638,0.08216371
173,1024.4069,1189.0833,0.07450319,1021.46796,1191.2675,0.03255162,1819.0648,610.9707,0.06379174,211.82233,1183.2667,0.037543777,1816.8472,610.6783,0.042344444
174,1024.4108,1189.1544,0.07917948,1021.6082,1191.1007,0.035414148,1819.0044,610.88684,0.06502857,1022.37085,1187.9545,0.0383363,1816.8428,610.56433,0.047060814
175,1024.3629,1189.1476,0.08595812,110.998924,1164.329,0.04000436,1819.0857,611.01886,0.06393835,213.30959,1183.0094,0.04108174,114.406006,1163.716,0.057606444
176,1024.4655,1189.1274,0.08119286,110.60051,1164.1465,0.0347224,1819.0457,611.0637,0.06417666,1022.3389,1187.9264,0.039664507,1026.4961,1188.0134,0.040680084
177,1024.4198,1189.1892,0.08270399,1021.66003,1191.0636,0.034217227,1819.1353,611.1245,0.06173908,1022.4472,1187.9404,0.03932265,1026.3948,1188.0308,0.051978685
178,1024.4338,1189.1733,0.08296152,1021.64404,1191.1003,0.03329094,1819.1333,611.12164,0.06173988,1022.4305,1187.9326,0.03888595,1026.4044,1188.0419,0.05143576
179,1024.4696,1189.1576,0.08115645,1021.639,1191.1229,0.03382165,1819.1144,611.1098,0.060671452,1022.41095,1187.9259,0.039552964,1026.4624,1188.0114,0.04995257
180,1024.4902,1189.1824,0.08015309,109.92637,1164.7135,0.033868,1819.0995,611.09973,0.0630037,212.1487,1183.1498,0.04431843,1026.4791,1188.0464,0.0496843
181,1024.4282,1189.1838,0.07983947,109.84264,1164.9369,0.036670998,1819.2522,611.0186,0.05786876,1022.424,1187.9384,0.038170874,1026.4354,1188.0386,0.05093674
182,1024.4188,1189.1672,0.08017472,108.14426,1165.6517,0.049595892,1819.1708,610.9889,0.060815956,1022.4133,1187.9294,0.03844914,1026.4238,1188.0253,0.05082547
183,1024.4403,1189.1748,0.08140057,108.755585,1164.9152,0.05037597,1819.0205,610.9031,0.0582665,1022.4559,1187.9244,0.039537754,1026.4258,1188.0338,0.050883196
184,1024.4777,1189.1443,0.081322424,109.028595,1165.486,0.03773287,1819.1683,610.877,0.059554443,1022.4438,1187.9119,0.04184608,1026.5067,1188.0063,0.04619383
185,1024.4718,1189.1589,0.08109617,108.16589,1165.5463,0.049656782,1819.1462,610.6531,0.06421256,1022.42804,1187.9276,0.041829262,1026.49,1188.002,0.047399253
186,1024.5073,1189.1342,0.08251321,108.95644,1165.2808,0.04602526,1819.1335,610.6407,0.06413313,1022.472,1187.9205,0.043211136,1026.4967,1188.0039,0.048665203
187,1024.434,1189.1193,0.082215145,99.258644,1168.1161,0.0676112,1819.2239,610.7523,0.061951324,1022.4788,1187.9155,0.04278049,1026.4451,1187.9874,0.04739042
188,1024.4546,1189.1195,0.08164996,108.622215,1165.5171,0.045021527,1819.122,610.8502,0.059986252,1022.4658,1187.901,0.04241883,1026.4656,1187.9995,0.045918383
189,1024.3873,1189.1295,0.07876067,107.116745,1165.8351,0.055293456,1819.3385,610.806,0.06089382,1022.3758,1187.9233,0.04053548,1026.4711,1187.9711,0.043003205
190,1024.39,1189.1152,0.07928563,99.73702,1168.7008,0.08020037,1819.3397,610.8711,0.05791145,105.03425,1168.6066,0.051243145,1026.4658,1187.9524,0.043044437
191,1024.4142,1189.1304,0.081692085,108.47743,1165.5663,0.04678397,1819.2749,610.8065,0.053515147,218.44873,1184.4097,0.046831336,1026.482,1187.9865,0.045026474
192,1024.4109,1189.102,0.0831467,109.11926,1164.843,0.048811976,1819.3088,610.7984,0.057326574,1022.35504,1187.909,0.03902577,1026.4924,1187.9664,0.042741686
193,1024.4043,1189.1241,0.082556486,108.655815,1165.4193,0.03756755,1819.2963,610.8061,0.055978898,1022.3556,1187.916,0.038920965,1026.4993,1187.9758,0.043496713
194,1024.3909,1189.1072,0.08336217,108.63493,1165.4463,0.040815387,1819.2958,610.8069,0.05622014,1022.38354,1187.9125,0.038436733,1026.4769,1187.9624,0.044068977
195,1024.3951,1189.11,0.08313012,108.38762,1165.0153,0.04587775,1819.2266,610.8634,0.054877788,1022.36816,1187.9089,0.038052034,1026.4795,1187.9677,0.043532263
196,1024.3722,1189.095,0.08348706,109.03483,1164.9033,0.03770544,1819.2532,610.7728,0.05906532,1022.4217,1187.9186,0.038209334,1026.4628,1187.9674,0.043939173
197,1024.4095,1189.1361,0.08172376,107.340195,1163.7247,0.032621663,1819.4562,610.8291,0.055739947,1022.3445,1187.9232,0.038046096,1026.506,1187.9784,0.04287827
