scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
159,1073.3542,587.4657,0.83534324,956.1494,475.0286,0.87857246,928.2809,298.33606,0.5101389,922.0473,156.70396,1.0,985.99475,196.51494,0.14994353
160,1098.5885,523.85986,0.7752417,962.28046,470.04642,0.75726295,923.2093,302.02625,0.75899637,914.78345,159.4626,1.0,913.8219,159.65895,0.20692731
161,1096.4983,525.09607,0.7977559,959.221,471.31137,0.79449266,921.09265,303.13132,0.687453,910.2916,160.70615,1.0,1034.6052,431.1276,0.1574409
162,1077.1566,578.74664,0.81288755,952.72406,475.83087,0.92873305,923.83594,300.3392,0.7085146,912.82837,158.93713,1.0,911.5292,159.42686,0.17320219
163,974.2798,641.4865,0.749734,936.7368,482.70453,0.92527646,925.0063,298.62296,0.6820541,915.8962,157.45944,1.0,979.7598,197.54488,0.1817982
164,954.969,642.92316,0.5278175,940.22955,478.79715,1.0,930.553,295.57974,0.6604089,924.681,155.81284,1.0,924.53064,156.1379,0.15416354
165,1064.9052,600.89453,0.7190731,957.155,476.84308,0.936204,928.90204,298.676,0.5788355,921.70734,158.02368,1.0,986.0235,196.44206,0.1729644
166,1103.2267,526.60956,0.7850362,965.3394,470.23135,0.81276816,923.26337,303.67816,0.7302997,912.2874,160.31189,1.0,923.81226,301.90222,0.14140978
167,1103.6584,519.0305,0.74306583,965.2852,468.76126,0.8686684,921.05133,303.20416,0.694558,907.65424,161.22389,1.0,907.80597,161.24641,0.18874767
168,1097.302,542.69415,0.93983024,960.2363,471.4981,0.87009084,924.94434,300.3193,0.7809943,914.2628,159.07205,1.0,1028.1543,431.72668,0.20627521
169,1033.0873,622.02594,0.9252876,948.1172,484.46793,0.830823,926.38947,301.0089,0.714039,917.4445,158.61537,0.9673639,917.03613,158.98047,0.14441046
170,962.1334,644.07654,0.77671444,942.1794,483.17804,0.84474075,929.6897,297.79153,0.6473244,921.59064,157.34802,1.0,986.5616,196.83505,0.18338093
171,996.8632,635.76135,0.8524567,949.1458,477.9886,0.9745854,930.7105,296.15555,0.638471,922.66394,156.05069,1.0,931.0642,295.64203,0.1282605
172,1096.513,559.9549,0.9068557,965.2112,471.683,0.944939,931.2496,298.2664,0.7107527,922.4514,156.8369,1.0,1029.3574,428.55908,0.20986113
173,1101.3685,531.4931,0.7405798,964.90265,471.50696,0.9383001,925.9298,301.75604,0.78356403,916.2632,158.83983,1.0,1029.4774,431.6276,0.19935551
174,1097.42,545.44135,0.9112268,961.3804,471.78482,0.9304221,927.44904,300.5329,0.6769627,917.9466,158.69789,0.9480707,1030.4673,432.13388,0.25974163
175,1066.1046,603.5773,0.74983746,956.95624,480.616,0.90250766,927.8117,300.82916,0.6832883,918.7364,158.77129,0.92860734,918.32214,159.26125,0.20244412
176,975.6568,643.2826,0.7778962,945.10876,483.44202,0.81811744,929.0963,298.1372,0.68843067,920.02893,157.58934,0.9325728,984.14197,197.29024,0.1653812
177,946.5437,641.9557,0.5982352,944.1123,478.65964,0.9200438,932.22833,295.4559,0.8148456,924.05005,155.09529,1.0,988.6424,195.4759,0.20623831
178,1035.6882,624.07697,0.53563154,954.972,478.5722,0.94676614,931.1295,296.1502,0.7381454,922.5731,155.6249,1.0,986.78015,193.45319,0.10599357
179,1102.3466,540.741,0.9367701,965.91345,471.44586,0.9334013,928.33264,300.83817,0.76742697,919.1819,158.61362,0.89798295,1029.4476,430.03375,0.2374919
180,1100.5769,533.4679,0.8480419,962.1829,471.782,0.9570733,923.59283,304.05005,0.7953268,911.74695,160.77124,1.0,1038.3545,425.58548,0.29080975
181,1086.1377,569.18207,0.68789786,956.34393,475.5942,0.9170423,924.1991,301.87552,0.82623214,914.1835,158.94388,1.0,1029.1176,431.31766,0.23274744
182,995.58984,637.29694,0.90205556,943.6448,483.64557,0.7879031,926.2515,299.67892,0.70289207,916.92456,158.1513,1.0,981.2704,195.73883,0.13044417
183,957.0785,641.37335,0.71198195,942.7669,479.9382,0.91334254,930.81885,296.29703,0.69731814,922.81006,156.62671,1.0,923.8391,157.07913,0.11269757
184,1061.2001,602.64496,0.84213656,955.75305,475.71536,0.84922624,932.19135,296.08508,0.7520411,925.14886,156.17311,1.0,924.98175,156.49146,0.15973002
185,1096.6227,539.144,0.86584485,961.0564,470.68594,0.79750544,928.7503,300.96774,0.71458745,920.8545,159.39366,0.94586873,1029.7343,431.7967,0.2780499
186,1094.1647,538.6316,0.8126421,958.3421,472.17078,0.93241894,926.38983,302.23746,0.7391551,918.0407,160.04501,0.90502,1032.1079,432.46765,0.3004341
187,1087.0992,564.70306,0.6839756,955.23425,474.61365,0.8631527,927.4996,301.0311,0.65995777,919.6206,159.85014,0.8690019,1030.5103,432.57068,0.22944483
188,1008.6131,635.3253,0.9459434,946.1559,484.91168,0.8969596,928.09985,299.96115,0.68840575,919.4717,159.23428,0.8714477,919.3544,159.60297,0.18975805
189,965.8984,642.3899,0.7583973,944.4757,479.53214,0.79529256,930.0704,296.59747,0.6413134,922.17316,156.5538,1.0,985.8237,196.28299,0.14519924
190,1067.5917,596.0123,0.694776,956.4033,476.7271,0.96077365,929.97046,297.7526,0.6616608,922.22095,157.09492,1.0,986.63007,196.08873,0.15320157
191,1099.244,532.35376,0.8474907,962.28076,471.49777,0.89326954,926.8965,303.53018,0.665414,918.50385,160.11742,0.8616979,918.58057,160.50748,0.20363796
192,1097.2216,531.8711,0.7420387,959.14417,473.60748,0.9362522,923.6128,304.14062,0.77697915,913.2531,161.48717,0.9856976,912.8792,162.02495,0.1987572
193,1087.7731,557.18024,1.0,953.60596,475.3206,0.94556624,924.33044,302.88828,0.7811181,916.9369,159.66277,0.9611936,916.7363,159.8044,0.20571
194,1018.09656,631.1249,0.8628582,944.02216,484.90695,0.8500824,926.56946,300.76944,0.61167324,917.3117,159.55312,0.94653004,917.18335,159.47185,0.17535846
195,959.9358,643.33905,0.7594292,940.3949,482.65738,0.8953872,928.95233,297.50922,0.6605905,921.17145,157.18575,1.0,1067.4086,384.0085,0.1461503
196,1019.38654,627.2447,0.73055124,947.4078,478.44922,0.9048581,929.07574,297.20624,0.57692254,921.61725,157.05594,1.0,929.2493,296.81854,0.11791044
197,1097.8441,544.3302,0.8837612,962.8837,471.53693,0.9567653,928.78754,299.9813,0.6361781,921.78766,159.46495,0.9752174,921.85046,159.64745,0.18020648
