scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
158,1004.01416,774.35175,0.76615214,947.8506,622.3125,0.8345818,939.8696,431.9403,0.66799617,927.6533,283.34656,1.0,892.5269,60.524338,0.41919738
159,1035.809,769.3399,0.8563964,969.0355,622.34,0.8866006,945.86444,431.43103,0.7204368,927.34735,282.0105,1.0,892.20624,59.024555,0.44036728
160,1066.9423,760.7453,0.7861893,989.38,621.20734,0.84554857,954.6018,431.53152,0.6889181,928.8089,280.92078,1.0,893.0409,58.41006,0.466726
161,1092.4636,756.7837,0.8388054,1007.17834,619.09143,0.7901907,960.58984,430.67276,0.6438993,931.1368,279.9883,1.0,895.1118,57.467617,0.45108747
162,1110.7561,749.3106,0.8229425,1019.22345,616.4501,0.7631928,965.92816,430.11508,0.78404,932.2888,279.37762,0.90801144,896.1609,56.389477,0.4511231
163,1124.648,745.6109,0.7907208,1027.1586,615.6647,0.75690717,968.17773,430.14987,0.71486974,932.12317,279.11444,0.9581897,895.63477,56.41082,0.46310288
164,1139.042,739.882,0.9542675,1037.4585,613.01013,0.72208005,972.07574,429.7909,0.6666199,932.20233,278.89972,0.9560951,895.68915,56.027515,0.474828
165,1156.2404,732.3102,0.9005512,1049.6267,609.8661,0.816321,975.7991,427.72513,0.61271423,933.3009,278.23605,0.9619849,896.48444,55.42128,0.5074981
166,1177.1499,722.23785,0.76433074,1064.0175,605.2543,0.7892565,982.0877,427.26938,0.77389956,935.3388,278.01303,0.9360069,897.3488,54.57366,0.5612244
167,1193.4128,712.2159,0.81263,1075.454,601.41315,0.77056277,988.0852,426.338,0.71763337,936.8375,277.26224,1.0,898.14325,54.026894,0.6215707
168,1209.2411,701.55475,0.81376034,1087.4274,596.71533,0.6581857,991.81885,425.76495,0.6646622,937.5274,276.27722,1.0,898.48975,53.529114,0.6313366
169,1225.7944,694.5674,0.7668356,1100.0586,590.9111,0.79675704,996.92303,424.18726,0.7246782,939.4326,274.78497,1.0,900.17126,51.989887,0.65296584
170,1241.3881,682.6838,0.8285151,1111.832,585.4601,0.7706245,1003.8436,422.76062,0.72314835,941.7352,273.2258,1.0,901.6183,51.2225,0.62762046
171,1257.4818,668.40955,0.8715897,1124.9341,579.041,0.7267248,1008.9862,418.03342,0.50973177,944.0388,271.87357,1.0,903.503,50.06744,0.61584044
172,1273.0767,660.1315,0.71509796,1137.3578,570.92035,0.69901407,1016.3287,415.72354,0.55959535,948.6121,269.92944,1.0,905.37195,47.797947,0.5774267
173,1289.7084,645.99677,0.68399143,1149.5901,563.9357,0.64554214,1022.5237,412.26538,0.5710524,951.39746,268.3554,0.94487226,907.0835,46.42939,0.5990461
174,1306.9865,629.63416,0.7622862,1164.157,554.0763,0.8165518,1028.638,409.54016,0.63016,953.25525,266.7378,0.93195647,908.4082,45.364723,0.43169817
175,1322.4805,613.5803,0.69911003,1176.5013,545.4706,0.7966367,1035.5984,407.391,0.7532594,955.87897,265.62408,0.9426844,910.4796,43.662224,0.44302166
176,1336.9434,592.67206,0.73351055,1188.4235,534.8517,0.69066817,1040.5717,402.61987,0.49565968,957.7179,264.4694,0.94748056,912.0527,42.882233,0.4288373
177,1352.3073,575.3555,0.7467791,1200.9476,524.4124,0.6710304,1045.2365,399.6218,0.59474474,959.4803,263.2921,0.9354187,912.7386,41.359543,0.42270842
178,1364.2583,558.549,0.8002814,1211.3082,513.43506,0.78713596,1050.6858,394.501,0.64142054,960.4736,259.768,1.0,913.07385,39.046707,0.5786691
179,1371.9562,542.98035,0.7238653,1218.5802,503.97284,0.7077282,1053.381,392.47833,0.5889184,960.5355,257.7387,0.98247266,913.25964,37.33975,0.5623454
180,1379.2567,532.80536,0.8090873,1224.4597,498.49075,0.71400195,1054.6377,391.56113,0.67044926,960.3084,257.204,0.9736336,913.16925,36.18191,0.56423336
181,1379.8689,529.33826,0.79098326,1224.7642,497.53296,0.7749275,1054.5024,390.47696,0.68010634,960.1695,256.5612,0.95788324,913.1402,35.813755,0.5648768
182,1376.8423,539.66754,0.809779,1221.6746,502.59064,0.63835543,1055.1799,390.57446,0.6238449,960.89703,256.7117,0.9022309,913.75854,37.058628,0.6126149
183,1368.1891,555.2089,0.8030287,1216.099,510.40936,0.64652795,1054.7212,392.78824,0.5548764,964.3962,256.56076,0.94532794,915.5993,37.259346,0.66887236
184,1353.686,577.2819,0.74298495,1203.4357,523.8286,0.7385323,1051.3986,395.54337,0.63723445,964.69495,258.6554,1.0,916.37854,39.703552,0.70408434
185,1338.0868,598.9959,0.84161335,1189.2446,536.32263,0.79668313,1044.2988,400.43173,0.69489044,962.30383,261.56662,1.0,915.096,42.515903,0.46815524
186,1317.2301,621.7244,0.9356829,1171.8188,550.86816,0.6936002,1037.3209,405.5254,0.75644565,961.0831,264.0646,1.0,914.262,44.18316,0.4384006
187,1298.4983,638.8633,0.8952372,1158.4633,560.9267,0.8318996,1031.1075,408.94962,0.7822539,957.9591,266.35944,1.0,911.951,47.074184,0.51651967
188,1281.6077,656.78986,0.8983606,1145.5315,569.38525,0.8034962,1026.1581,411.4819,0.6400162,957.2737,267.34998,1.0,911.8586,47.58144,0.5085711
189,1269.5474,667.2531,0.9272526,1136.6768,574.1578,0.7146552,1022.5777,413.60797,0.7711293,956.308,268.33456,1.0,910.16125,48.705082,0.48451477
190,1255.2166,677.9557,0.8857745,1125.9027,581.1839,0.71071655,1019.02124,414.37784,0.7278106,956.4863,268.68225,1.0,911.1609,48.72746,0.5057685
191,1241.0221,686.24493,0.8734914,1116.9999,585.30835,0.739049,1015.6215,416.39502,0.7205339,955.298,269.9509,1.0,910.85443,49.83882,0.4915949
192,1225.3228,697.6308,0.85459214,1105.2347,590.163,0.7387576,1011.2867,417.74118,0.6815306,954.7882,270.658,1.0,910.41846,50.892868,0.4931721
193,1209.9863,707.3558,0.800797,1093.3135,596.18665,0.6732628,1006.46924,418.70847,0.8095729,953.65247,271.39096,0.9255554,909.3185,52.098633,0.51056045
194,1191.0541,717.1195,0.98458165,1079.2294,599.9871,0.76342463,1001.873,420.0936,0.7183926,953.3052,272.29178,0.9457291,909.5748,52.460888,0.5145937
195,1168.2684,727.846,0.8144993,1063.0044,604.93317,0.79160947,993.3865,423.3475,0.69451773,951.49054,272.86655,0.9187247,906.8164,54.08995,0.5660665
196,1141.5983,738.8563,0.9066329,1045.4982,610.1091,0.8074482,986.539,424.3643,0.74183285,948.7101,274.1462,1.0,904.7514,54.31329,0.56420356
197,1117.0088,746.4872,0.7364131,1027.4819,613.7755,0.7350184,978.1409,425.9604,0.6435711,945.8349,275.2642,1.0,903.3388,55.110065,0.58935505
