scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
157,-25.30441,7.8727655,34.967854,-24.747366,5.385622,35.98461,-24.070387,3.0710938,38.502876,-23.263014,1.4765437,38.85025,-21.999784,-1.0664372,39.432484
158,-26.109028,7.2604218,34.471474,-24.963694,5.2581534,35.983707,-22.566898,-1.6419284,35.04696,-23.373192,1.4215901,38.83846,-22.103918,-1.117722,39.41571
159,-26.104265,7.049887,34.39896,-24.805883,5.272237,36.025185,-24.05966,3.0137475,38.51708,-23.246862,1.4668814,38.895767,-21.964636,-1.0698159,39.428375
160,-26.149828,6.9794364,34.366165,-24.806574,5.26568,36.02992,-24.03486,3.0286436,38.54458,-23.219507,1.4831623,38.90497,-21.925411,-1.0458963,39.449677
161,-25.709476,7.736305,35.112274,-25.070322,5.214059,35.87375,-24.270084,2.9650857,38.43848,-23.403152,1.39339,38.83988,-22.11692,-1.131467,39.418877
162,-23.405516,7.7315197,36.276695,-24.55488,5.3951597,35.93481,-24.102983,3.0704916,38.431053,-23.2802,1.4391359,38.796288,-22.100464,-1.1437654,39.396698
163,-23.218187,7.8411217,36.44592,-24.316343,5.4886494,36.027702,-23.873518,3.1466575,38.512554,-23.070724,1.5045959,38.89521,-21.871347,-1.071376,39.49609
164,-23.633724,7.9573927,36.116104,-24.50812,5.4684486,35.96796,-23.938242,3.1517203,38.483604,-23.120062,1.5422997,38.888325,-21.864243,-1.0014106,39.474895
165,-24.494726,8.175493,35.51118,-24.571138,5.506279,36.031425,-23.964735,3.151757,38.483208,-23.154423,1.5444012,38.8894,-21.911442,-1.0006922,39.4684
166,-25.701054,7.617612,34.656338,-24.981485,5.288042,35.93879,-22.603802,-1.640094,35.0081,-23.424301,1.4160913,38.813423,-22.131792,-1.1098714,39.38067
167,-26.089052,7.252821,34.4323,-24.996368,5.22895,35.967213,-24.268972,2.9749398,38.441086,-23.419664,1.4051085,38.826263,-22.132143,-1.112554,39.383213
168,-26.110422,7.057769,34.37522,-24.85516,5.2497625,36.00415,-24.112658,3.015198,38.486347,-23.28882,1.4554161,38.830906,-21.995007,-1.068685,39.434746
169,-26.191023,6.9115844,34.344078,-24.844124,5.2315803,36.01655,-24.06361,3.0176733,38.518253,-23.242975,1.4795257,38.888306,-21.943937,-1.0390725,39.43113
170,-25.794012,7.555107,34.798016,-25.08666,5.1606593,35.891895,-22.5986,-1.6465244,35.01284,-23.413677,1.4092216,38.850754,-22.122976,-1.113621,39.39597
171,-23.42165,7.6904883,36.351006,-24.547096,5.3857517,35.93263,-24.067478,3.0719337,38.41304,-23.286037,1.451125,38.799366,-22.11928,-1.1234183,39.40472
172,-23.12652,7.7123795,36.49002,-24.253126,5.481202,36.029854,-23.828957,3.1410537,38.526672,-23.062246,1.4985794,38.912247,-21.877455,-1.0786854,39.529015
173,-23.317024,7.758734,36.40198,-24.441914,5.467915,35.959175,-23.916178,3.1477382,38.457375,-23.134464,1.5189643,38.87237,-21.917465,-1.0338207,39.444504
174,-23.676973,7.9279847,36.079647,-24.53618,5.4661603,36.023872,-23.983574,3.1309342,38.479073,-23.18411,1.5103104,38.893555,-21.935362,-1.0263898,39.452286
175,-24.963987,7.9416304,35.029892,-24.771654,5.4197974,35.98152,-22.564604,-1.6067687,35.10013,-23.322649,1.4426875,38.80837,-22.063204,-1.0936204,39.411983
176,-25.96385,7.477403,34.57575,-25.062494,5.2893844,35.927677,-24.299904,2.9976418,38.426987,-23.46939,1.3920941,38.80453,-22.164923,-1.1375831,39.38833
177,-26.188116,7.1744704,34.39708,-24.959543,5.278229,35.978764,-22.568573,-1.6372032,35.024754,-23.378693,1.425707,38.816864,-22.098627,-1.0984637,39.4074
178,-26.338326,6.999385,34.338318,-24.934229,5.2529225,35.98452,-24.175282,3.0013587,38.47361,-23.32585,1.4408231,38.811363,-22.042074,-1.0806731,39.421017
179,-26.184937,7.405961,34.584072,-25.119179,5.193696,35.89355,-22.606699,-1.6501695,35.015114,-23.434338,1.3986135,38.844673,-22.128765,-1.1219063,39.398144
180,-23.732021,7.7109056,36.018223,-24.801338,5.3204136,35.859272,-24.267096,3.012994,38.3834,-23.450884,1.3888478,38.765717,-22.227262,-1.1672491,39.31688
181,-23.217915,7.7365203,36.500275,-24.326393,5.4607353,36.01436,-23.905533,3.1294649,38.48665,-23.131933,1.5002131,38.901775,-21.938023,-1.0783821,39.48253
182,-23.39139,7.724176,36.411526,-24.496231,5.4359174,35.971172,-23.980352,3.1345587,38.44417,-23.202663,1.4961131,38.872158,-21.98072,-1.0706289,39.45653
183,-23.56981,7.8572755,36.303635,-24.559776,5.4646425,35.975292,-24.018164,3.1447158,38.448574,-23.219402,1.5216408,38.88994,-21.983757,-1.0132186,39.45207
184,-24.39595,8.093085,35.72744,-24.75083,5.4201045,35.91626,-24.166275,3.0769076,38.43658,-23.329529,1.4641352,38.814125,-22.076336,-1.0689315,39.420135
185,-25.76938,7.6669397,34.66867,-25.01016,5.333046,35.92829,-22.621824,-1.6035303,35.024963,-23.443419,1.4598033,38.814247,-22.137339,-1.0759578,39.386284
186,-26.249805,7.1475296,34.377056,-25.022121,5.254166,35.926044,-22.591,-1.6207298,35.014786,-23.42537,1.4494933,38.811512,-22.12317,-1.0813907,39.37032
187,-26.305384,6.876871,34.283123,-24.92453,5.22812,35.97904,-24.186823,3.009758,38.47823,-23.33641,1.4648087,38.81838,-22.038692,-1.0410991,39.409645
188,-26.227606,7.2553053,34.52717,-25.083557,5.1520476,35.894344,-22.594124,-1.6286619,35.025944,-23.418325,1.432077,38.84617,-22.115469,-1.0799814,39.407486
189,-23.286917,8.106842,35.034676,-24.887745,5.280652,35.81317,-22.743416,-1.657353,35.131016,-23.472298,1.4020731,38.76297,-22.237455,-1.1429737,39.31229
190,-23.312645,7.7237463,36.400383,-24.445383,5.426316,35.92832,-23.99158,3.1055338,38.44721,-23.196423,1.4915837,38.861725,-22.000914,-1.079296,39.464336
191,-23.628391,7.691116,36.185806,-24.720049,5.333857,35.87887,-24.146755,3.0667543,38.418274,-23.314312,1.4683013,38.8042,-22.070116,-1.069143,39.42461
192,-24.011702,7.987031,35.924274,-24.7097,5.4274273,35.93449,-24.13412,3.1158879,38.46415,-23.295984,1.5197164,38.820515,-22.036879,-1.0112522,39.42185
193,-25.368082,7.8908925,34.866592,-24.940992,5.3768654,35.87945,-22.610285,-1.5968525,35.00084,-23.419483,1.4730359,38.759876,-22.13261,-1.0693737,39.33632
194,-26.186998,7.315132,34.416355,-25.145977,5.2436805,35.89091,-24.381487,2.989614,38.37075,-23.535612,1.4191736,38.75755,-22.215733,-1.0885096,39.320156
195,-26.158205,7.1228666,34.319775,-24.957949,5.238975,35.917877,-24.249369,2.9938653,38.41565,-23.399641,1.4553334,38.791298,-22.112633,-1.073454,39.36646
196,-26.283325,6.970434,34.257946,-24.958004,5.2009006,35.914364,-24.222925,3.0021467,38.428318,-23.355785,1.4634397,38.79343,-22.063425,-1.0465306,39.38464
