scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
157,-24.690485,4.697825,36.657173,-22.79593,2.9435916,37.880573,-20.849222,1.6631567,40.957085,-19.427465,-0.09170207,42.622593,-17.828724,-1.6169353,44.44331
158,-24.690304,4.6988077,36.657513,-22.799341,2.9444869,37.88612,-20.846222,1.6645461,40.958923,-19.425972,-0.0878713,42.62287,-17.821262,-1.6138391,44.44517
159,-24.685608,4.7047234,36.664455,-22.797882,2.9549096,37.885254,-20.845158,1.6766169,40.962337,-19.417866,-0.0770144,42.6204,-17.811808,-1.6050291,44.452415
160,-24.65707,4.729984,36.69282,-22.778582,2.9762876,37.890186,-20.832077,1.6911348,40.977295,-19.404816,-0.060448118,42.638145,-17.800793,-1.5960486,44.4527
161,-24.627037,4.7563796,36.721817,-22.73627,2.994143,37.88959,-20.814594,1.6997188,40.994324,-19.39666,-0.058252122,42.662132,-17.801006,-1.598191,44.452957
162,-24.604897,4.793769,36.719707,-22.72636,3.0202749,37.90366,-20.817812,1.7088926,40.998314,-19.403076,-0.05973324,42.656216,-17.822723,-1.6132164,44.459072
163,-24.625729,4.7737546,36.71011,-22.753487,3.009715,37.88768,-20.825354,1.7058543,40.986595,-19.417664,-0.06120374,42.629707,-17.829641,-1.6108289,44.46889
164,-24.639967,4.749082,36.70548,-22.76177,2.9889286,37.88499,-20.82218,1.6936185,40.978634,-19.405136,-0.067883104,42.643513,-17.814495,-1.6080239,44.455154
165,-24.635136,4.735749,36.71071,-22.750805,2.972537,37.89323,-20.820518,1.6822579,40.989952,-19.400484,-0.0744802,42.65254,-17.797613,-1.6110731,44.476856
166,-24.63555,4.7159944,36.710163,-22.754517,2.9540355,37.903416,-20.82088,1.6688385,40.987377,-19.409353,-0.08369197,42.65115,-17.811623,-1.6188551,44.47618
167,-24.607868,4.740749,36.72276,-22.73243,2.9711874,37.913322,-20.811142,1.6892221,41.01171,-19.412123,-0.06691631,42.669083,-17.817036,-1.6108007,44.478275
168,-24.571926,4.776649,36.733097,-22.701694,2.996365,37.928013,-20.802828,1.7014838,41.020267,-19.412477,-0.056379523,42.678875,-17.826889,-1.6072149,44.486984
169,-24.558449,4.7773685,36.729183,-22.696291,2.9892843,37.933453,-20.803461,1.6974261,41.035572,-19.413858,-0.054066747,42.68425,-17.828884,-1.6066971,44.493576
170,-24.547026,4.7827826,36.731224,-22.68046,3.0022907,37.944275,-20.797728,1.6963786,41.025734,-19.413864,-0.052345317,42.685936,-17.828978,-1.6065636,44.49167
171,-24.567852,4.772301,36.725414,-22.697174,2.9949253,37.933586,-20.811558,1.6982968,41.04494,-19.425362,-0.050544243,42.680927,-17.829851,-1.5892543,44.491547
172,-24.585562,4.7511907,36.704914,-22.704596,2.986742,37.929703,-20.813108,1.7003909,41.050037,-19.426723,-0.043636017,42.683266,-17.82124,-1.5716938,44.487682
173,-24.617887,4.7266707,36.716976,-22.720951,2.9643998,37.916687,-20.817266,1.7015332,41.044872,-19.422697,-0.03349305,42.68076,-17.799335,-1.544378,44.505745
174,-24.653477,4.685897,36.66937,-22.755413,2.9425726,37.923096,-20.828148,1.7004937,41.011993,-19.431252,-0.023624944,42.669052,-17.799168,-1.5083494,44.494995
175,-24.69642,4.676585,36.655487,-22.784954,2.9358544,37.9096,-20.8425,1.7011446,40.986084,-19.43877,-0.017304083,42.652225,-17.799961,-1.4918832,44.489464
176,-24.744436,4.673065,36.62311,-22.820871,2.946494,37.88272,-20.855682,1.7270803,40.97738,-19.433466,0.021275615,42.62201,-17.795824,-1.4377962,44.460335
177,-24.79059,4.6772127,36.633263,-22.855665,2.9634159,37.85288,-20.85827,1.7635939,40.942703,-19.432566,0.06757901,42.60961,-17.772085,-1.3703446,44.425285
178,-24.840387,4.6692142,36.583557,-22.884094,2.9683537,37.82985,-20.875528,1.7990463,40.90604,-19.428293,0.111691594,42.58766,-17.747816,-1.320695,44.39457
179,-24.866163,4.654773,36.59506,-22.906729,2.959283,37.823116,-20.881178,1.8003762,40.8916,-19.421127,0.113668546,42.57485,-17.727955,-1.3114611,44.372
180,-24.87746,4.654636,36.605175,-22.91187,2.954767,37.82143,-20.87374,1.7957762,40.875427,-19.417704,0.10839406,42.569695,-17.72164,-1.3142607,44.39065
181,-24.867489,4.666601,36.607296,-22.904358,2.9615912,37.817806,-20.866385,1.795111,40.863308,-19.41295,0.10581412,42.56994,-17.72944,-1.3223317,44.387543
182,-24.859186,4.6914163,36.587322,-22.895159,2.9732027,37.821255,-20.858696,1.7977767,40.85384,-19.407883,0.10270229,42.56975,-17.727514,-1.3277863,44.388252
183,-24.855915,4.6929502,36.606483,-22.89457,2.974421,37.82218,-20.857414,1.8019749,40.852158,-19.407728,0.106240414,42.565582,-17.729399,-1.3274903,44.383278
184,-24.858644,4.693616,36.590847,-22.898783,2.975957,37.81804,-20.857779,1.8035113,40.854767,-19.409035,0.10766598,42.561665,-17.729288,-1.3276148,44.37744
185,-24.860228,4.6923237,36.584736,-22.899876,2.973299,37.820145,-20.857021,1.8041273,40.853466,-19.40991,0.10658687,42.56293,-17.734842,-1.3365544,44.391094
186,-24.855106,4.687532,36.609108,-22.897871,2.967335,37.82067,-20.860115,1.7961466,40.860382,-19.412512,0.09600705,42.56266,-17.744843,-1.3467954,44.381916
187,-24.851542,4.682438,36.605495,-22.898289,2.9625242,37.81937,-20.855583,1.7906281,40.856274,-19.411514,0.092093736,42.56626,-17.747662,-1.3507706,44.380222
188,-24.851995,4.677668,36.606133,-22.89855,2.9586833,37.81937,-20.852001,1.790123,40.848537,-19.411734,0.08907299,42.5686,-17.74772,-1.3559369,44.375443
189,-24.854805,4.6565566,36.615173,-22.901335,2.9457796,37.81976,-20.856077,1.7816565,40.84709,-19.412434,0.083187476,42.569897,-17.748566,-1.356434,44.374386
190,-24.855623,4.641896,36.619057,-22.901878,2.936112,37.817772,-20.8547,1.7732756,40.86404,-19.412285,0.07682185,42.574375,-17.746574,-1.3608263,44.376728
191,-24.851162,4.6410375,36.61756,-22.898207,2.9374547,37.82304,-20.856543,1.7724706,40.877266,-19.406809,0.08193012,42.569042,-17.739302,-1.3567404,44.36474
192,-24.851341,4.640759,36.61262,-22.897924,2.9370606,37.822628,-20.849823,1.772829,40.875496,-19.404324,0.082852304,42.571106,-17.734745,-1.3556316,44.379833
193,-24.846987,4.6395693,36.61676,-22.890734,2.939943,37.825676,-20.845346,1.7787249,40.88708,-19.398817,0.091697775,42.562935,-17.72231,-1.3437359,44.391487
194,-24.84489,4.6451383,36.63452,-22.883127,2.944492,37.827793,-20.84009,1.7830541,40.889126,-19.393747,0.10207849,42.569122,-17.710835,-1.3394132,44.39183
195,-24.844812,4.646442,36.63152,-22.880592,2.9422057,37.82984,-20.838167,1.783552,40.881874,-19.389935,0.10051848,42.57216,-17.706938,-1.3374273,44.402058
196,-24.850445,4.665627,36.606613,-22.882109,2.9573793,37.809834,-20.833006,1.7996898,40.87117,-19.391232,0.119634435,42.55198,-17.693596,-1.3155805,44.377377
