scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
156,1265.6511,521.197,0.0669333,946.88086,487.99753,0.87968767,914.2033,324.64807,0.6725663,901.495,177.51631,0.99631816,489.3745,1189.1095,0.256474
157,1265.1948,520.9653,0.058842596,946.9178,488.02484,0.88499707,914.1529,324.62177,0.63160604,901.4886,177.39764,0.96866465,489.31296,1189.011,0.27028945
158,1265.1449,520.9434,0.060942285,946.98376,488.0545,0.9019257,914.24475,324.49225,0.642327,901.3838,177.26222,0.9443822,489.34076,1189.0289,0.26854998
159,1265.1368,521.25287,0.06262467,946.98193,488.0821,0.8961915,914.17413,324.6568,0.6534799,901.45416,177.2937,0.95575583,489.39786,1189.1196,0.2518327
160,1265.316,521.2001,0.06077467,947.1091,488.03906,0.9027268,914.2086,324.5906,0.6486884,901.45276,177.28857,0.9671227,489.29318,1188.9751,0.26155278
161,1265.5294,521.51764,0.05617584,947.006,488.15796,0.8862768,914.28546,324.59003,0.6642255,901.39105,177.34996,0.9570493,489.3299,1189.0708,0.24925674
162,1344.6543,356.48026,0.0598578,946.96716,488.23163,0.8839969,914.2875,324.5402,0.6620322,901.44714,177.3774,0.95993894,489.28192,1189.0302,0.24914888
163,1265.6887,521.81274,0.053419277,946.9525,488.33798,0.8797672,914.22375,324.6046,0.6717538,901.2832,177.47133,0.9237799,901.4802,177.84479,0.25625858
164,1265.6772,521.6902,0.05567634,947.0895,488.63043,0.8732727,914.2258,324.72952,0.64428204,901.22656,177.45953,0.94096184,901.4286,177.78491,0.26113188
165,489.8035,1188.0016,0.054283988,946.8859,488.2904,0.8828526,914.14166,324.49567,0.61956686,901.3993,177.4599,0.9521418,901.6478,177.64836,0.2516582
166,1344.4175,356.8773,0.05570075,946.94147,488.2549,0.88658166,914.11743,324.52866,0.6221443,901.4132,177.44305,0.9524618,489.26816,1189.0428,0.25518176
167,489.83252,1188.0192,0.05180337,946.5169,488.52493,0.8914248,914.1052,324.55807,0.61952716,901.4419,177.45372,0.9589024,489.32022,1189.1091,0.2506048
168,489.82385,1187.9838,0.053009495,946.8245,488.00006,0.89225346,914.0046,324.6986,0.5996172,901.4095,177.52698,0.937006,901.59094,177.64136,0.24948823
169,489.87497,1188.0033,0.05184077,946.63165,488.15414,0.8999517,914.1337,324.7109,0.63553697,901.4575,177.44067,0.94866705,489.38742,1189.1002,0.25117868
170,1265.3171,521.28705,0.051458202,946.8764,487.96353,0.89911354,914.09717,324.7148,0.6609172,901.6324,177.3678,0.9692344,489.42328,1189.1815,0.23935984
171,1265.5466,521.0923,0.05944377,947.0467,487.87543,0.9085372,914.17694,324.67004,0.6579676,901.72034,177.33287,0.95521265,489.35977,1189.104,0.2405188
172,1264.2699,522.1339,0.05769469,947.30554,487.78412,0.92262244,914.1526,324.66605,0.656915,901.7723,177.24095,0.9371286,489.41977,1189.2195,0.23332207
173,1265.2247,521.3772,0.05783593,947.3057,487.85538,0.91844046,913.83325,324.54794,0.7168941,901.75476,177.25098,0.9281211,489.3778,1189.2047,0.2442707
174,1265.3447,520.9785,0.052679267,947.16095,487.99048,0.9204566,913.8575,324.6398,0.6845925,901.79865,177.21602,0.9117785,489.3993,1189.1992,0.2417194
175,489.89313,1188.0272,0.051288147,947.1706,488.02374,0.9201906,913.8897,324.59528,0.65044606,901.7746,177.25478,0.9216426,489.34048,1189.0846,0.25347427
176,489.9124,1188.0314,0.051212918,947.07184,488.04572,0.9131766,914.09344,324.81198,0.68749315,901.77094,177.1755,0.8941448,489.4033,1189.0819,0.24811846
177,489.87326,1188.0082,0.052424885,947.2612,487.93558,0.9138328,913.9574,324.70032,0.7182266,901.8212,177.06555,0.9305627,489.38434,1189.104,0.24283235
178,489.88614,1188.0073,0.052616116,947.15643,487.85168,0.9049048,914.1937,324.38684,0.7392302,901.8167,176.87645,0.9263555,489.38626,1189.0791,0.24773107
179,489.9021,1188.021,0.052564047,947.05743,487.8441,0.8968915,914.1358,324.43042,0.7403851,901.89264,176.87123,0.920285,489.41028,1189.0798,0.2485428
180,1263.6704,522.44275,0.057498235,947.0631,487.71664,0.8857244,913.9715,324.44366,0.7170122,901.9509,176.81975,0.9302241,489.40955,1189.0464,0.2534754
181,1264.3849,522.4185,0.056933887,947.37,487.52924,0.887383,914.0238,324.38846,0.71909267,901.9067,176.75948,0.9025951,489.3753,1188.9901,0.25486472
182,1265.11,522.45374,0.056211933,947.5686,487.28708,0.8878894,913.9987,324.3778,0.7242677,901.94995,176.91197,0.9150037,489.3666,1188.99,0.25508273
183,1264.9955,522.4499,0.052425787,947.6181,487.34137,0.8879895,914.0054,324.40216,0.72344404,902.0788,176.75511,0.87180233,489.35153,1188.9955,0.25164756
184,1264.9396,522.4998,0.053454157,947.6073,487.42444,0.8784007,914.0104,324.38562,0.7236884,902.04895,176.86021,0.89167154,489.34525,1189.0153,0.25337407
185,1264.9347,522.49536,0.0511438,947.75696,487.4165,0.8831433,914.1064,324.30603,0.68346274,902.0713,176.8708,0.9080519,489.3891,1189.0264,0.25443178
186,1264.9232,522.5525,0.055970464,947.78174,487.38162,0.8844198,914.0915,324.2747,0.7286204,901.98236,176.7516,0.8939114,489.38712,1189.0148,0.2554027
187,1264.8423,522.4877,0.056155283,947.7808,487.41443,0.87762225,914.1495,324.26776,0.7272681,902.0629,176.8787,0.9424707,489.38852,1189.0284,0.25980937
188,1264.7637,522.3398,0.05759793,947.74036,487.4019,0.8924868,914.2246,324.3668,0.70888174,902.34924,176.8785,0.93986785,489.3855,1189.0609,0.25548503
189,1265.6315,521.50037,0.07156949,947.86774,487.3637,0.8929277,914.17365,324.3624,0.7255272,902.11847,176.90146,0.93948853,489.40436,1189.0759,0.25535643
190,1265.3069,522.34784,0.07883755,947.90295,487.3683,0.88847077,914.0426,324.39877,0.7260174,902.1248,176.93735,0.9498821,489.3803,1189.0438,0.2582995
191,1265.0667,522.4705,0.0553419,947.9713,487.34637,0.8894056,914.05597,324.36496,0.7339449,902.1097,176.9269,0.9427679,489.41696,1189.1072,0.2530952
192,1264.4648,522.65674,0.0529341,947.8911,487.37845,0.88539594,914.1656,324.32236,0.73064715,902.30774,176.90416,0.93554425,489.39185,1189.0476,0.25531942
193,489.97403,1188.0624,0.051694635,947.9001,487.4261,0.8958702,914.19336,324.3597,0.7266847,902.3092,176.90376,0.9359764,489.393,1189.0348,0.2591393
194,1265.6285,523.2361,0.057767417,947.86017,487.42667,0.88922906,914.17206,324.3964,0.72776073,902.31213,176.9074,0.93682903,489.39578,1189.0516,0.25800925
195,1265.7642,523.1527,0.063932866,947.8567,487.42667,0.89430803,914.1762,324.38287,0.73087883,902.3592,176.92313,0.92135495,489.39825,1189.0524,0.25855532
196,1265.2567,523.4476,0.06551977,947.8297,487.43185,0.89185756,914.177,324.38303,0.72331583,902.3136,176.90497,0.93774277,489.39493,1189.0441,0.26012197
197,1265.319,523.5019,0.058891334,947.09845,488.05124,0.8626361,914.24054,324.3781,0.72359455,902.3437,176.89746,0.93847597,489.3909,1189.0536,0.25714996
