scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
158,-25.84487,5.530295,35.69071,-23.928839,3.9200711,36.893566,-21.8202,2.6153996,39.87924,-20.266321,0.73357004,41.76573,-18.870241,-0.7833902,43.353607
159,-25.813227,5.5517235,35.682827,-23.90596,3.9381347,36.902245,-21.800377,2.622262,39.858738,-20.251528,0.7458416,41.770462,-18.86217,-0.77669084,43.357914
160,-25.755362,5.5878506,35.703518,-23.853563,3.9644787,36.923946,-21.764545,2.645839,39.90188,-20.225405,0.75643283,41.784058,-18.833736,-0.75961995,43.36604
161,-25.679295,5.6512237,35.706917,-23.782703,4.027469,36.955868,-21.733803,2.662393,39.93872,-20.192825,0.77600735,41.783783,-18.812628,-0.7412328,43.384087
162,-25.61198,5.695719,35.70902,-23.723278,4.074078,36.9457,-21.695387,2.6855817,39.951084,-20.18598,0.794234,41.805107,-18.807322,-0.7314955,43.401237
163,-25.588444,5.6869807,35.692196,-23.705236,4.0737824,36.966568,-21.698368,2.6708436,39.978054,-20.185633,0.77764064,41.804386,-18.809107,-0.74881923,43.40867
164,-25.594398,5.6486154,35.70517,-23.716478,4.036006,36.975964,-21.707739,2.644848,40.013985,-20.206478,0.74451363,41.849174,-18.825598,-0.7867038,43.432083
165,-25.599573,5.620883,35.69877,-23.729588,4.0020337,36.97628,-21.710924,2.624161,39.992607,-20.209576,0.73197126,41.846684,-18.823244,-0.7910114,43.421585
166,-25.595177,5.6463046,35.70571,-23.71553,4.0254407,36.97133,-21.701672,2.6420374,40.011395,-20.187962,0.7519773,41.839493,-18.797548,-0.76827836,43.413296
167,-25.564058,5.6595545,35.700882,-23.67858,4.0373936,36.966125,-21.678692,2.6497529,40.014065,-20.161543,0.7748941,41.834587,-18.774006,-0.7419707,43.418797
168,-25.55563,5.6409097,35.69585,-23.670189,4.016638,36.95546,-21.66354,2.6417315,40.00364,-20.136734,0.7704363,41.834217,-18.743288,-0.732557,43.421165
169,-25.560728,5.5986066,35.69442,-23.688442,3.9552429,36.99401,-21.680285,2.6025972,40.03012,-20.129519,0.74836147,41.84847,-18.717312,-0.7488942,43.44609
170,-25.572262,5.574499,35.69795,-23.69322,3.9314713,36.993515,-21.676046,2.578816,40.037605,-20.115028,0.73284507,41.83006,-18.71307,-0.76746744,43.444733
171,-25.547344,5.600717,35.690983,-23.685823,3.947906,36.994007,-21.678545,2.5816057,40.03311,-20.120167,0.7326586,41.84065,-18.709326,-0.7604976,43.451626
172,-25.554289,5.5729384,35.696583,-23.690712,3.918269,36.99018,-21.682323,2.550637,40.047283,-20.12173,0.70209885,41.848618,-18.7142,-0.78729767,43.450203
173,-25.528187,5.552828,35.68857,-23.6839,3.8995376,37.00331,-21.698544,2.525542,40.060658,-20.133307,0.6844082,41.877415,-18.711868,-0.7958582,43.468987
174,-25.513876,5.5152035,35.746063,-23.661093,3.865416,37.002476,-21.683687,2.5130925,40.090603,-20.121958,0.68246686,41.88597,-18.678944,-0.7931575,43.505863
175,-25.481012,5.5378876,35.710155,-23.639194,3.8870726,37.002796,-21.656025,2.548227,40.076626,-20.090244,0.71629983,41.864227,-18.64852,-0.74606055,43.47733
176,-25.451302,5.582227,35.701134,-23.608627,3.9276462,36.99458,-21.643064,2.5919182,40.086033,-20.076397,0.764155,41.882656,-18.612196,-0.6905732,43.50872
177,-25.441706,5.631929,35.696564,-23.592655,3.973652,36.986862,-21.635365,2.6377492,40.05184,-20.073244,0.79209274,41.864582,-18.597654,-0.6573296,43.471344
178,-25.421846,5.6715026,35.675125,-23.582155,4.0223956,36.976444,-21.631756,2.6681442,40.03501,-20.080929,0.80624425,41.855896,-18.61091,-0.6474483,43.45686
179,-25.404282,5.699442,35.706604,-23.569353,4.0456033,36.97654,-21.621866,2.6795475,40.036957,-20.076357,0.8140581,41.85505,-18.605852,-0.64427316,43.44638
180,-25.369104,5.7439313,35.7173,-23.53685,4.0847535,36.978832,-21.60916,2.7030158,40.047306,-20.05464,0.83399737,41.853344,-18.585888,-0.6278927,43.467438
181,-25.338367,5.7901564,35.71329,-23.499708,4.1220856,36.990013,-21.578936,2.7304602,40.057228,-20.029757,0.8599277,41.85907,-18.569387,-0.5953089,43.49322
182,-25.317822,5.820212,35.72301,-23.476282,4.1532993,37.001286,-21.537657,2.7432473,40.063446,-20.015402,0.8799192,41.8748,-18.544432,-0.5860339,43.493637
183,-25.300953,5.826397,35.73495,-23.464869,4.164714,37.009537,-21.528597,2.757802,40.06831,-20.000885,0.8866031,41.888954,-18.540115,-0.5767963,43.495632
184,-25.295761,5.822768,35.73504,-23.45703,4.164019,37.019543,-21.526482,2.7645805,40.073795,-19.998215,0.8981296,41.901337,-18.533388,-0.56529236,43.49645
185,-25.298306,5.822619,35.721397,-23.457804,4.1687007,37.011246,-21.526789,2.7846744,40.079327,-20.002766,0.9148186,41.90351,-18.538511,-0.54930806,43.477875
186,-25.307892,5.8385262,35.713528,-23.460032,4.189759,37.006817,-21.522903,2.8006308,40.07862,-20.00881,0.92941695,41.90764,-18.551268,-0.5360038,43.484455
187,-25.300808,5.8476276,35.709652,-23.456758,4.2016487,37.003986,-21.52091,2.8047707,40.07787,-20.010508,0.93408155,41.900257,-18.55829,-0.5352438,43.4828
188,-25.295984,5.856605,35.71078,-23.445995,4.204458,37.013012,-21.521006,2.80334,40.077526,-20.007792,0.9293707,41.910534,-18.560453,-0.54302794,43.489204
189,-25.291002,5.838797,35.73257,-23.448097,4.1808996,37.012154,-21.52544,2.7945743,40.085533,-20.006472,0.92057735,41.91118,-18.56506,-0.5556998,43.50396
190,-25.291916,5.831375,35.734177,-23.450438,4.172623,37.01843,-21.525227,2.7860467,40.089493,-20.007195,0.91450685,41.904552,-18.563316,-0.5627142,43.50238
191,-25.301252,5.8317394,35.73364,-23.461145,4.173505,37.011333,-21.530682,2.7825663,40.07036,-20.01206,0.91311383,41.89537,-18.569172,-0.56957597,43.5012
192,-25.3055,5.8127217,35.731895,-23.465195,4.1599936,37.00922,-21.530048,2.7726839,40.068768,-20.013056,0.90703017,41.89569,-18.57259,-0.57502973,43.508644
193,-25.31301,5.785592,35.741585,-23.469753,4.1332045,37.012966,-21.537552,2.7538848,40.068203,-20.011913,0.8953979,41.901752,-18.567839,-0.58082205,43.508648
194,-25.308218,5.7881017,35.74559,-23.463,4.1328607,37.021286,-21.533422,2.7520628,40.07614,-20.010288,0.8960296,41.906693,-18.56489,-0.58061403,43.508774
195,-25.28876,5.8172445,35.73488,-23.451181,4.160383,37.010784,-21.527533,2.7765727,40.076813,-20.003592,0.9114474,41.90689,-18.558083,-0.5629866,43.511456
196,-25.285454,5.843668,35.73756,-23.439589,4.180915,37.025196,-21.520689,2.7930214,40.101746,-19.998972,0.9216666,41.920303,-18.554567,-0.55358243,43.502533
197,-25.299904,5.8376875,35.72543,-23.449251,4.1827216,37.01414,-21.527378,2.7918453,40.07884,-20.004889,0.9203752,41.908207,-18.554443,-0.5533488,43.502384
