scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
154,-22.611347,2.2901647,38.589607,-20.543886,0.9485087,40.101444,-18.60867,-0.14676467,43.155735,-17.310484,-1.6818157,44.90717,-15.000394,-3.0932405,47.391624
155,-22.611454,2.28127,38.58491,-20.540936,0.94482,40.101414,-18.600567,-0.14406957,43.17813,-17.290106,-1.6682928,44.895573,-14.976963,-3.0814285,47.402477
156,-22.608307,2.2964098,38.58346,-20.539156,0.96192986,40.108204,-18.591818,-0.11801821,43.171803,-17.270828,-1.6437769,44.90602,-14.982841,-3.0508218,47.36126
157,-22.617693,2.2997127,38.57314,-20.549253,0.9702444,40.092834,-18.596432,-0.106818795,43.157536,-17.273428,-1.6388314,44.896015,-15.010876,-3.0400472,47.34508
158,-22.609568,2.3004816,38.568195,-20.548454,0.957651,40.088367,-18.603985,-0.12326248,43.170612,-17.301338,-1.6610658,44.900826,-15.032113,-3.1027143,47.360695
159,-22.591516,2.2728088,38.58447,-20.537628,0.9273985,40.108913,-18.607677,-0.1516281,43.188114,-17.317245,-1.6866556,44.906837,-15.046294,-3.1319082,47.39112
160,-22.605095,2.2298343,38.59681,-20.555098,0.9014147,40.127907,-18.612747,-0.16551702,43.184956,-17.33056,-1.6927134,44.90694,-15.0553875,-3.1370783,47.390007
161,-22.621384,2.2337112,38.58716,-20.571869,0.9066359,40.103542,-18.618828,-0.15279181,43.17401,-17.327406,-1.6781709,44.904453,-15.052517,-3.1196609,47.377712
162,-22.623991,2.2322578,38.581085,-20.567429,0.9098548,40.108017,-18.617807,-0.14961775,43.172146,-17.32512,-1.6700506,44.90234,-15.047694,-3.109089,47.372856
163,-22.633194,2.203537,38.569263,-20.579552,0.88985217,40.118153,-18.620605,-0.16790713,43.15725,-17.326406,-1.6860442,44.904694,-15.050489,-3.122664,47.391644
164,-22.65079,2.1796744,38.590412,-20.596836,0.86832565,40.108414,-18.635883,-0.18225189,43.164196,-17.337357,-1.6972855,44.906208,-15.051734,-3.1266139,47.397903
165,-22.672441,2.1743662,38.59419,-20.613256,0.8624358,40.097233,-18.640865,-0.18156528,43.14739,-17.331343,-1.6981882,44.891117,-15.052089,-3.121434,47.38652
166,-22.689915,2.192147,38.61358,-20.624983,0.8785715,40.084156,-18.636766,-0.16096452,43.126328,-17.299065,-1.6837664,44.8712,-15.041876,-3.10145,47.37232
167,-22.688738,2.2296336,38.59997,-20.622156,0.91414607,40.09002,-18.621714,-0.122810595,43.112293,-17.2502,-1.6486775,44.853397,-15.034068,-3.046309,47.34399
168,-22.680351,2.248484,38.579872,-20.604801,0.9398538,40.094093,-18.618166,-0.10419571,43.137203,-17.255667,-1.6365514,44.874874,-15.033584,-3.0375223,47.33769
169,-22.669907,2.2126317,38.593384,-20.606018,0.89992625,40.10283,-18.630795,-0.1484642,43.144554,-17.301773,-1.6663688,44.900166,-15.036156,-3.0981536,47.378395
170,-22.674696,2.197649,38.605244,-20.608452,0.88168883,40.10517,-18.638702,-0.16599312,43.140713,-17.31263,-1.6878264,44.905476,-15.041697,-3.117683,47.393833
171,-22.67856,2.2370934,38.586758,-20.61044,0.9305422,40.10103,-18.629374,-0.118991315,43.13508,-17.282118,-1.6515753,44.88649,-15.0374365,-3.0666153,47.351326
172,-22.677864,2.3137295,38.57507,-20.595098,0.9907946,40.06879,-18.613972,-0.07642782,43.146896,-17.250158,-1.6187885,44.853447,-15.030096,-3.0180204,47.29946
173,-22.66593,2.3129065,38.56282,-20.579815,0.9896499,40.070663,-18.612318,-0.07511753,43.145664,-17.247349,-1.6167178,44.863613,-15.023209,-3.0205317,47.315815
174,-22.644136,2.2567623,38.594913,-20.569384,0.94224024,40.084835,-18.609442,-0.10818755,43.150322,-17.271523,-1.6339439,44.900486,-15.016915,-3.0549948,47.364323
175,-22.63254,2.2093027,38.588566,-20.575127,0.8951344,40.116802,-18.614567,-0.15103029,43.193375,-17.30418,-1.6531677,44.917255,-15.017049,-3.0890653,47.38755
176,-22.6351,2.202934,38.58348,-20.576529,0.8916379,40.118835,-18.614298,-0.15127696,43.19359,-17.295984,-1.6518753,44.929806,-15.024124,-3.0920494,47.388718
177,-22.642239,2.2199502,38.5779,-20.580107,0.9088906,40.091778,-18.614212,-0.13171892,43.18745,-17.272518,-1.6318485,44.922264,-15.016179,-3.0504184,47.361374
178,-22.633245,2.2309175,38.574055,-20.5638,0.9205503,40.083866,-18.594278,-0.110504024,43.173542,-17.246689,-1.6200557,44.90371,-14.980105,-3.02983,47.37202
179,-22.619682,2.2491498,38.575153,-20.543333,0.93605596,40.08178,-18.583689,-0.10018964,43.16332,-17.227911,-1.6061625,44.894836,-14.96634,-3.0094388,47.359108
180,-22.611061,2.2935882,38.55944,-20.541416,0.9660584,40.086082,-18.572762,-0.08532728,43.183582,-17.22308,-1.5993199,44.873775,-14.964532,-3.0026085,47.339653
181,-22.628908,2.3138075,38.54933,-20.549755,1.0035559,40.07192,-18.583652,-0.05555848,43.148026,-17.215178,-1.5927961,44.8494,-14.976106,-2.9919827,47.31554
182,-22.63123,2.3387148,38.545177,-20.552639,1.0232105,40.06103,-18.578732,-0.03894068,43.133495,-17.205006,-1.5834851,44.846203,-14.97636,-2.9836814,47.30808
183,-22.665798,2.3111866,38.57747,-20.574144,1.001704,40.06817,-18.596613,-0.07106607,43.14945,-17.219498,-1.6122828,44.847435,-14.981443,-3.003763,47.331703
184,-22.71323,2.2183592,38.620445,-20.62969,0.91836804,40.092323,-18.631498,-0.13103826,43.12083,-17.257221,-1.6527747,44.862846,-15.001358,-3.0490246,47.369007
185,-22.74418,2.18815,38.609325,-20.653017,0.8976577,40.074936,-18.651592,-0.14825176,43.111267,-17.279388,-1.6726516,44.85027,-15.010909,-3.055887,47.356487
186,-22.760206,2.2081575,38.58252,-20.668737,0.91620755,40.069027,-18.666374,-0.12659112,43.0918,-17.279255,-1.6528022,44.85018,-15.026319,-3.0327191,47.332085
187,-22.782812,2.1840441,38.554913,-20.685543,0.8971707,40.07807,-18.672462,-0.12609234,43.09212,-17.288023,-1.6516486,44.85797,-15.022209,-3.0258393,47.30933
188,-22.807726,2.141447,38.55489,-20.69867,0.85167354,40.084755,-18.682302,-0.15822628,43.11738,-17.30602,-1.6717272,44.86359,-15.032535,-3.03973,47.328766
189,-22.81967,2.1097596,38.538002,-20.709017,0.8250602,40.084724,-18.68251,-0.1703335,43.111496,-17.318066,-1.6863997,44.877254,-15.029905,-3.0462358,47.33749
190,-22.829304,2.1119585,38.53356,-20.71594,0.82855695,40.077885,-18.68909,-0.16553557,43.108276,-17.299688,-1.673458,44.8474,-15.036102,-3.0381918,47.321476
191,-22.829151,2.1155498,38.53272,-20.714855,0.83340025,40.0745,-18.683472,-0.15466432,43.090485,-17.277506,-1.6669728,44.83598,-15.034168,-3.0296695,47.326015
192,-22.81765,2.086435,38.532734,-20.704504,0.812343,40.08508,-18.676723,-0.17742984,43.111504,-17.271193,-1.6792893,44.8409,-15.018487,-3.0537236,47.359543
193,-22.804052,2.0303187,38.55485,-20.69018,0.7771876,40.089405,-18.675516,-0.20872965,43.137825,-17.26312,-1.6951891,44.83903,-14.989348,-3.0844283,47.410606
194,-22.80297,2.0274143,38.553207,-20.68677,0.7757753,40.082924,-18.673605,-0.203021,43.141285,-17.254349,-1.6842618,44.84629,-14.989373,-3.0546112,47.39625
195,-22.804981,2.0463216,38.54315,-20.686129,0.78203917,40.083675,-18.673035,-0.19709675,43.140965,-17.251312,-1.6675113,44.851925,-14.975348,-3.0394418,47.369843
196,-22.80093,2.0453908,38.549183,-20.684883,0.78297275,40.083084,-18.67555,-0.19248208,43.142853,-17.266241,-1.6669115,44.85277,-14.982212,-3.0401156,47.36487
197,-22.799131,2.056976,38.54902,-20.684437,0.7855802,40.08051,-18.670767,-0.18415952,43.133385,-17.265099,-1.6656858,44.85459,-14.992526,-3.03641,47.33802
