scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
148,1026.7662,1188.2312,0.059382327,207.81317,1190.6644,0.049717225,1819.9227,610.27905,0.03808867,1021.9385,1187.9613,0.028640306,114.008545,1169.1328,0.019786408
149,1026.5264,1188.2682,0.062763266,207.95549,1191.006,0.057047013,1829.1362,382.91827,0.050705355,1021.9796,1187.9323,0.029981641,1027.0298,1187.8458,0.02183673
150,1026.4941,1188.2584,0.06310191,207.70209,1190.2252,0.038511127,210.24487,1187.1377,0.03782334,1022.0419,1187.9205,0.03023078,1026.9785,1187.8475,0.0224597
151,1026.4744,1188.2426,0.06259874,480.10208,1192.0775,0.0366573,1832.4794,383.00238,0.040272314,1022.0467,1187.9235,0.030867293,1026.9581,1187.838,0.022689834
152,1026.6135,1188.2655,0.06071507,208.1865,1190.0187,0.05815539,1829.3425,383.14722,0.0600623,1022.0564,1187.9717,0.030301632,1027.0728,1187.8618,0.02363456
153,1024.4777,1189.0322,0.06479814,480.0228,1192.2013,0.034739904,1828.9702,383.77985,0.04559766,213.25952,1183.3451,0.03538965,1026.9106,1187.8253,0.023524573
154,1024.4233,1189.0781,0.06861483,105.92103,1169.295,0.048790738,1829.1703,382.86523,0.061236158,216.98804,1183.5841,0.036702648,1026.6787,1187.8694,0.028576596
155,1024.4948,1189.095,0.06498354,480.8597,1191.7905,0.03696547,1828.793,382.92517,0.05447015,216.92534,1183.87,0.03637142,1026.7695,1187.8915,0.02922742
156,1026.2878,1188.2104,0.058070473,479.75037,1192.3884,0.037558045,1022.0488,1188.2488,0.031480987,216.38403,1183.6239,0.035348237,1026.6816,1187.8544,0.025751598
157,1024.5826,1189.1095,0.06835875,110.2634,1167.4268,0.037651896,1022.2586,1188.1987,0.035131093,212.88724,1183.6066,0.039284796,1026.8829,1187.93,0.041756675
158,1024.4685,1189.1069,0.070293024,478.99,1192.8468,0.033207968,1022.29584,1188.2512,0.036248334,216.70947,1184.4515,0.040168658,1026.7373,1187.905,0.046942085
159,1024.5703,1189.1056,0.06961724,479.44473,1192.508,0.035788696,1022.28625,1188.1755,0.034539685,216.64241,1184.3752,0.039576486,1026.8778,1187.9136,0.044186175
160,1026.3258,1188.2039,0.05878135,479.43848,1192.4706,0.038583092,1819.5209,610.62787,0.04036866,213.22858,1183.8295,0.039152037,1026.7797,1187.8416,0.02854489
161,1024.3208,1189.1005,0.06358373,479.21646,1192.4879,0.03969698,1022.16626,1188.2458,0.034758475,216.37628,1184.5939,0.055335917,1026.695,1187.8698,0.0375279
162,1024.4625,1189.0532,0.059045743,109.00152,1165.4142,0.041312262,1828.391,379.15546,0.03519294,108.863014,1167.1351,0.038725562,1027.0299,1187.8575,0.02884857
163,1026.3871,1188.159,0.058604673,108.64093,1164.8914,0.048356086,1021.9742,1188.2947,0.031473685,108.602554,1166.6381,0.053478558,109.99595,1156.6588,0.028357346
164,1026.4763,1188.1589,0.05850787,110.04124,1164.9695,0.044897236,1021.9337,1188.2896,0.031080734,100.98158,1166.4894,0.033292703,106.76905,1166.388,0.028893987
165,1026.2633,1188.2797,0.06075727,108.471565,1165.8174,0.048791297,1022.0229,1188.2849,0.033610765,108.35631,1167.5587,0.051410466,1026.7374,1187.9349,0.03438466
166,1026.2825,1188.2518,0.060581706,106.13753,1168.5504,0.059006255,1819.6486,610.5479,0.036961183,1022.0643,1187.9725,0.034314156,1026.7548,1187.9021,0.031635318
167,1024.2811,1189.1163,0.0637541,109.949425,1166.1661,0.04841149,1819.456,610.5747,0.037656497,108.505905,1167.4415,0.050476637,1026.6998,1187.9126,0.036360435
168,1026.5203,1188.2292,0.055041373,110.82401,1165.0028,0.053155918,1818.8524,610.28784,0.06718358,109.73479,1166.5245,0.047245003,110.4937,1157.7814,0.07354349
169,1024.2798,1189.1626,0.05981802,107.78026,1167.1885,0.056639932,1818.7485,610.259,0.06845284,108.759224,1167.3025,0.046034195,1817.1365,607.6245,0.08043885
170,1026.3096,1188.2659,0.055075347,110.70473,1166.5277,0.0392025,1818.8153,610.2887,0.06837614,219.3026,1183.7736,0.032822244,1816.9242,607.43884,0.06761987
171,1026.3237,1188.2644,0.05462374,110.16451,1164.9778,0.03865231,1818.8754,610.19965,0.067538075,109.90012,1166.5476,0.033523977,1816.7832,607.3326,0.05361246
172,1024.3583,1189.139,0.057575706,110.25226,1165.1372,0.035631824,1819.1346,610.3152,0.05426088,1022.0535,1188.0037,0.035047922,1026.874,1187.9574,0.035547785
173,1024.3727,1189.1334,0.060560912,110.6991,1166.7114,0.033206113,1819.2157,610.4856,0.038731743,109.35055,1167.3302,0.042768404,1026.8387,1187.9402,0.03871492
174,1024.2996,1189.1576,0.058741353,109.905304,1164.1791,0.056163304,1819.1324,610.215,0.046135865,109.68447,1166.0267,0.047457892,110.5285,1157.3003,0.047580216
175,1026.5593,1188.1824,0.053066697,109.742935,1164.5413,0.064188294,1818.9332,609.97235,0.047807775,109.543304,1166.3788,0.03998684,110.48683,1157.1719,0.0438694
176,1026.7611,1188.2446,0.048455253,106.06219,1165.9359,0.101111814,1819.2893,609.8339,0.04761999,107.188354,1166.8959,0.046842564,104.9764,1166.7106,0.049805887
177,1026.3223,1188.2827,0.057081465,110.678314,1163.927,0.14577088,1819.2969,609.9518,0.04643044,103.408,1165.913,0.041047573,110.70729,1159.6979,0.11697163
178,1026.4475,1188.2017,0.05402528,110.87822,1162.9524,0.13318199,1819.4097,609.9802,0.050927214,103.057144,1165.276,0.04361126,110.542206,1163.3928,0.12971236
179,1026.6869,1188.1907,0.049176447,108.80178,1163.9359,0.14435908,1819.2906,610.0311,0.046450596,108.790344,1165.704,0.051357128,109.93267,1160.3766,0.12417924
180,1027.0162,1188.2526,0.04526207,110.30372,1164.2684,0.124147676,1819.4171,609.8283,0.057801917,103.479576,1166.1038,0.041172434,109.98757,1164.3278,0.12948592
181,1027.073,1188.2406,0.04283682,110.46684,1163.5099,0.076579124,1819.322,610.3332,0.03514359,102.68122,1165.6196,0.043830413,110.23334,1163.6486,0.11244366
182,1026.7378,1188.1854,0.047823604,109.00412,1164.4021,0.05910709,173.63063,883.7636,0.03990045,108.995415,1166.2783,0.054256935,106.9324,1165.9543,0.08252238
183,1026.8632,1188.1677,0.048533004,111.04141,1164.5513,0.06533615,109.0997,1167.5077,0.032909844,101.08638,1165.7251,0.036727566,110.55608,1158.0955,0.07042464
184,1024.5015,1188.9783,0.05429548,109.72175,1165.216,0.039103936,1819.4175,610.44574,0.056982234,109.519646,1166.8408,0.030269535,1816.7957,612.4028,0.025712427
185,1024.5513,1188.9962,0.056683507,110.17839,1163.5101,0.08562522,1819.4729,610.79034,0.039238486,110.060844,1165.2931,0.0432303,110.54057,1159.3989,0.09982742
186,1024.7155,1188.9545,0.05165873,110.84974,1164.2252,0.14664741,1819.4344,610.43274,0.057494514,103.54289,1166.7341,0.044092156,110.517105,1164.1642,0.10494984
187,1024.6024,1188.943,0.056508318,109.05062,1163.5731,0.11088784,1819.4421,610.4446,0.059653584,109.00852,1165.4341,0.07175004,110.0247,1159.8812,0.115709305
188,1027.6134,1188.1177,0.041051462,109.54952,1164.9396,0.07599812,1819.4266,610.4787,0.057796866,109.305984,1166.7435,0.044709917,107.23399,1166.8702,0.07969689
189,1027.2456,1188.1947,0.04016714,106.74804,1167.1136,0.1116445,1819.6984,610.56714,0.042179972,107.69243,1168.2183,0.054310918,105.25841,1168.3876,0.056766532
190,1027.2577,1188.1251,0.048951812,100.814835,1167.3983,0.09370967,1819.4698,610.5874,0.051112223,105.505745,1168.0795,0.10216985,97.65808,1170.7649,0.070173524
191,1027.0713,1188.2662,0.051936474,108.59247,1165.6895,0.10311732,1819.6444,610.7615,0.042786587,108.528656,1167.5889,0.064926624,106.279724,1167.7627,0.09706549
192,1027.2511,1188.2545,0.040193345,107.03392,1166.7028,0.13924743,1819.4722,610.62683,0.040580887,107.958534,1168.0709,0.04425195,105.855995,1168.2382,0.09499427
193,1024.7943,1188.8372,0.057484135,106.171295,1167.177,0.10342623,1819.391,610.70386,0.04388901,106.997856,1168.1082,0.06039509,104.64021,1168.3887,0.034539632
194,1024.4865,1189.0626,0.059373744,110.32472,1165.4478,0.08260237,1819.4474,610.7444,0.041154675,217.31064,1183.6643,0.04251903,110.325134,1157.8077,0.056419376
195,1026.6122,1188.2988,0.05804019,203.59444,1192.4159,0.052335586,1819.4302,610.73553,0.04107778,212.04826,1181.8425,0.028893756,110.38579,1156.6249,0.0267518
196,1027.3909,1188.1498,0.04487106,110.63154,1164.3533,0.069689706,1819.4214,610.7022,0.041983,214.28455,1183.0436,0.05679798,110.76632,1157.9125,0.057439726
197,1027.408,1188.128,0.043775912,110.72437,1164.5314,0.04181541,109.45659,1168.4717,0.041689236,212.41835,1183.084,0.046567343,547.4355,1193.9591,0.026655857
