scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
70,685.7187,608.01294,0.29593462,950.315,519.0794,0.7101649,949.1224,357.87405,0.79240924,937.0579,202.3488,0.6221717,951.2359,519.8605,0.17321795
71,685.76324,607.97833,0.29072627,952.1948,518.7617,0.68625486,949.07367,357.78012,0.7844539,937.0391,202.37029,0.6251455,952.0315,519.5466,0.19480805
72,685.30585,607.7074,0.28793663,953.0934,518.374,0.74129635,949.0632,357.55704,0.79810715,936.96155,202.3456,0.61888546,952.7058,519.2193,0.17139407
73,684.93036,607.3866,0.26151004,954.05554,517.24286,0.803101,949.219,357.28006,0.8278098,936.7726,202.31863,0.62696695,954.7295,518.1706,0.18596321
74,684.5839,607.27704,0.23668814,955.6783,515.26935,0.8660676,949.30133,357.0508,0.8416357,936.39667,202.09698,0.6143584,956.33795,515.82477,0.19134927
75,948.7098,356.52463,0.25728667,957.3412,514.8318,0.7956821,949.19885,356.73187,0.82619524,935.90045,201.6609,0.57409847,958.31793,515.6001,0.17345834
76,823.11536,74.958374,0.4167754,958.7904,513.924,0.63253903,949.06854,356.22842,0.8233647,934.85394,201.53891,0.607,959.9996,514.30164,0.20006903
77,823.1785,74.08302,0.45541552,960.66626,513.0478,0.68599164,948.88904,356.03387,0.82922965,934.09955,201.33192,0.59420854,962.81604,513.20984,0.20099062
78,822.8323,73.45481,0.40357146,963.0491,511.35135,0.833405,948.4911,355.59662,0.8557076,933.71356,201.23486,0.58698386,964.8809,511.77283,0.18776236
79,822.3309,72.98286,0.43673202,965.6304,510.23877,0.8653971,948.7354,355.41995,0.85114014,933.3356,201.14723,0.5604822,967.89984,511.2428,0.20448634
