scorer,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010,DLC_Resnet50_SOR4_11_02Nov3shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
65,821.44727,876.48627,1.0,808.621,724.2171,0.6706011,803.974,561.0322,0.74013025,777.6994,395.87885,0.8715567,725.5754,157.71829,0.70429814
66,821.40784,876.4238,1.0,808.7355,724.29895,0.66777694,804.0887,560.8997,0.7491842,777.7931,395.88364,0.86663216,725.64777,157.87674,0.70688933
67,821.22217,876.40656,1.0,808.749,724.24585,0.67186344,804.1806,560.9028,0.7646209,777.8095,395.8527,0.87771225,725.7928,157.75314,0.70518523
68,820.98926,876.29285,1.0,808.66034,724.1696,0.6798348,804.15424,560.9118,0.76319605,777.8868,395.67072,0.8659888,725.87726,157.69817,0.6937314
69,821.4982,876.3292,1.0,808.91187,724.2839,0.6881541,804.3746,560.9015,0.7811948,778.124,396.01923,0.86392754,726.0889,157.78952,0.706526
70,821.7745,876.3432,0.99372184,809.22614,724.3675,0.6863034,804.54675,561.0522,0.7754255,778.3197,396.21243,0.87342566,726.33264,158.0048,0.6957662
71,822.6483,876.65137,1.0,809.579,724.7442,0.67565817,804.6799,561.26483,0.79947644,778.43976,396.6217,0.87255275,726.1636,158.3123,0.6780596
72,824.1042,877.05304,0.9804213,810.3919,724.7525,0.71777904,804.4605,561.6307,0.78410345,777.6182,397.09586,0.8494275,724.98413,159.34833,0.7230649
73,829.3778,876.9554,0.97489727,814.42236,724.77435,0.7617661,805.8412,561.4468,0.76125294,777.6658,397.6789,0.86712384,725.0129,160.15607,0.7069213
74,840.0638,875.2275,0.9206565,821.4336,723.88965,0.78756565,808.0408,561.18396,0.63886017,777.8335,398.10687,0.8861743,725.13617,160.88208,0.7477151
75,853.5504,874.0322,0.9626386,830.99335,722.8833,0.6701796,813.30414,560.4856,0.62042886,778.407,398.48398,0.9030621,725.16235,161.65392,0.7242833
76,867.3535,871.8674,1.0,840.8184,720.5008,0.6884687,818.3514,560.333,0.7196271,779.68005,398.46475,0.9095564,725.3515,162.20581,0.7460614
77,883.6876,869.84717,0.9932111,852.3103,719.02,0.71288437,823.45245,559.1241,0.6653074,781.12335,398.5358,0.9742038,725.8581,162.43013,0.7376932
78,906.17206,864.95,0.9111371,867.09607,715.8869,0.69409096,831.2614,558.19324,0.7047037,784.1767,398.2942,1.0,727.20264,163.27684,0.7311396
79,930.58057,858.1277,0.9975547,883.44244,711.35876,0.7562829,840.0904,555.31134,0.64814615,787.471,398.07812,0.91449213,729.23706,163.93295,0.84176755
80,953.98016,851.7159,1.0,900.00635,705.3435,0.7191069,848.57855,552.4901,0.7014213,790.64954,397.6861,0.9321937,731.7132,165.00246,0.6632677
81,979.0754,841.501,1.0,916.22955,701.21735,0.69914705,855.66113,550.2599,0.6912834,792.8516,398.17545,0.8975131,734.62213,165.24388,0.5144731
82,1000.7731,830.64746,0.852396,931.21375,694.0071,0.6938606,864.8555,548.1598,0.7189367,795.6465,397.74734,0.92967737,736.91205,165.57288,0.57679665
83,1021.56976,822.28644,0.8556975,946.0873,687.75964,0.6033095,872.2162,544.094,0.6312454,800.1725,397.3548,1.0,740.0958,165.85112,0.62827015
84,1040.7266,813.6225,0.9491804,959.08716,682.2009,0.5829378,880.08026,542.61584,0.73350275,803.8486,396.96323,0.89338034,742.6402,165.72864,0.6242545
85,1058.7781,804.08167,1.0,971.4643,675.7233,0.6616064,886.6581,539.62103,0.615152,805.7501,396.54016,0.9164195,743.7478,165.55301,0.64351696
86,1076.7058,792.4819,1.0,983.48444,669.5865,0.71716964,891.48694,535.6606,0.5937519,807.14594,396.1981,0.96245897,744.69403,165.50923,0.7019727
87,1093.6809,780.70056,1.0,993.62726,661.98315,0.594309,897.0995,533.328,0.71453136,807.4171,395.9472,0.947527,744.75287,165.4882,0.7002316
88,1110.906,766.7463,0.9519536,1006.1124,654.2902,0.5665516,902.5994,529.8928,0.6387379,807.17126,395.8556,0.9572729,743.79266,165.28206,0.615853
89,1126.1898,752.9426,0.99656,1016.4372,646.4878,0.67153114,906.4326,528.0387,0.5138989,805.8621,395.75793,0.90338427,741.21606,164.59196,0.6147643
90,1138.0718,740.5751,1.0,1022.8841,638.77563,0.5262747,907.42346,526.9547,0.48306122,799.52563,396.2767,0.9372776,735.93994,164.66353,0.56053376
91,1145.5331,727.25037,1.0,1027.3221,631.47754,0.59767497,906.47394,526.3045,0.4749942,793.2712,397.15262,0.869031,729.5765,166.0304,0.76578337
92,1155.0487,715.8201,1.0,1030.7671,623.392,0.6021542,906.35486,523.60175,0.47501525,789.56555,398.30527,0.89298236,726.1395,166.03563,0.67469615
93,1163.2632,700.79987,1.0,1037.4037,615.67926,0.5823003,906.91956,519.9033,0.535428,787.0091,398.49664,0.8759691,722.97516,165.93108,0.6862624
