scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
158,-29.461859,5.9423842,32.88159,-27.323776,4.588007,34.200752,-25.157158,3.1462038,36.96374,-23.80431,1.2327963,38.80125,-22.026674,-0.15475757,40.58151
159,-26.26718,5.440335,33.57752,-26.036919,5.400663,33.877876,-25.635674,2.7634223,36.663742,-24.690784,0.20951733,38.82342,-22.788422,-1.057933,40.587902
160,-21.299139,4.035202,40.12172,-23.925207,6.062829,34.728436,-23.607134,1.9019673,45.013702,-25.186089,0.10434074,38.714153,-23.173435,-1.2664605,40.451508
161,-19.98835,8.300083,36.45788,-22.268974,6.5836697,35.800198,-24.679905,3.5134845,37.02102,-25.001448,0.4261691,38.695015,-23.000183,-1.005718,40.416645
162,-20.170324,8.748609,36.7041,-22.31966,6.9288697,36.006706,-24.542995,3.7040014,37.15812,-24.794342,0.59342986,38.721214,-22.81444,-0.85205835,40.467262
163,-21.29146,9.066103,35.332672,-23.095074,6.7613473,35.20515,-24.727066,3.5857816,36.98511,-24.730474,0.58551645,38.79479,-22.758821,-0.8501046,40.482452
164,-23.766804,9.176647,33.528625,-24.409435,6.426562,34.21521,-24.777557,3.5453744,36.83205,-24.26646,0.8487485,38.86379,-22.392782,-0.57307434,40.51602
165,-26.64781,8.390738,32.78121,-25.880728,5.864465,33.953197,-24.812305,3.6114573,36.93352,-23.847395,1.2483963,38.896202,-22.028273,-0.14293675,40.563854
166,-28.222143,7.069069,32.648808,-26.539127,5.2869463,34.029427,-24.919762,3.4850173,37.05225,-23.734663,1.3953384,38.898563,-21.991707,-0.0027742884,40.616302
167,-28.616985,6.0088243,32.37787,-26.702477,4.6401687,33.94987,-24.955536,3.187316,37.055138,-23.821703,1.2802263,38.881718,-22.01294,-0.09368436,40.579975
168,-28.157711,6.166596,32.206852,-26.413486,4.682295,33.828857,-25.014837,3.0535476,36.999046,-23.928915,1.0679681,38.914204,-22.12996,-0.268524,40.613247
169,-25.760426,8.171405,33.12834,-25.61723,5.4685655,33.76892,-25.299349,2.971525,36.74771,-24.452188,0.54041445,38.892056,-22.567726,-0.7704449,40.583202
170,-22.783987,5.9446397,33.206135,-23.444582,3.6738536,36.16376,-25.053183,3.4109657,36.886753,-24.79772,0.43848392,38.67903,-22.89181,-0.9682583,40.445553
171,-20.372898,9.700152,37.439438,-22.234789,7.567705,36.512592,-24.351938,4.1298265,37.234314,-24.54919,0.87833345,38.630764,-22.644432,-0.6274522,40.398434
172,-20.193176,9.908435,37.805817,-21.952793,7.783477,36.834,-24.086056,4.2999387,37.3568,-24.328465,1.0330201,38.64814,-22.456175,-0.48652446,40.447018
173,-22.061548,6.3628387,33.264942,-22.642357,7.419704,35.820072,-24.379631,4.0132794,37.12944,-24.451517,0.88353086,38.76948,-22.557777,-0.6006686,40.46765
174,-23.511824,9.435713,33.870354,-24.1351,6.671377,34.472446,-24.690842,3.6621985,36.928394,-24.225887,0.9192442,38.898483,-22.34517,-0.49890047,40.565228
175,-26.599928,7.752351,32.5501,-25.719454,5.4807353,33.821136,-24.757471,3.483617,36.91526,-23.801123,1.2600478,38.939156,-21.977049,-0.12288367,40.57288
176,-28.629824,5.939594,32.527313,-26.780468,4.4111586,34.009933,-24.900322,3.2503972,37.04275,-23.688837,1.4501204,38.870167,-21.90657,0.0496263,40.57043
177,-29.672903,4.4790597,32.812958,-27.42391,3.5153556,34.290115,-22.67503,1.9152607,48.28808,-23.777529,1.3804371,38.858753,-21.998451,-0.024747364,40.550766
178,-29.730408,4.2025623,32.786396,-27.47995,3.2978573,34.24448,-25.21181,2.6381607,37.12001,-23.894777,1.1427553,38.8904,-22.100481,-0.22801189,40.606003
179,-28.955074,5.404866,32.421757,-27.127132,3.7739887,33.86788,-23.3101,2.1712697,46.453617,-24.095108,0.8403073,38.901627,-22.252491,-0.47258762,40.59722
180,-25.894196,7.658067,32.797874,-25.669909,5.0624375,33.563015,-25.469482,2.684886,36.703068,-24.603504,0.28266037,38.841263,-22.696194,-0.99448687,40.55001
181,-22.649668,5.581923,32.8936,-23.82259,6.015644,34.335533,-25.042107,3.1495728,36.719994,-24.814632,0.3914328,38.723957,-22.847527,-0.9886431,40.46616
182,-20.245377,8.986837,36.229904,-22.273869,6.883651,35.73375,-24.48126,3.7332416,37.026157,-24.746462,0.67296153,38.658104,-22.772339,-0.8084006,40.38674
183,-20.181225,9.428917,37.318947,-22.065928,7.373254,36.487465,-24.238777,4.00439,37.258377,-24.483576,0.83138543,38.671497,-22.596014,-0.6693771,40.455555
184,-21.096693,9.622069,36.1253,-22.722502,7.240743,35.763027,-24.405195,3.8694887,37.06005,-24.445606,0.7712574,38.721703,-22.566154,-0.70124775,40.485306
185,-23.280191,9.55602,34.076866,-24.003782,6.7437496,34.419758,-24.539959,3.7038777,36.907528,-24.129976,0.9214707,38.826275,-22.296274,-0.52982825,40.525208
186,-25.995373,8.459372,32.624195,-25.369308,5.9835405,33.934227,-24.471916,3.753266,36.928673,-23.561214,1.407709,38.861664,-21.841408,-0.012724528,40.585495
187,-27.837358,6.964469,32.43134,-26.219692,5.151131,33.92214,-24.583857,3.627436,36.992393,-23.432919,1.5965221,38.82985,-21.763805,0.15469787,40.603065
188,-28.739376,5.637863,32.493748,-26.73563,4.334434,34.020958,-24.732285,3.289592,37.027878,-23.481628,1.5502409,38.83967,-21.78704,0.1073038,40.612263
189,-28.74035,5.4572144,32.40177,-26.759996,4.169532,33.960392,-24.829456,3.0743713,37.004936,-23.559217,1.3227569,38.86662,-21.87387,-0.038522474,40.6351
190,-28.17862,6.583759,33.586628,-26.328192,4.846708,33.779816,-25.152203,2.9122808,36.86296,-23.98253,0.727783,38.872253,-22.22616,-0.5613436,40.65437
191,-24.219942,8.8583,33.942204,-24.850576,6.019976,34.14151,-25.123365,3.0781362,36.747868,-24.484785,0.35341758,38.70137,-22.657732,-0.9765694,40.543945
192,-21.511293,9.462805,35.676243,-23.132296,6.9871025,35.37754,-24.688536,3.674574,36.989357,-24.60437,0.6257291,38.667034,-22.689907,-0.8134622,40.43348
193,-20.442131,9.606191,36.815853,-22.254684,7.4152427,36.16818,-24.266424,4.0405974,37.188892,-24.43443,0.9017653,38.65257,-22.544271,-0.603007,40.439106
194,-20.731668,9.580013,36.28757,-22.487913,7.2836695,35.83034,-24.32904,3.9682322,37.142582,-24.425823,0.8803664,38.703026,-22.527874,-0.6100019,40.4708
195,-22.427076,9.184166,34.67618,-23.485756,6.8593907,34.843887,-24.565037,3.7020614,36.94504,-24.318111,0.8447734,38.752705,-22.449335,-0.6194896,40.511673
196,-25.360434,8.826501,33.0254,-25.169516,6.1288514,33.9319,-24.629543,3.6437464,36.888958,-23.832626,1.1582875,38.892624,-22.049938,-0.2567697,40.582203
197,-26.19281,4.85636,30.445234,-26.461174,5.2006907,33.985573,-24.725466,3.566545,36.99034,-23.51537,1.5387913,38.835075,-21.798431,0.092153236,40.586433
