scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
159,1004.7918,587.64264,0.7375283,877.6931,492.0301,0.8634133,848.14655,312.13028,0.7571283,839.29816,164.51944,1.0,839.2135,165.1108,0.14891635
160,1004.8292,587.76434,0.6957043,877.69476,492.16232,0.8731764,847.87067,312.08508,0.76900464,839.3001,164.93034,1.0,862.12665,238.34926,0.14161937
161,1004.83746,587.7563,0.70793974,877.7436,492.14093,0.8694829,847.9121,311.8328,0.7396375,839.43805,164.62054,1.0,839.2142,165.04555,0.15961477
162,1004.8454,587.7609,0.70920014,877.6794,492.14197,0.85374254,847.71875,312.16956,0.75083286,839.32306,164.76039,1.0,984.4653,380.6734,0.18407977
163,1004.8482,587.7523,0.7113552,877.64795,492.1575,0.8593319,847.8621,311.87027,0.7416249,839.262,164.72229,1.0,838.88086,165.22351,0.15933855
164,1004.83514,587.75977,0.71660525,877.66876,492.17508,0.87366027,847.8132,311.83517,0.7447534,839.27313,164.76903,1.0,984.30005,380.85373,0.1628832
165,1004.7823,587.647,0.72592574,877.6327,492.15668,0.8819806,847.7805,312.13074,0.7454222,839.1334,164.68764,1.0,984.61523,381.01117,0.186538
166,1004.80133,587.6479,0.7316963,877.5893,492.12247,0.87867576,847.8383,311.7527,0.7547841,838.91766,164.72957,1.0,838.5842,165.38603,0.166394
167,1004.80725,587.68005,0.7266624,877.52936,492.2699,0.8816478,847.83124,311.86923,0.7269908,838.8634,164.7722,1.0,838.5988,165.42113,0.1394399
168,1004.808,587.6892,0.7316564,877.503,492.128,0.8455913,847.8801,312.0384,0.7172125,838.9084,164.91,1.0,838.57996,165.55295,0.1630406
169,1004.87524,587.7168,0.7239116,877.50696,492.17105,0.8388585,847.8192,311.91995,0.7113191,838.83307,164.85439,1.0,838.58276,165.42311,0.15947793
170,1004.8515,587.7351,0.7153795,877.4956,492.5749,0.88011897,847.70795,311.7439,0.7752939,838.3545,165.00885,1.0,860.6906,238.94745,0.16744216
171,1004.8458,587.7284,0.7148409,877.5779,492.51254,0.8678082,847.68823,311.8013,0.74787605,838.2042,165.0245,1.0,860.4179,238.94011,0.16602656
172,1004.8602,587.741,0.7206752,877.5605,492.57623,0.8748243,847.78125,312.0253,0.70551056,838.1243,165.16492,1.0,837.82684,165.82518,0.13044265
173,1004.7457,587.9717,0.7312216,877.61786,492.62457,0.8934712,847.82294,312.05267,0.7582365,838.14606,165.21373,1.0,837.43665,165.3909,0.102387026
174,1004.77875,588.09766,0.7758129,877.50665,492.19876,0.8681839,847.9212,311.76486,0.7557574,838.2146,165.1915,1.0,837.95166,165.9366,0.12795031
175,1004.72595,588.34863,0.78424203,877.49835,492.33264,0.8603906,847.7059,312.03156,0.7808408,837.9617,165.14963,1.0,837.22644,165.31393,0.123872444
176,1004.66425,588.63885,0.7781596,877.5393,492.54922,0.86578006,847.82245,312.28,0.81579965,838.1772,165.26733,1.0,860.8653,238.87094,0.11174513
177,1004.4968,588.6136,0.7761335,877.4774,492.6626,0.8908517,848.01904,312.25735,0.7717032,838.0581,165.29642,1.0,837.28796,165.35909,0.113663174
178,1004.4669,588.6031,0.792689,877.51184,492.62888,0.92032474,847.82684,312.0068,0.77776,838.03687,165.14337,1.0,860.1944,238.94666,0.1717242
179,1004.47186,588.46405,0.82349116,877.5415,492.5846,0.9150694,847.8047,311.98215,0.76380855,837.5341,165.17567,1.0,836.9293,165.20276,0.12284572
180,1004.2602,588.68744,0.799,877.48224,492.66116,0.91125,847.87665,312.21152,0.7215585,837.5443,165.2162,1.0,836.89777,165.30151,0.13692357
181,1004.2994,588.5286,0.8314901,877.56165,492.6257,0.90225184,847.7472,312.37753,0.7181019,837.4162,165.15353,1.0,985.16797,382.4696,0.16140507
182,1004.3056,588.4338,0.86847496,877.5485,492.6329,0.9166282,847.78955,312.44717,0.7044014,837.56744,165.31252,1.0,984.7849,381.48373,0.15399602
183,1004.1663,588.98315,0.84381944,877.426,492.9122,0.91337526,847.8234,312.6665,0.67936754,837.6753,165.94698,1.0,859.0541,239.53967,0.17180899
184,1004.06024,589.4931,0.7945443,877.33246,493.19745,0.9067786,847.93726,312.7906,0.6390286,837.42584,165.86183,1.0,984.5564,381.48306,0.19912067
185,1004.3963,588.25073,0.82805645,877.6155,492.2957,0.87366277,847.9462,312.43198,0.67316014,837.6555,164.97235,1.0,984.6052,380.75052,0.19897056
186,1004.12427,589.36316,0.82521296,877.49963,492.77225,0.8822452,847.9743,312.70337,0.68510264,837.92267,165.62796,1.0,984.47986,381.21515,0.2036063
187,1004.30743,588.476,0.8716839,877.6456,492.53125,0.8809861,847.83624,312.58493,0.6798301,837.8097,165.44615,1.0,984.4439,381.9292,0.15463576
188,1004.4525,588.2444,0.8660186,877.66205,492.31396,0.8739271,847.90796,312.3592,0.6895481,837.78796,164.3992,1.0,837.50244,165.01677,0.14924799
189,1003.9167,589.3441,0.8797923,877.35065,493.06512,0.8908113,847.9026,312.71982,0.6683198,837.6626,165.92702,0.99415296,848.2441,311.66882,0.1387298
190,1004.1724,588.9299,0.8899224,877.328,493.0087,0.89595103,847.8818,312.71945,0.6620893,837.362,165.42693,1.0,848.208,311.7037,0.14677893
191,1004.0969,588.8817,0.8789959,877.4951,492.72415,0.89242643,847.8286,312.55838,0.65569896,837.4774,165.25606,1.0,848.1162,311.50098,0.15743811
192,1003.9976,589.507,0.8986699,877.448,493.1925,0.89474857,847.85065,312.76862,0.6748599,837.3463,165.90062,0.9977656,859.38324,239.85452,0.14870828
193,1004.0178,589.0044,0.8723763,877.5118,492.61438,0.8908887,848.0049,312.56113,0.6235151,837.91077,165.17949,1.0,859.9701,239.06233,0.19335146
194,1004.0892,589.13794,0.8338652,877.48785,492.4372,0.86825573,847.9746,312.5793,0.61685914,838.01105,165.25911,1.0,848.2352,311.6126,0.17664798
195,1004.115,588.80133,0.8762541,877.47894,492.43176,0.8802333,848.0339,312.6506,0.657108,837.7972,165.40543,1.0,848.3681,311.70245,0.16056813
196,1004.055,588.84375,0.8416586,877.8574,492.24765,0.8499165,847.90564,312.6836,0.63392,838.07776,165.04752,1.0,848.2047,311.63162,0.16228601
197,1004.0817,588.2477,0.95641077,877.4779,492.37134,0.83050406,848.03876,312.549,0.6142103,838.0258,164.82562,1.0,848.249,311.70157,0.17453626
