scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
157,-24.995003,4.4987893,36.47069,-23.260271,2.5906801,37.693806,-21.383307,1.0174993,40.79256,-19.827442,-0.8312798,42.486534,-18.244638,-2.2962828,44.276806
158,-24.990501,4.5089993,36.49,-23.26119,2.5980117,37.69866,-21.378136,1.0234156,40.782894,-19.824942,-0.82610935,42.48794,-18.239935,-2.2906294,44.269802
159,-24.984787,4.5188107,36.48855,-23.260925,2.602214,37.70434,-21.374657,1.0289129,40.78284,-19.821465,-0.82175714,42.488426,-18.23813,-2.2861314,44.26708
160,-24.978588,4.526185,36.490856,-23.258802,2.6133509,37.708908,-21.373034,1.0362681,40.77342,-19.820349,-0.8164994,42.490337,-18.236433,-2.2837095,44.26653
161,-24.975372,4.525899,36.489662,-23.249773,2.6175463,37.70452,-21.370243,1.0394192,40.77624,-19.816267,-0.8124284,42.493755,-18.234142,-2.2816305,44.26983
162,-24.974495,4.5240526,36.48964,-23.253588,2.615109,37.709305,-21.36559,1.0359948,40.777542,-19.818235,-0.8145958,42.500477,-18.232265,-2.282163,44.268997
163,-24.973524,4.5223227,36.49159,-23.24987,2.6154776,37.70755,-21.366264,1.0362401,40.77509,-19.817005,-0.81523323,42.504177,-18.228388,-2.281371,44.278088
164,-24.97037,4.5231977,36.49255,-23.245852,2.6158655,37.70609,-21.360676,1.0371586,40.792114,-19.815393,-0.8149978,42.50913,-18.227575,-2.2804937,44.278755
165,-24.97054,4.52301,36.491848,-23.246634,2.6157115,37.707413,-21.365278,1.0372247,40.781796,-19.815538,-0.8149909,42.50931,-18.22811,-2.2819107,44.275787
166,-24.97583,4.5181494,36.496548,-23.248945,2.6127408,37.710472,-21.3676,1.0354042,40.7807,-19.815828,-0.8164589,42.50476,-18.230177,-2.2830918,44.2702
167,-24.977203,4.518156,36.491936,-23.25038,2.6123662,37.7121,-21.370056,1.034822,40.778107,-19.815771,-0.8163856,42.504894,-18.230247,-2.2833648,44.26992
168,-24.977697,4.516773,36.492744,-23.250633,2.6109142,37.71595,-21.371117,1.0339407,40.78461,-19.815865,-0.81649894,42.50476,-18.230457,-2.2822568,44.27025
169,-24.97467,4.516819,36.48822,-23.247759,2.6094213,37.715523,-21.367678,1.0335749,40.785267,-19.813957,-0.8188849,42.502224,-18.23033,-2.283321,44.269672
170,-24.970345,4.516839,36.482006,-23.244131,2.607404,37.71289,-21.366272,1.0335239,40.781124,-19.812212,-0.81991255,42.50732,-18.228249,-2.2829478,44.275013
171,-24.964756,4.516736,36.49142,-23.242575,2.6111493,37.702927,-21.365599,1.0368383,40.78282,-19.809736,-0.8169601,42.508053,-18.224121,-2.280845,44.279236
172,-24.961449,4.519094,36.498802,-23.241646,2.6143868,37.70354,-21.362848,1.0382787,40.790886,-19.80871,-0.8134478,42.511234,-18.22427,-2.279302,44.27986
173,-24.960588,4.51973,36.502064,-23.237087,2.6130466,37.700367,-21.364271,1.0374585,40.79147,-19.807625,-0.8134264,42.511116,-18.223242,-2.2792754,44.27277
174,-24.959604,4.521925,36.50689,-23.236368,2.6134934,37.703064,-21.364092,1.0358037,40.79576,-19.806948,-0.81318897,42.511246,-18.223173,-2.2786674,44.27359
175,-24.968351,4.514772,36.483574,-23.241491,2.6087458,37.71141,-21.362825,1.034004,40.796635,-19.807566,-0.81556284,42.503445,-18.223072,-2.2798233,44.273678
176,-24.979912,4.4878497,36.47925,-23.248466,2.5923266,37.712723,-21.369593,1.0223484,40.790104,-19.80963,-0.8280535,42.499054,-18.222471,-2.2870266,44.281418
177,-24.999977,4.4554634,36.466686,-23.25813,2.5549915,37.70519,-21.3868,0.99789256,40.803364,-19.823364,-0.8505768,42.500496,-18.234238,-2.3026319,44.278442
178,-25.018503,4.4383416,36.46627,-23.278996,2.5263813,37.69873,-21.399889,0.98553747,40.8016,-19.834686,-0.8686681,42.502113,-18.24093,-2.3146307,44.29073
179,-25.016119,4.43731,36.46266,-23.280096,2.5249739,37.700306,-21.398552,0.98601687,40.80914,-19.839777,-0.867983,42.51455,-18.24393,-2.3123295,44.287884
180,-24.992561,4.452768,36.456474,-23.261387,2.5472393,37.710762,-21.393316,1.0019715,40.800808,-19.83845,-0.8457685,42.50613,-18.243177,-2.3022988,44.28179
181,-24.983767,4.490644,36.4507,-23.256344,2.588725,37.700584,-21.384256,1.0292778,40.78587,-19.833105,-0.81878954,42.498238,-18.24077,-2.2858112,44.26925
182,-24.997532,4.4908338,36.454506,-23.266342,2.5947587,37.682896,-21.388536,1.0298578,40.777386,-19.83863,-0.81369776,42.490593,-18.24113,-2.2818828,44.263367
183,-25.022316,4.457588,36.443493,-23.2854,2.5565662,37.673046,-21.406462,1.0053197,40.77855,-19.849834,-0.8320684,42.486717,-18.246515,-2.2890966,44.26263
184,-25.03803,4.4385757,36.452423,-23.303986,2.523382,37.678127,-21.42359,0.9866199,40.776276,-19.855017,-0.8570641,42.489017,-18.25121,-2.3036292,44.27408
185,-25.03452,4.4298034,36.454456,-23.299496,2.5150309,37.68164,-21.421795,0.982685,40.7744,-19.851212,-0.86330736,42.504414,-18.251518,-2.303745,44.27549
186,-25.022673,4.4306626,36.459797,-23.284912,2.51926,37.698196,-21.411533,0.9861556,40.79457,-19.840008,-0.8564892,42.50405,-18.235369,-2.2965186,44.273827
187,-25.021648,4.4302816,36.458366,-23.282497,2.52303,37.691742,-21.402475,0.9917791,40.7978,-19.837532,-0.8514868,42.506683,-18.232914,-2.2932177,44.27826
188,-25.021975,4.4307337,36.458897,-23.282211,2.5243587,37.692574,-21.40392,0.9915075,40.800983,-19.836256,-0.8433797,42.50258,-18.231241,-2.2831368,44.271797
189,-25.02253,4.4454055,36.454086,-23.276377,2.5399687,37.688778,-21.399471,0.99939907,40.79624,-19.83582,-0.8263935,42.496674,-18.22841,-2.2767498,44.273457
190,-25.021257,4.4600224,36.448597,-23.271826,2.5667984,37.677265,-21.395601,1.0230892,40.791004,-19.833162,-0.811022,42.497368,-18.223774,-2.2596135,44.27481
191,-25.022434,4.4688935,36.44045,-23.274038,2.5845187,37.67391,-21.393414,1.0336413,40.770023,-19.833118,-0.8019669,42.490505,-18.217552,-2.2475553,44.2777
192,-25.019375,4.4832406,36.443806,-23.272804,2.5984251,37.676804,-21.391642,1.0469668,40.7688,-19.829683,-0.79618,42.47997,-18.205345,-2.229697,44.259693
193,-25.010849,4.4962606,36.445496,-23.270067,2.612459,37.69502,-21.38606,1.0625185,40.749874,-19.817518,-0.78665555,42.487858,-18.19602,-2.2162778,44.269505
194,-24.997343,4.5127316,36.47181,-23.263607,2.6163144,37.700577,-21.371853,1.0667537,40.758823,-19.806284,-0.7803459,42.491367,-18.184479,-2.2097123,44.288784
195,-24.989248,4.5198245,36.467476,-23.255077,2.621301,37.701424,-21.372103,1.0830754,40.761932,-19.797602,-0.77309,42.491337,-18.1769,-2.204635,44.29568
196,-24.987661,4.530213,36.47365,-23.244215,2.6302752,37.704292,-21.366123,1.0944089,40.779343,-19.795122,-0.7618863,42.489,-18.165718,-2.193878,44.30799
197,-24.9858,4.539223,36.47241,-23.239195,2.6410456,37.70859,-21.354155,1.1083279,40.76469,-19.789536,-0.7519513,42.48524,-18.160889,-2.1870599,44.29838
