scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
105,945.3987,681.9528,0.70770204,868.5379,555.5689,0.9837963,844.5381,397.478,0.7895635,823.71466,265.01196,0.69643736,789.0506,122.19642,0.8861578
106,983.12976,640.98706,0.8048501,873.24225,555.9472,0.9043616,843.4446,402.4947,0.8422825,823.1639,267.02475,0.60216045,788.13513,123.78285,0.83411586
107,990.76953,628.09686,0.8773244,874.07837,555.0783,0.9778423,842.542,402.93982,0.83964044,821.8042,267.5857,0.6231955,787.1078,123.55679,0.7213421
108,986.60693,640.4127,0.8786344,873.03894,556.0797,0.8672432,843.3427,402.73068,0.8564801,823.1418,267.26447,0.58785355,788.0865,123.54086,0.85586864
109,947.05884,676.86786,0.8252355,868.7871,556.4667,0.92115253,846.01373,398.58923,0.7781712,825.55554,264.53555,0.6594654,790.6107,122.46827,0.88022304
110,895.02075,693.8638,0.71068186,864.8222,552.6708,0.74304855,849.8254,392.5294,0.7492659,828.6665,261.9398,0.74227846,794.5678,120.258354,0.8643659
111,875.4965,693.62885,0.8553759,862.54443,548.5215,0.80378914,851.6646,388.51352,0.82878643,832.3819,260.19214,0.7335747,798.3273,117.78874,0.90090764
112,870.05676,690.72656,0.7835129,862.7207,548.03644,0.80245864,853.0644,387.5612,0.8179001,834.47015,260.13788,0.7382548,800.29114,118.04387,0.8448862
113,886.41736,693.8364,0.8121117,865.58185,551.4175,0.697699,852.4092,390.2938,0.8348142,832.90375,261.69788,0.7483702,799.0273,118.582306,0.8644737
114,949.4626,674.98,0.7657631,869.6681,555.4373,0.97380936,848.07697,397.36435,0.808885,827.4421,265.25027,0.67040426,792.93555,123.477844,0.75760067
115,988.4086,631.3522,0.7964782,873.5603,555.294,0.93133706,847.08887,401.62582,0.7898935,826.4109,267.15475,0.51936764,791.7556,124.682816,0.83854395
116,989.4504,626.516,0.7013376,873.5637,555.37665,0.96256274,846.7719,402.2965,0.8070384,826.6807,267.4129,0.5033635,791.74963,124.6712,0.8344257
117,978.9743,649.156,0.849217,871.19855,556.4953,0.89600646,847.7726,401.6505,0.7658942,827.57275,265.76755,0.613389,793.41095,123.62119,0.76951534
118,924.367,690.5584,0.7604728,868.2237,556.12036,0.9026546,850.4516,395.90512,0.8419044,828.1161,264.4714,0.67424566,793.4662,122.71767,0.77184904
119,890.37946,696.3241,0.7657241,865.75934,551.4095,0.65507555,852.9171,391.0585,0.8121435,833.6864,261.88174,0.7896842,799.28503,119.39651,0.87034416
120,874.5442,692.29205,0.7631972,863.33844,548.474,0.7360863,853.71136,388.03738,0.79006755,834.96466,259.99362,0.7533758,801.3955,117.71551,0.87923336
121,874.11566,692.2365,0.7801995,863.98065,548.6595,0.7334567,853.9624,388.01044,0.7793337,835.45404,259.7672,0.7339114,801.79224,117.144516,0.88316315
122,908.0868,694.3631,0.79439044,867.48096,553.6577,0.8323973,851.14307,392.799,0.7792467,831.4612,262.685,0.7186816,797.3448,119.55756,0.9289831
123,968.2176,659.5381,0.76204056,871.41766,555.70306,0.9240899,847.6106,399.41467,0.7880381,826.4356,265.81253,0.6174048,792.1901,123.84743,0.8344492
124,989.5679,632.76654,0.81759596,874.7058,556.2147,0.88330907,845.7269,402.79388,0.8113902,825.8726,267.4174,0.48879775,790.87646,124.26141,0.85151875
125,938.12225,571.7164,0.46955204,875.7826,555.5458,0.9482158,844.5126,404.1036,0.888156,824.9563,267.74124,0.5112258,789.29114,124.51898,0.82823277
126,988.31116,635.9867,0.904276,874.2272,556.0867,0.882006,845.6782,402.71664,0.8331726,826.1728,266.7118,0.54191315,791.3741,124.14331,0.84924024
127,947.28174,682.0055,0.7587228,869.8439,556.65173,0.9281196,848.36505,397.97888,0.814924,827.4225,265.08694,0.6534094,793.1107,122.74248,0.775893
128,899.5731,693.0242,0.81876296,866.57227,553.2,0.78674674,851.2044,392.38828,0.80445117,831.06506,263.2246,0.7017966,796.2585,120.94848,0.9201698
129,878.1129,693.55817,0.87257993,863.892,549.2125,0.7648175,852.8094,388.91943,0.81761575,834.04626,260.2725,0.78705895,800.8736,117.174706,0.84548926
130,870.7008,690.25946,0.7604118,863.02905,548.1081,0.7928422,854.27216,387.1417,0.8227005,836.62305,259.4482,0.7675998,802.7012,117.23954,0.88093317
131,877.4177,693.3716,0.84153473,865.1757,549.8901,0.73364955,854.067,388.17892,0.81685215,836.4642,260.24612,0.78687954,802.6653,117.8346,0.8869326
132,933.6101,686.5507,0.7684576,869.3576,555.17566,0.9520682,851.54877,394.85782,0.81926614,830.55237,264.02313,0.6959451,796.1853,122.08186,0.8558846
133,980.7235,644.8233,0.7396197,874.0049,555.2736,0.99387056,848.556,400.52478,0.7814115,828.9966,266.43387,0.61790466,794.0004,124.302086,0.8283316
134,994.1069,621.70703,0.6404155,877.4195,554.16876,0.9790184,848.06464,401.72122,0.79835904,828.9394,266.93713,0.595599,794.0656,124.21537,0.82682645
135,989.4928,639.9385,0.7793365,875.9845,554.7077,0.9971414,848.34735,401.32816,0.800253,830.01825,266.23267,0.6222634,795.51825,123.49207,0.7855963
136,955.7724,675.3707,0.830559,870.94293,556.09125,0.9390149,851.8718,398.4074,0.8674148,832.42236,265.79556,0.675237,797.0139,122.833084,0.7967927
137,912.8562,691.24286,0.8038872,867.9684,554.3158,0.87285274,854.0295,392.24893,0.7759403,835.21716,263.6332,0.8147698,800.87445,121.11579,0.8138635
138,885.7183,692.955,0.8326266,865.5288,550.55,0.7566334,856.5311,388.0447,0.83294725,839.7728,260.61545,0.7987606,804.63727,118.919365,0.9114226
139,877.1502,694.2815,0.8364124,864.7933,549.413,0.75601053,858.08966,387.74298,0.7941832,842.474,260.87537,0.7087728,806.5436,118.83848,0.8708464
