scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
93,1098.6093,681.2848,0.81010336,477.89053,157.03654,0.33840486,877.3964,464.8848,0.49476904,789.32556,364.01556,0.9255281,748.3991,224.01538,0.59963906
94,1126.0865,657.5562,0.90474707,1014.50366,562.33673,0.66976106,893.9277,460.0942,0.75675577,799.182,363.00455,0.8780261,756.10297,223.60783,0.49256006
95,1079.965,698.73346,0.7343269,982.67737,582.6459,0.4749076,878.7634,465.80664,0.72791034,792.1017,362.25076,0.90026665,750.77734,224.06487,0.6176116
96,981.09955,752.12445,0.62228423,735.02655,229.15054,0.090990156,842.803,478.06305,0.44658357,772.86017,370.00198,0.98494136,735.96155,229.4937,0.5077346
97,834.2678,797.68243,0.46943226,725.29016,234.07751,0.21533309,784.41486,490.81345,0.5586705,756.14874,375.35046,1.0,724.63184,234.95227,0.5027614
98,679.0289,788.16986,0.7242892,701.6761,642.0196,0.63012975,740.3641,487.4225,0.7711669,745.11206,379.68735,0.8558862,723.0721,239.80527,0.5780682
99,593.5226,763.67706,0.78538877,649.55646,625.1339,0.78262436,712.5081,482.069,0.8171092,734.5385,378.4363,0.8627834,716.0607,239.89076,0.6673022
100,606.34863,767.113,0.68257123,655.0802,625.8346,0.719147,714.31134,481.1489,0.7487932,733.60803,373.52625,0.90376383,715.0191,235.7934,0.5054068
101,732.2528,796.8833,0.6106193,711.7271,231.84003,0.2623813,744.8732,489.34116,0.60257745,734.7533,373.1962,0.864374,711.3487,233.01427,0.5238444
102,950.47736,769.50635,0.37894028,460.00113,158.2917,0.37153164,822.03296,484.0936,0.52799726,759.9082,374.22723,0.9264726,725.1761,233.20354,0.58662724
103,1105.4591,693.2569,0.8009288,480.07993,223.75705,0.14622763,899.5844,465.7087,0.6911018,810.4747,363.89218,0.80642635,765.5925,225.15831,0.5823034
104,1147.1145,667.42474,0.9036544,1042.2369,565.6152,0.6391855,924.49274,457.82336,0.7820461,831.1505,358.9601,0.8945655,783.1558,221.32793,0.5750687
105,1098.9945,702.2704,0.8290569,1007.6925,581.53613,0.36001095,902.28345,464.2362,0.67891484,817.17786,360.3368,0.8769294,771.26013,223.40671,0.5740888
106,967.12634,762.50494,0.5579208,743.40985,225.36537,0.17649853,846.14636,476.42203,0.5693967,783.25,365.89752,0.81407917,743.3806,226.24991,0.6157343
107,786.95514,797.0023,0.5141289,719.23553,231.28435,0.18744108,764.84216,491.45444,0.43117023,747.59406,372.35605,0.9249339,718.62683,231.97107,0.5684414
108,617.7266,779.55096,0.6272874,658.31274,634.675,0.51704574,708.5594,485.07745,0.7659149,724.3329,375.62466,0.98737466,706.5023,235.92587,0.5607668
109,558.5158,751.959,0.46582788,617.9076,622.4444,0.8112155,683.5607,478.6134,0.7602573,708.23505,374.03845,1.0,693.3028,235.23117,0.5498105
110,613.5931,778.26373,0.6929781,653.45636,633.41205,0.38602376,695.18005,482.68488,0.69806564,711.0129,370.91464,0.949054,694.23035,232.01534,0.5590208
111,812.4241,795.99634,0.43409887,698.2954,229.99353,0.18660699,753.6882,496.82672,0.36735034,723.59735,373.31354,1.0,698.04376,231.07408,0.5366804
112,1033.5393,720.87146,0.6170734,461.20508,207.96606,0.039645657,848.43805,475.35083,0.24539126,766.16895,368.7828,0.55451226,730.01117,226.8034,0.6403766
113,1141.4772,655.7773,0.7447125,1035.2191,556.9642,0.6147959,913.4648,453.5865,0.71133673,815.20746,356.7425,0.8812293,769.30096,217.73738,0.49454126
114,1140.2521,659.8116,0.8248674,1034.2959,559.5261,0.58077747,916.388,453.75882,0.69189703,818.4511,356.94693,0.93846345,771.4655,218.2146,0.51307505
115,1034.6324,726.0911,0.57384944,748.70654,221.67958,0.14003825,868.11945,468.39975,0.37489736,788.1051,359.95346,0.63881195,748.45264,222.4083,0.6643092
116,870.3385,786.1892,0.5815059,857.4234,773.18494,0.028367342,779.27924,486.66095,0.3676836,743.19867,369.6288,0.81612027,710.41345,230.07188,0.63902843
117,668.4475,791.7305,0.55771285,674.5057,645.0223,0.13767609,707.14636,484.7829,0.45122403,711.83685,374.15894,0.92343694,691.6728,233.72386,0.5364004
118,554.57294,758.66626,0.8100478,603.5936,619.44934,0.64833844,669.45575,477.61942,0.8677749,693.0514,375.6494,0.96708953,679.3809,236.70715,0.5511485
119,547.19006,750.04175,0.7922486,603.63824,611.7389,0.75402784,675.7798,472.9729,0.8157634,701.78687,372.77838,0.9122955,687.90155,234.5671,0.59185815
120,666.8841,786.4378,0.33449873,698.23114,230.4404,0.2250532,706.86426,498.30658,0.47533748,717.9857,372.21606,0.87494487,697.92816,231.33739,0.46781167
121,908.6401,779.26434,0.3405852,449.5492,158.00139,0.14459997,789.88684,490.25214,0.42127797,741.90784,372.6988,0.82684225,707.54785,233.32275,0.56162715
122,1087.7999,697.66223,0.62423307,993.1592,576.4556,0.1319827,880.86957,469.8703,0.31384882,795.2457,359.75964,0.5240058,751.3035,224.0023,0.6407698
123,1141.0989,659.1928,0.91809386,1032.015,562.4578,0.695823,875.4195,443.27347,0.63388747,818.3381,357.29834,0.9596782,772.74786,218.87233,0.47902596
124,1094.019,689.7806,0.6858633,998.4627,579.2284,0.3338443,891.27527,461.44446,0.62768453,803.44934,360.6586,0.8637067,758.16284,221.90627,0.58938736
125,957.72125,763.9977,0.5762661,474.67065,154.29239,0.07195498,835.6989,476.55603,0.54003507,770.3034,365.29462,0.72780436,732.30786,224.97989,0.649594
126,765.174,795.9093,0.5554795,745.51917,642.9325,0.16891481,748.35925,487.726,0.41275895,734.91925,370.8775,0.905398,708.8383,230.9973,0.5504662
127,612.2009,773.731,0.727011,692.57874,480.6755,0.2046635,693.8896,480.4357,0.7791798,709.4822,372.9051,0.9904871,692.807,233.4221,0.64324856
128,523.0568,732.05164,0.83902025,590.5171,599.9953,0.85491157,669.44354,467.13782,0.7515147,702.1042,367.9013,0.77488357,689.7259,230.8433,0.6756565
129,557.5662,750.2939,0.64940786,610.7092,608.1799,0.502428,678.1177,469.0675,0.78582186,703.97815,365.22562,0.8909066,689.85846,226.62971,0.69570327
130,722.82886,643.22986,0.37499416,692.97766,225.45258,0.18047488,726.6073,484.5419,0.4048412,716.7003,367.7515,0.88145447,692.96185,225.86194,0.64078695
