scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
60,918.239,767.29285,0.5022196,898.7433,538.53595,0.7651655,873.13086,386.4443,0.6798258,837.5243,272.83362,0.97367966,802.115,135.89313,0.618867
61,918.3528,766.4375,0.51790065,898.5811,538.6308,0.76388425,873.09436,386.4154,0.6989725,837.50745,272.88266,0.9584152,802.15295,135.91272,0.6222513
62,918.60846,766.7156,0.5091968,898.5689,538.7212,0.7528188,873.121,386.41812,0.70010257,837.4336,272.8828,0.957442,802.1879,135.95027,0.62199414
63,918.58453,766.9507,0.50347555,898.61426,538.6275,0.7630752,873.1686,386.47903,0.7109451,837.3295,272.80432,0.9529672,802.0466,136.0568,0.6224797
64,918.5333,767.36084,0.5026292,898.7058,538.53265,0.7563228,873.0906,386.38995,0.6864035,837.2844,272.69543,0.94881064,802.21246,136.08128,0.6247646
65,918.40466,767.34174,0.5083202,898.7581,538.6162,0.76828945,873.20306,386.33762,0.70327324,837.4286,272.75674,0.96913797,802.1774,136.08209,0.6029974
66,924.86163,768.19775,0.5345088,898.72797,538.556,0.78563356,872.91223,386.63892,0.7224333,837.021,272.80603,0.9876826,801.6749,135.97217,0.5931633
67,948.66736,763.1747,0.6442152,899.3457,539.1527,0.81401217,871.2358,387.33002,0.69874674,835.5868,273.51556,0.998639,800.1023,136.19186,0.5853386
68,950.83636,678.103,0.5848914,899.4445,539.3335,0.87194246,870.5437,388.6945,0.7077622,834.7493,274.05887,1.0,799.14087,136.63156,0.57490486
69,963.51074,673.50256,0.8653212,899.40314,539.2647,0.9242223,870.256,389.65698,0.7353674,833.4761,274.27286,0.9860762,798.49927,136.38846,0.57235396
70,972.91583,670.095,0.8371006,899.2813,539.413,0.94845515,870.0879,390.36063,0.72561705,832.8674,274.77304,0.9680676,798.0444,136.61192,0.53071505
71,979.432,663.30676,0.67368853,899.42694,539.4615,0.96289814,869.69037,391.0715,0.7322264,832.5414,274.80695,0.9799052,797.22833,137.16151,0.5249488
72,986.23376,657.1445,0.55589104,899.3829,539.7358,0.924667,869.5703,391.9075,0.68706554,832.3512,274.93753,1.0,796.758,137.41998,0.54244846
73,990.85675,654.8977,0.76400805,899.666,539.7393,0.9503681,869.56494,392.9949,0.73915267,831.679,275.53046,0.9608067,795.9691,137.65785,0.5473442
74,997.7975,644.80615,0.59474206,899.7813,539.69196,0.90762794,869.1298,393.58148,0.75524646,831.1882,275.8003,0.9525189,795.203,137.91739,0.5047077
75,1004.60474,640.6242,0.857676,900.2436,539.34174,0.9279051,868.8322,394.3706,0.76399195,830.8762,276.08447,0.9418317,794.88586,138.22267,0.50742424
76,1008.0784,633.64844,0.88886636,900.74866,539.1809,0.90870076,868.238,394.92688,0.7767748,830.39185,276.04956,0.92173415,794.69794,138.32187,0.5234283
77,1012.301,625.7864,0.8717378,901.2221,538.6536,0.9565203,867.75507,395.46146,0.8126084,830.3966,276.20874,0.9080902,794.7386,138.8649,0.4851025
78,1018.7782,617.10895,0.7511477,901.6293,538.21936,0.9657587,866.94855,396.42465,0.7800129,830.94525,276.13974,0.9230242,794.2476,138.91788,0.4814414
79,1021.62823,609.4539,0.9443944,902.2828,537.4059,0.98563683,866.68665,396.66245,0.7896894,830.45245,276.43198,0.93649644,793.3318,138.99327,0.4766336
80,1026.1475,594.4339,0.6614756,904.0298,535.77075,0.8852385,865.6972,397.06168,0.79996693,830.288,276.3178,0.9512097,793.36035,138.96826,0.5034413
81,1029.8469,583.08856,0.5072798,904.88385,534.5761,0.9054764,866.0378,397.2675,0.7915291,830.4895,276.50436,0.9564106,793.38165,138.92369,0.50193626
82,1030.3522,580.488,0.51072085,904.95984,534.9471,0.9051347,866.5068,397.1785,0.80521756,830.61334,276.3928,0.95776004,793.41064,139.0533,0.49801803
83,1028.8053,588.7824,0.54828686,904.4747,535.99585,0.92600465,867.51,397.29504,0.79093754,830.571,276.8327,0.95526725,793.7156,138.5102,0.48548946
84,1024.185,606.8245,0.75549704,902.9496,537.95966,0.92025673,868.76935,397.1133,0.7790139,830.6281,276.7702,0.941143,794.2773,138.70465,0.4745311
85,1017.1153,622.4541,0.8044488,902.3688,540.4476,0.9326993,869.74664,396.4905,0.7745521,830.88025,276.83432,0.94071823,794.28546,138.68465,0.4621783
86,1007.25006,635.78674,0.86355376,901.6396,541.4566,0.908843,870.0082,395.88556,0.76453614,831.1751,276.48392,0.9445309,794.41174,138.61034,0.47158998
87,1001.0205,646.21436,0.88052523,901.4928,541.53815,0.89623886,870.491,394.94916,0.7422913,831.1582,276.45105,0.938282,794.49915,138.49675,0.4740426
88,991.9599,656.9341,0.8287903,900.8306,541.5772,0.89284605,870.35815,394.34918,0.7198751,831.1023,276.29196,0.96287584,794.3803,137.8645,0.4726926
89,983.66986,660.2265,0.8529076,900.74585,541.05334,0.9009961,870.6276,393.53372,0.70515853,831.2929,276.00894,0.9423733,794.6787,137.73427,0.48656133
90,976.18176,667.8559,0.88624394,900.6769,540.4702,0.8826099,870.82007,391.51425,0.667439,831.8404,275.39206,0.97106636,795.0377,137.13652,0.48023885
91,971.0708,670.4058,0.74096984,900.3737,540.4904,0.88612515,870.89105,390.4581,0.70952666,832.49194,274.6762,0.99578667,795.98126,136.79472,0.55104244
92,961.1803,674.39844,0.88609564,900.28467,540.2563,0.91137755,871.43176,390.26117,0.7215977,833.0178,274.22125,0.97695696,797.29504,136.18988,0.5653862
93,954.5575,677.62634,0.7570055,899.99286,540.1134,0.8697709,871.3924,389.5857,0.72930557,833.2949,274.09848,0.97582823,797.7154,135.89804,0.5736065
94,944.88916,680.58307,0.8716978,899.60803,540.08624,0.8733965,871.7615,388.55914,0.7449068,834.0927,273.41357,0.9619286,797.9854,135.56274,0.5851002
95,938.4469,681.0176,0.8003619,898.954,539.4662,0.8606321,871.8032,387.77994,0.7168924,834.79254,273.2856,0.96444446,798.6709,135.51694,0.6088535
96,927.82874,681.7634,0.7946768,898.10815,538.0373,0.81441194,871.7896,387.09302,0.70385575,835.4165,273.1012,0.99165815,799.2253,135.93752,0.6098587
97,916.37384,679.6982,0.63555384,896.7426,536.2618,0.69091254,871.96436,385.40463,0.6628826,837.0087,272.17145,0.9334585,800.03577,135.59084,0.6448545
98,906.6257,681.1368,0.67317605,895.3874,534.55725,0.76701325,873.2513,383.58423,0.67249805,839.66986,271.54526,0.83486545,802.11017,135.16115,0.6090935
99,900.59845,678.66895,0.7528884,895.8385,534.0024,0.72961545,875.1002,383.21393,0.66831523,842.73694,270.35754,0.8700692,805.3093,133.6595,0.6196366
100,897.17267,678.7721,0.84107023,896.8817,533.8494,0.6977203,877.6928,383.4315,0.6870662,846.14606,270.33932,0.8841124,808.5582,133.67181,0.5705794
101,896.6944,678.9214,0.78051156,896.7336,533.9129,0.67061675,877.91754,383.70956,0.7180167,846.59186,270.79248,0.8932493,808.6126,133.59166,0.55240446
102,896.7572,678.9311,0.8035397,897.2959,534.0666,0.6825864,877.98334,383.66382,0.72143084,846.2529,270.54044,0.8768623,808.6251,133.59018,0.5592756
103,897.83044,679.7223,0.79867077,897.6532,534.6606,0.66810226,877.6506,384.06833,0.70780385,845.7688,270.7379,0.8768477,808.7846,133.67995,0.575482
104,900.9668,681.9981,0.704352,897.9631,535.0941,0.7018558,876.76483,384.09326,0.7162009,844.7202,271.71167,0.8997037,807.7505,134.38063,0.57989335
105,906.236,682.1947,0.6721165,898.41345,536.36273,0.71192825,876.4723,385.03055,0.68756795,843.08746,272.1745,0.8792888,806.72,135.12573,0.60978645
106,909.9683,683.9003,0.75870436,899.59357,537.41766,0.7685749,876.1792,385.64587,0.7105545,842.80835,272.9599,0.88103795,805.1945,135.20557,0.5990826
107,915.2111,685.22266,0.7967334,899.9601,538.48804,0.74711406,876.21576,386.3512,0.744036,842.35254,273.33676,0.88578445,804.47046,135.59079,0.6019526
108,922.0936,683.9545,0.65827996,900.4868,539.09283,0.821058,875.6837,387.0279,0.77475405,840.54675,273.38315,0.89056945,804.1086,136.39594,0.5595156
109,928.68396,684.9192,0.800233,900.99786,539.2888,0.8476927,875.9114,387.79968,0.81275946,839.8078,273.7516,0.91873866,802.84827,136.48131,0.59106016
110,939.3733,683.0329,0.6920968,901.46356,539.6652,0.8646956,875.4602,388.26123,0.7766982,838.8414,274.32687,0.9628611,802.45404,136.7477,0.56938004
111,947.87354,682.31866,0.7987794,901.7023,540.36707,0.8812819,874.93787,389.12003,0.81170756,838.6466,274.4193,0.9617421,802.0582,137.22871,0.58336186
112,956.71814,679.8629,0.78335595,901.89923,540.65594,0.8601029,874.24384,389.6817,0.7659385,837.5903,274.98047,0.99135476,801.37585,136.97546,0.5779565
113,963.6697,676.3249,0.8514043,901.98083,540.5325,0.8883547,874.1342,390.0649,0.7454834,837.0659,275.10934,1.0,800.5409,137.03688,0.5710274
114,971.8326,673.50916,0.84639597,902.1288,540.6448,0.89482296,873.3291,390.65515,0.7034535,836.16296,275.21143,1.0,799.7967,137.435,0.5665475
115,980.376,665.4262,0.9066683,902.0623,540.53015,0.88876903,872.73126,392.32758,0.6815771,835.35376,275.6752,1.0,798.86957,138.02213,0.54034907
116,988.27686,659.0814,0.9359633,902.3538,540.4271,0.8880139,872.1577,393.59976,0.69132185,834.96326,275.96823,1.0,798.7127,137.94464,0.5328053
