scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
154,-24.26852,1.1704736,37.471943,-22.361656,-0.17284553,39.205635,-20.694149,-1.4761263,42.421066,-19.217953,-3.0842075,44.2196,-17.013859,-4.0392184,46.231182
155,-24.271366,1.161128,37.46942,-22.364971,-0.17974786,39.20709,-20.698,-1.4792618,42.41788,-19.219687,-3.088103,44.222027,-17.01995,-4.039278,46.21549
156,-24.278004,1.1594837,37.4722,-22.369131,-0.18323816,39.209774,-20.696754,-1.4794939,42.41693,-19.22485,-3.091536,44.2202,-17.025871,-4.042021,46.218136
157,-24.275717,1.1646147,37.468098,-22.368464,-0.18004747,39.20568,-20.698126,-1.4787704,42.417385,-19.223978,-3.0902772,44.21862,-17.025768,-4.0418634,46.2181
158,-24.27206,1.1723026,37.461864,-22.367146,-0.17707819,39.20241,-20.698889,-1.4778203,42.410015,-19.223284,-3.0896485,44.218784,-17.026514,-4.042286,46.21676
159,-24.282259,1.1786566,37.467678,-22.370895,-0.17242695,39.202633,-20.7026,-1.4734577,42.41456,-19.22865,-3.087856,44.216972,-17.032938,-4.0417733,46.202236
160,-24.28717,1.179367,37.462288,-22.377138,-0.17172019,39.20931,-20.712482,-1.4667635,42.387093,-19.237024,-3.0886598,44.21603,-17.036448,-4.042883,46.20598
161,-24.288805,1.1835169,37.459446,-22.38047,-0.1691588,39.209385,-20.725386,-1.4626421,42.371876,-19.240269,-3.0887437,44.2152,-17.043264,-4.0393667,46.187084
162,-24.292252,1.1873214,37.46231,-22.383003,-0.16841277,39.21187,-20.72593,-1.4639146,42.370758,-19.24617,-3.0895903,44.22149,-17.047321,-4.0393915,46.19776
163,-24.289686,1.1821666,37.452606,-22.383287,-0.17232616,39.213036,-20.715654,-1.4699526,42.401226,-19.242527,-3.0892427,44.209232,-17.044542,-4.0424547,46.20664
164,-24.29761,1.1740069,37.456436,-22.38496,-0.17733541,39.219326,-20.716623,-1.4698161,42.399277,-19.247683,-3.089311,44.217358,-17.047396,-4.039552,46.19824
165,-24.296587,1.1648566,37.454437,-22.380644,-0.18675734,39.22619,-20.713282,-1.4741387,42.403057,-19.247562,-3.0903656,44.219975,-17.047422,-4.039396,46.197998
166,-24.294573,1.1509491,37.479588,-22.385208,-0.19963703,39.23624,-20.710794,-1.4796318,42.41228,-19.24687,-3.0927415,44.225677,-17.042881,-4.043691,46.211723
167,-24.29105,1.1388826,37.47202,-22.38932,-0.20973673,39.235073,-20.714872,-1.4887166,42.419907,-19.25423,-3.099063,44.24316,-17.0401,-4.0504937,46.20918
168,-24.287142,1.1555653,37.467346,-22.38061,-0.19142732,39.229816,-20.711056,-1.4762788,42.410416,-19.243906,-3.0895865,44.23287,-17.036453,-4.04351,46.208447
169,-24.279974,1.1699371,37.473587,-22.375559,-0.17763337,39.211014,-20.710999,-1.458172,42.39019,-19.229269,-3.077477,44.227066,-17.027393,-4.033047,46.212906
170,-24.27932,1.165292,37.467976,-22.374275,-0.18326768,39.219902,-20.71053,-1.4649482,42.39529,-19.224798,-3.0763612,44.216755,-17.022497,-4.029691,46.215385
171,-24.282793,1.1630325,37.474663,-22.377481,-0.18764174,39.229195,-20.7089,-1.4639705,42.401608,-19.222832,-3.07462,44.216236,-17.013424,-4.0253835,46.214485
172,-24.268106,1.1675599,37.47486,-22.367476,-0.17749459,39.21242,-20.7026,-1.4576175,42.40902,-19.2149,-3.0650733,44.207706,-17.003752,-4.020766,46.21055
173,-24.267483,1.1751752,37.474644,-22.369675,-0.17391282,39.216103,-20.705536,-1.4569563,42.4151,-19.219633,-3.0650427,44.2188,-17.005833,-4.023495,46.214706
174,-24.266848,1.1954645,37.480503,-22.369984,-0.16227399,39.207043,-20.715506,-1.4507916,42.392914,-19.228819,-3.066599,44.208218,-17.020779,-4.029588,46.20817
175,-24.26761,1.2161106,37.478024,-22.373125,-0.15212023,39.2122,-20.71911,-1.4449157,42.389797,-19.239557,-3.0698688,44.21921,-17.03335,-4.033497,46.209206
176,-24.267443,1.2159275,37.478657,-22.372892,-0.15228002,39.212082,-20.724758,-1.442009,42.381218,-19.248552,-3.0755177,44.224606,-17.042076,-4.0373034,46.20412
177,-24.27261,1.2065356,37.47724,-22.373486,-0.15962675,39.208878,-20.722824,-1.4514679,42.38678,-19.251078,-3.0796092,44.225555,-17.0419,-4.0423875,46.209625
178,-24.264427,1.2104944,37.48832,-22.371113,-0.15719675,39.213036,-20.718855,-1.451505,42.388645,-19.248728,-3.0800781,44.23384,-17.042088,-4.042086,46.20853
179,-24.265053,1.2073596,37.488926,-22.37049,-0.16224778,39.211132,-20.719522,-1.4527271,42.39035,-19.253435,-3.0833218,44.243237,-17.043093,-4.046421,46.21293
180,-24.281584,1.1821128,37.47633,-22.389378,-0.19586332,39.242126,-20.728586,-1.4855987,42.42643,-19.274237,-3.0951655,44.25835,-17.054092,-4.055121,46.209988
181,-24.308556,1.1574819,37.48492,-22.413452,-0.22825247,39.235012,-20.756153,-1.5028923,42.442944,-19.288877,-3.115977,44.260334,-17.067276,-4.0728083,46.18922
182,-24.314808,1.1435975,37.493896,-22.432718,-0.24572176,39.23692,-20.764074,-1.5147024,42.446144,-19.301485,-3.1294687,44.256004,-17.07427,-4.0862846,46.195923
183,-24.310102,1.1362728,37.493507,-22.434134,-0.2551883,39.228565,-20.766407,-1.5208868,42.449238,-19.306578,-3.144837,44.25983,-17.078491,-4.098215,46.20326
184,-24.302317,1.1374803,37.48589,-22.42446,-0.24755983,39.22903,-20.762894,-1.5192508,42.442036,-19.306581,-3.1448402,44.259953,-17.078495,-4.100146,46.202915
185,-24.298111,1.1363465,37.47944,-22.423973,-0.24697253,39.22661,-20.763771,-1.5191681,42.44625,-19.305939,-3.1448834,44.26219,-17.078543,-4.0999804,46.202724
186,-24.307865,1.1309502,37.475616,-22.431261,-0.2579868,39.21969,-20.765144,-1.5190834,42.44666,-19.307987,-3.1486216,44.261612,-17.08058,-4.1030536,46.207825
187,-24.313198,1.1269473,37.484566,-22.433453,-0.26088974,39.220318,-20.766527,-1.5213089,42.4425,-19.312098,-3.1546388,44.261345,-17.083384,-4.1023746,46.201122
188,-24.318747,1.1053977,37.49212,-22.439148,-0.27734643,39.2197,-20.77116,-1.5308932,42.447586,-19.315296,-3.1643865,44.268726,-17.082115,-4.1153455,46.20807
189,-24.321192,1.0684445,37.538822,-22.453735,-0.3094934,39.22353,-20.78688,-1.5513806,42.45382,-19.320795,-3.1763828,44.279236,-17.078047,-4.126281,46.226505
190,-24.333673,1.0418538,37.541622,-22.459303,-0.3383851,39.219913,-20.791616,-1.5706236,42.45828,-19.32399,-3.1842434,44.28321,-17.079842,-4.1330256,46.231083
191,-24.328009,1.04148,37.540195,-22.453764,-0.33759475,39.237675,-20.792543,-1.570807,42.45782,-19.324244,-3.1817398,44.284874,-17.079851,-4.1338496,46.231285
192,-24.296335,1.0572952,37.528297,-22.43377,-0.32781753,39.23573,-20.772247,-1.5612911,42.46673,-19.315453,-3.177464,44.285255,-17.076609,-4.1342907,46.23161
193,-24.27655,1.0835828,37.48819,-22.419106,-0.30194792,39.235104,-20.751232,-1.5355989,42.460224,-19.297949,-3.1537302,44.274223,-17.067192,-4.111782,46.244995
194,-24.265654,1.1243778,37.464672,-22.396648,-0.2609729,39.228188,-20.737068,-1.5178105,42.44535,-19.28645,-3.126751,44.27602,-17.068262,-4.0946784,46.2172
195,-24.26026,1.0953728,37.496994,-22.398878,-0.28025633,39.24755,-20.734816,-1.5242802,42.465897,-19.2834,-3.129593,44.27592,-17.054659,-4.0989246,46.234627
196,-24.242373,1.098156,37.512524,-22.366222,-0.27454063,39.23504,-20.71622,-1.5272644,42.466385,-19.264017,-3.1194382,44.277588,-17.033314,-4.099128,46.25098
