scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
154,-24.469929,3.4463575,37.25013,-22.612606,1.7064412,38.537468,-20.8787,0.06395258,41.637135,-19.21392,-1.874383,43.591248,-17.535206,-3.1018655,45.379585
155,-24.463081,3.4453483,37.25641,-22.612186,1.7053283,38.539303,-20.884415,0.058544528,41.641224,-19.225185,-1.8938613,43.604176,-17.566643,-3.1403472,45.389874
156,-24.453804,3.3994837,37.262867,-22.609724,1.6646594,38.552586,-20.889523,0.020152284,41.664616,-19.233513,-1.921069,43.61118,-17.564602,-3.161769,45.405415
157,-24.46617,3.2711284,37.23639,-22.618397,1.5404539,38.60381,-20.907824,-0.070732914,41.706646,-19.242365,-1.9797012,43.619698,-17.541409,-3.2125375,45.433113
158,-24.476461,3.23738,37.245052,-22.62554,1.50558,38.607204,-20.911577,-0.088874996,41.718693,-19.242792,-1.9931071,43.6289,-17.531559,-3.2136893,45.43227
159,-24.473156,3.281613,37.225353,-22.62132,1.5560797,38.591705,-20.900532,-0.045608215,41.688248,-19.229694,-1.942441,43.632072,-17.523901,-3.1403978,45.42358
160,-24.482021,3.3020477,37.226986,-22.626314,1.5814146,38.58231,-20.892336,-0.013125087,41.67506,-19.220701,-1.9023287,43.62447,-17.505426,-3.096904,45.39354
161,-24.473602,3.3128603,37.21322,-22.626276,1.5897874,38.58057,-20.901163,-0.0014677541,41.686253,-19.222015,-1.8907248,43.623383,-17.508324,-3.0876691,45.383465
162,-24.470264,3.3193395,37.20936,-22.618914,1.5980064,38.57005,-20.900837,-0.0013833198,41.686768,-19.231197,-1.8917722,43.632076,-17.519342,-3.092579,45.398643
163,-24.443834,3.2685602,37.199615,-22.600101,1.5614442,38.58506,-20.89041,-0.028689737,41.704548,-19.21883,-1.9089023,43.633755,-17.50356,-3.0999663,45.384785
164,-24.401577,3.2305982,37.21739,-22.572248,1.5162106,38.607777,-20.872305,-0.062436946,41.74682,-19.200459,-1.9330891,43.67012,-17.469233,-3.1058433,45.419647
165,-24.402477,3.2136374,37.220734,-22.569942,1.5068094,38.602577,-20.874762,-0.062169023,41.760788,-19.19736,-1.9120319,43.670425,-17.450054,-3.0673888,45.415947
166,-24.410221,3.2227902,37.188736,-22.574163,1.5199474,38.594612,-20.866764,-0.038144775,41.744762,-19.176489,-1.875244,43.66567,-17.417065,-3.0219188,45.382233
167,-24.392406,3.3077672,37.182735,-22.528564,1.6035196,38.563744,-20.855991,0.016427767,41.715355,-19.15067,-1.8211178,43.637054,-17.395216,-2.9654465,45.378166
168,-24.363373,3.4173884,37.17647,-22.513668,1.7342772,38.53587,-20.843369,0.090458624,41.675945,-19.142626,-1.774483,43.57553,-17.387777,-2.9150264,45.362957
169,-24.347923,3.544308,37.120346,-22.490719,1.843223,38.488705,-20.83143,0.18703233,41.632767,-19.138168,-1.7166023,43.543633,-17.392021,-2.8707662,45.336082
170,-24.330967,3.5650213,37.149796,-22.477962,1.8663207,38.510765,-20.824974,0.20412011,41.637722,-19.12892,-1.6920636,43.546513,-17.3767,-2.825158,45.34023
171,-24.337894,3.5206237,37.149216,-22.485682,1.8271769,38.52094,-20.830603,0.19807477,41.654797,-19.145502,-1.6784692,43.56852,-17.38261,-2.7952538,45.326706
172,-24.320648,3.4758344,37.14798,-22.477524,1.7920346,38.54343,-20.837582,0.18323319,41.6837,-19.155994,-1.6736962,43.582195,-17.386332,-2.7935758,45.338196
173,-24.257612,3.593377,37.202503,-22.432493,1.8721538,38.536915,-20.805975,0.24225223,41.66977,-19.13376,-1.6385367,43.60283,-17.376966,-2.775058,45.331406
174,-24.192083,3.7019954,37.18976,-22.374443,1.9980743,38.57128,-20.764696,0.3115694,41.682873,-19.081247,-1.5747156,43.61879,-17.343977,-2.7308438,45.345047
175,-24.206694,3.6746674,37.190727,-22.391525,1.968262,38.575253,-20.770071,0.302491,41.670055,-19.089937,-1.5709677,43.604393,-17.355494,-2.7231653,45.303837
176,-24.253773,3.5896156,37.196117,-22.43151,1.8719052,38.543743,-20.795477,0.26273736,41.685226,-19.130901,-1.5951248,43.594757,-17.375612,-2.7400813,45.324646
177,-24.24828,3.5521364,37.185192,-22.43689,1.842868,38.553997,-20.795654,0.2610329,41.672184,-19.123281,-1.58873,43.60091,-17.369204,-2.7322388,45.31814
178,-24.247839,3.548263,37.185776,-22.439377,1.835346,38.558475,-20.794247,0.25716138,41.679543,-19.11274,-1.5835156,43.607883,-17.367931,-2.7333107,45.319702
179,-24.305511,3.5318131,37.169903,-22.478462,1.8229448,38.523388,-20.808462,0.24274911,41.670734,-19.132788,-1.5964409,43.58984,-17.38717,-2.737078,45.308434
180,-24.33987,3.5265832,37.164448,-22.509296,1.8176243,38.524273,-20.81648,0.24358055,41.663574,-19.13625,-1.5988821,43.584938,-17.395773,-2.7528415,45.31366
181,-24.326496,3.5370793,37.188393,-22.490608,1.8233718,38.52171,-20.795406,0.25521958,41.671383,-19.116867,-1.5992271,43.585064,-17.38427,-2.7528014,45.32279
182,-24.33121,3.5328956,37.195293,-22.49518,1.8213478,38.525043,-20.780172,0.26387218,41.65532,-19.107952,-1.5914223,43.603184,-17.382206,-2.7447357,45.31483
183,-24.379606,3.49624,37.151974,-22.534966,1.7970574,38.534504,-20.781109,0.26138923,41.627514,-19.098114,-1.5954987,43.58521,-17.381329,-2.7530167,45.301258
184,-24.391973,3.5087485,37.17086,-22.537064,1.8037816,38.537262,-20.768316,0.2689208,41.623768,-19.0666,-1.5840511,43.57765,-17.369875,-2.7610667,45.295773
185,-24.409458,3.5457296,37.18373,-22.529713,1.8393422,38.512547,-20.753294,0.2915392,41.60899,-19.048296,-1.5737509,43.5672,-17.36205,-2.7538495,45.288406
186,-24.444387,3.5303335,37.192787,-22.557922,1.8249469,38.515434,-20.75319,0.28654528,41.597153,-19.026094,-1.5706264,43.537342,-17.35151,-2.7625182,45.287445
187,-24.456171,3.5394354,37.21179,-22.559149,1.8304669,38.513767,-20.718513,0.2951311,41.582355,-18.987225,-1.576157,43.501472,-17.330708,-2.7824035,45.305717
188,-24.455927,3.6004598,37.22076,-22.539526,1.8880191,38.484684,-20.67288,0.35318726,41.579403,-18.961275,-1.5506625,43.491497,-17.321192,-2.7806182,45.299774
189,-24.528545,3.5679274,37.238083,-22.606451,1.8861907,38.47858,-20.700682,0.37128505,41.553837,-18.989267,-1.5104593,43.48792,-17.364777,-2.7496407,45.25469
190,-24.672276,3.4497204,37.230682,-22.744146,1.7681676,38.440697,-20.793436,0.33547062,41.501373,-19.07031,-1.5121571,43.45918,-17.434456,-2.7610319,45.210262
191,-24.75217,3.4004734,37.165913,-22.791433,1.7194839,38.38937,-20.82291,0.34206223,41.487957,-19.112154,-1.4960897,43.429115,-17.47234,-2.758303,45.201267
192,-24.719875,3.3764882,37.179302,-22.763805,1.7050115,38.427917,-20.804115,0.34112892,41.501785,-19.107656,-1.4850497,43.448967,-17.482138,-2.7641304,45.219955
193,-24.67211,3.2959387,37.149597,-22.735966,1.647653,38.44559,-20.794249,0.3164226,41.53607,-19.11444,-1.5026168,43.48,-17.50903,-2.7919695,45.255848
194,-24.679443,3.2161448,37.14729,-22.763498,1.5746924,38.447346,-20.805353,0.2837449,41.568974,-19.149382,-1.5278169,43.504593,-17.552078,-2.8457367,45.279636
195,-24.694683,3.1374135,37.177914,-22.779097,1.4915301,38.46712,-20.829094,0.25712427,41.565517,-19.176994,-1.5315357,43.514538,-17.576408,-2.8501644,45.25024
196,-24.690449,3.0777268,37.168324,-22.769678,1.4552749,38.48465,-20.809551,0.24381295,41.61407,-19.169205,-1.5210035,43.51656,-17.563732,-2.8410416,45.28423
