scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
58,809.94104,716.1509,0.98280156,790.3568,573.3956,0.83155775,787.0437,409.97202,0.86619985,774.52496,271.7162,0.6728529,751.552,78.5783,0.8951429
59,809.8812,716.1583,0.98094434,790.39734,573.348,0.8333732,787.1093,410.1876,0.86776817,774.6671,271.70404,0.6814973,751.65704,78.58486,0.8838667
60,810.23517,716.3302,0.93572164,790.396,573.2485,0.8163615,787.0525,410.1421,0.8705034,774.6924,271.7675,0.67290944,751.71747,78.59563,0.87695765
61,810.05597,716.1825,0.9807167,790.3841,573.22986,0.8276124,787.0897,409.9321,0.8851079,774.83307,271.61646,0.675247,751.82916,78.4883,0.8751021
62,809.85614,716.0367,0.99294364,790.3953,573.186,0.8315665,786.75085,409.66547,0.8546415,774.9026,271.6026,0.6651097,751.8627,78.39203,0.8737618
63,809.8618,716.0233,0.9996016,790.4133,573.2577,0.8307751,787.25696,410.1083,0.8962986,774.8465,271.60605,0.66798925,751.8581,78.44313,0.8870878
64,812.0403,715.69366,0.97895175,790.27747,573.3265,0.82936823,786.01465,410.36603,0.880644,774.4834,271.7663,0.67148006,751.75037,78.472824,0.8927605
65,833.86523,714.61536,0.8036179,790.6561,573.432,0.8647295,784.523,411.28946,0.87827015,773.4228,271.67123,0.70674706,751.4959,78.24098,0.89498204
66,893.9237,687.93,0.85734105,799.94025,576.27203,0.7586155,784.304,415.56924,0.8624107,773.9111,274.48016,0.66413844,751.7626,78.89151,0.9022075
67,914.9724,666.03326,0.7879352,803.92615,577.1315,0.7385913,783.2529,419.32068,0.990465,772.2783,275.77982,0.7201478,750.5983,80.03217,0.94017667
68,921.0205,660.6346,0.8526218,804.3271,577.8285,0.76808,782.58923,420.3048,1.0,771.74445,276.5121,0.6990952,750.316,80.284966,0.9487401
69,915.3111,667.6755,0.7235428,803.5743,577.8119,0.79357475,783.4318,419.01645,1.0,772.8447,275.76654,0.70787686,750.74567,80.174446,0.9300365
70,880.42883,701.1576,0.8752039,799.1046,577.9228,0.811624,785.1589,414.37213,0.8944682,774.1336,274.08206,0.6511787,751.59406,79.05742,0.8958389
71,812.0595,715.49774,1.0,792.13306,573.874,0.74091274,787.5632,410.0628,0.8600114,775.4256,271.43533,0.65195745,752.3292,78.23604,0.8308032
72,806.9185,713.1864,0.8035728,793.2994,571.82916,0.7085011,789.58167,407.24228,0.88830966,778.78705,270.40555,0.65099627,755.736,76.8429,0.868281
73,837.2035,713.6095,0.8027943,797.1742,573.8204,0.7605599,789.2128,408.4961,0.89891297,778.29987,270.90863,0.6061042,755.2995,77.26468,0.8673638
74,886.8764,693.1548,0.8958539,803.14716,573.66815,0.7527887,789.7066,412.7104,0.8976054,779.1515,271.55475,0.62281257,756.1117,77.19846,0.84828675
75,898.4144,684.2724,0.797352,803.43274,573.66876,0.7776151,789.01117,413.73486,0.9306541,778.94366,271.82568,0.6426704,756.0064,77.65524,0.83895314
76,866.8664,706.33923,0.8417517,799.60675,574.21674,0.78603756,789.93475,411.58676,0.907443,779.1247,271.70636,0.6429898,756.2861,77.84045,0.8465737
77,814.862,714.2089,0.8573042,794.39545,574.39825,0.7401283,788.7435,409.06332,0.8923004,777.69244,271.54037,0.6377576,755.2127,78.579094,0.86905175
78,838.794,712.76746,0.879062,797.498,574.5555,0.7985393,789.4792,410.8565,0.9403652,777.9408,272.16605,0.6278197,755.4102,78.37248,0.8565242
79,905.12274,690.5137,0.68644136,805.113,575.90674,0.755981,788.88446,414.8495,0.91227245,777.84314,273.18845,0.6704726,755.4274,79.08349,0.88655615
80,922.2337,661.3054,0.83451664,807.2889,574.3798,0.78290683,787.33093,418.1857,0.8744944,776.96106,274.7674,0.6908969,754.6546,79.94729,0.8557247
81,918.9854,663.8786,0.81685,806.4054,576.11096,0.7150236,786.6471,418.15045,0.8824982,776.2944,275.23163,0.6923683,754.0858,80.44074,0.8401979
82,877.0994,703.9341,0.859947,800.26245,578.10645,0.7876902,787.8735,414.29324,0.895349,776.44586,273.99054,0.670882,754.2329,80.11705,0.8821203
