scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
83,892.7428,692.0853,0.91083586,855.0815,540.87415,0.9827846,834.9445,383.69308,0.7805524,827.13446,255.58755,0.8570216,807.698,99.327126,0.9715982
84,878.006,694.01807,0.81120455,854.94354,540.6473,0.99492246,835.38635,383.311,0.7968659,827.0657,255.50638,0.8564356,807.67773,99.312096,0.9688614
85,870.0415,694.4083,0.7965754,854.8759,540.45593,0.98884904,835.77765,382.8709,0.83165365,827.35425,255.29681,0.86195165,807.97345,99.17507,0.95801795
86,868.68915,694.5336,0.8179745,855.1961,540.3681,0.96602374,835.89136,382.70355,0.84336936,827.3667,255.30327,0.8589196,808.5014,99.13667,0.95432657
87,872.1895,694.7517,0.78209966,855.53674,540.57306,0.9575567,835.5551,383.2794,0.81529045,827.18427,255.57518,0.85054237,807.69556,99.571945,0.96764386
88,878.40515,695.3732,0.75911987,855.7959,540.65295,0.9452545,835.6058,383.20892,0.82207614,827.1767,255.85748,0.8305417,807.65454,99.61777,0.969236
89,903.8079,691.03906,0.8734234,856.85657,540.45966,0.87886703,834.7989,384.278,0.8033679,826.8578,255.97691,0.8194484,807.2368,100.17635,0.9656127
90,938.76355,674.22363,0.8150355,859.07684,539.61334,0.9573338,834.11554,385.94943,0.83385277,825.9035,256.63925,0.78743756,806.26935,100.515465,1.0
91,964.9639,650.75385,0.8475124,861.7377,538.0076,1.0,832.8733,387.013,0.8510183,825.14856,257.24432,0.80246776,805.767,100.9035,1.0
92,977.8185,633.6131,0.8051422,862.5339,535.7909,0.9650597,831.6494,387.23596,0.8376495,823.6183,257.54507,0.81179386,804.88074,101.43361,1.0
93,988.64435,612.39935,0.935081,863.5735,532.5091,0.9890348,830.02527,386.67294,0.8249802,822.1699,257.93637,0.84226716,804.12115,101.440636,1.0
94,992.0758,602.2881,0.7679973,863.71375,530.56586,0.9057304,829.11395,386.2775,0.83577865,821.3664,258.17603,0.8314503,803.01495,102.029205,1.0
95,995.6894,594.4365,0.8579082,863.9709,529.59906,0.9000224,828.48047,386.24405,0.8556913,821.08923,258.18527,0.8421419,802.99176,102.05385,1.0
96,995.1014,591.6169,0.75512856,864.33966,529.094,0.8795985,828.25574,386.24234,0.86305827,820.6998,258.23572,0.84038955,802.2502,102.15908,0.99981856
97,994.2176,596.86804,0.90717816,863.89014,529.6249,0.8604089,829.34265,385.94,0.84633625,821.2132,257.93668,0.8339484,803.012,102.001045,1.0
98,991.5235,602.0941,0.7724595,863.3763,529.92285,0.87637913,829.9473,385.82474,0.8200477,822.1739,257.2153,0.82693315,803.2315,101.42109,1.0
99,983.52893,621.3705,0.72105,862.0692,533.53046,0.92930025,832.11615,386.19647,0.8142031,823.8398,256.7602,0.80186635,804.24585,100.96109,1.0
100,971.49536,641.5513,0.72540176,859.9922,537.15894,0.9691172,832.68713,386.4792,0.8269431,823.6006,257.18552,0.7978557,804.29175,101.304794,1.0
101,944.59357,668.4708,0.8468705,858.2452,539.6896,0.93836665,834.2893,385.6353,0.807388,825.5533,256.43484,0.78684694,805.5196,100.17208,1.0
102,909.5685,686.19006,0.8719607,856.54034,540.4986,0.87961036,835.0612,384.19968,0.7754508,826.3892,255.74397,0.837313,806.48285,99.569885,1.0
103,884.5498,693.11127,0.8531494,856.2361,540.33734,0.8962655,836.34357,382.22385,0.83493006,827.4871,255.16632,0.8770276,807.8933,99.06963,0.9684289
104,870.6551,693.69617,0.8122993,856.2952,539.7777,0.9073739,836.9836,381.72195,0.8457852,827.99207,254.90793,0.90283126,808.7563,98.74081,0.96860886
105,863.61926,693.43884,0.8217928,855.8765,539.5174,0.915715,837.02686,381.47418,0.8544738,827.78204,254.61595,0.9199141,808.7602,98.47229,0.95633316
106,866.6676,693.3962,0.91908336,855.9334,539.5381,0.93003684,836.3827,381.5819,0.84920484,827.06635,254.82593,0.89695144,807.6804,98.97269,0.9731718
107,871.2455,694.03485,0.8318842,856.21625,539.52606,0.91120243,836.37964,381.8506,0.8470198,827.0338,254.99902,0.89191926,807.6572,98.947235,0.9755828
108,878.07294,694.32605,0.8118364,856.9812,539.29297,0.9064028,836.3823,382.02814,0.83962256,827.26764,255.10466,0.88355714,808.14636,98.94141,0.97767854
109,900.79175,691.87756,0.9578747,857.70984,539.6036,0.8715708,835.3995,383.2824,0.7860836,826.92163,255.61157,0.8341191,807.75073,99.29445,0.9826575
110,938.929,673.8743,0.8801317,860.15314,539.2704,0.9495495,834.47284,385.10956,0.79418725,826.47595,256.0678,0.8033424,807.29803,99.6061,0.99225265
111,965.20435,650.9203,0.8763219,862.50446,537.69293,0.9111214,833.0608,386.3739,0.8224676,825.6786,256.29883,0.7963444,806.5437,99.72827,1.0
112,982.205,627.8806,0.9368154,863.86,534.4752,0.86539704,831.6421,386.43018,0.8185689,823.7686,257.09198,0.8075008,805.3962,100.550995,1.0
113,989.88715,610.6964,0.83292264,864.4218,531.5772,0.9138604,829.9818,386.13318,0.8196956,822.4246,257.37988,0.83373,804.5025,101.039154,1.0
114,992.6828,602.77637,0.74302685,864.42084,530.2643,0.8852149,829.52167,385.8437,0.8275679,821.8082,257.43198,0.83444315,803.8991,101.27968,1.0
115,994.9991,596.7861,0.93909484,864.47833,529.35187,0.8513925,828.84204,385.8695,0.87968236,821.79877,257.39902,0.8361282,803.88934,101.26759,1.0
116,996.14343,590.5405,0.7743311,864.0463,528.52704,0.85199493,828.1157,385.8095,0.8855505,820.96674,257.62357,0.8498709,803.20874,101.66113,1.0
117,995.92926,589.93695,0.8028374,863.9659,528.3867,0.8354901,828.2884,385.4964,0.87840027,821.06055,257.61847,0.8432771,803.21106,101.48891,0.9891436
118,995.51483,594.14075,0.8296073,863.8672,528.391,0.83438975,828.5113,385.24576,0.8636764,821.1421,257.59793,0.842527,803.2345,101.34616,0.99931324
119,987.86145,613.1509,0.7743125,862.96204,531.4863,0.88746935,829.79175,385.27286,0.8011414,822.25146,256.68265,0.8277699,804.0046,100.71442,1.0
120,954.02356,659.2341,0.8011844,860.0799,537.94775,0.92185026,832.3413,385.32745,0.7713429,823.29193,256.4896,0.8227851,804.6389,100.30171,1.0
121,917.778,683.43427,0.8921384,857.1669,540.16724,0.8238613,833.04877,384.71597,0.7697078,822.5539,256.86682,0.82727486,804.1862,100.703766,1.0
122,892.0838,690.82306,0.9286125,855.74445,540.41644,0.889066,833.8415,383.09528,0.7065258,823.5161,256.1598,0.8224804,805.1952,99.77004,1.0
123,881.35864,692.8722,0.8716141,855.7408,540.5172,0.8726117,834.17334,382.32007,0.7354177,824.40936,256.1246,0.8197567,805.58075,99.70009,1.0
124,870.02264,693.1336,0.82415307,855.4892,539.9023,0.9031955,834.489,381.52603,0.7982242,824.7184,255.78635,0.82085115,805.97644,99.24163,1.0
