scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
49,791.4844,927.17706,0.6402573,775.26935,760.185,0.77254194,785.8367,560.0388,0.73416996,791.9457,411.39334,0.8395564,792.07855,232.00548,0.49140754
50,791.0577,926.67944,0.63115126,775.26874,760.07825,0.7633541,786.05975,560.04205,0.74503165,791.9118,411.35562,0.8580585,792.03625,232.05284,0.48901883
51,790.976,926.65857,0.62919027,775.16425,759.57355,0.78256667,786.07294,559.8812,0.7227845,792.1897,411.2768,0.85655403,792.4071,231.69957,0.46915832
52,790.906,926.5021,0.6368715,775.3901,759.4514,0.7802429,786.3335,559.4138,0.75762725,792.3003,411.16296,0.8866623,792.3265,231.70233,0.47517198
53,790.92975,926.65796,0.6206361,775.3985,759.56067,0.7806146,785.99896,559.70526,0.73759526,792.2448,411.12628,0.89195377,792.0556,231.72093,0.4959919
54,790.95435,926.6568,0.61386317,775.4005,759.6215,0.77774495,856.71844,83.59979,0.7426113,792.3579,411.2133,0.8727957,792.0254,231.81277,0.4486984
55,790.9366,926.5117,0.6301375,775.4793,760.0633,0.7774596,785.85895,560.1132,0.71557796,792.2554,411.33444,0.8585083,792.1189,231.98154,0.46184584
56,791.07764,926.6172,0.6124616,775.5382,760.1176,0.78125596,856.483,83.399315,0.72080666,792.0792,411.51517,0.84403944,791.8031,232.11253,0.4428788
57,791.068,927.1706,0.61663955,775.32184,760.4287,0.77849835,785.73364,560.2513,0.69932634,791.9722,411.54965,0.8425153,791.8054,232.09705,0.45538226
58,791.0118,927.99097,0.6341589,775.1018,760.764,0.7924482,785.6555,561.0035,0.6708762,791.83405,411.97574,0.8124542,791.51074,232.6404,0.48991483
59,790.92773,928.1205,0.6269784,775.1079,760.8432,0.7995646,856.69104,83.43057,0.6784999,791.8614,412.11713,0.8003511,791.3801,232.76454,0.5047953
60,790.957,928.1118,0.62057984,775.0635,760.87714,0.7966073,785.70624,561.17303,0.6735501,791.84326,412.06683,0.8178641,791.4268,232.78595,0.50081235
61,790.98145,928.2405,0.6235456,775.09796,760.8902,0.79557645,785.5795,561.4058,0.6381468,791.88605,412.2199,0.822157,791.3648,232.95248,0.5023906
62,791.06665,928.3657,0.6044062,775.03125,761.1089,0.8119161,785.65704,561.4069,0.6375676,791.904,412.355,0.81242216,791.3566,233.07626,0.505274
63,793.3373,929.25995,0.5919112,775.4442,761.7829,0.8459668,784.44556,562.66254,0.66772485,790.61975,412.77347,0.8498192,791.1179,233.07939,0.498641
64,804.33154,932.06683,0.89381725,779.8664,765.1787,0.9783336,780.72064,565.92456,0.7604243,782.1692,417.04053,0.74242693,784.7096,235.9667,0.44730374
65,842.1639,932.7489,0.83050895,800.3577,768.4082,0.80948913,783.07806,570.82837,0.8010128,774.23566,421.6556,0.9044953,776.10974,239.9728,0.376785
66,890.4155,925.8071,0.79379505,830.7969,766.33997,0.9291793,792.4828,570.6887,0.5866002,773.8901,424.99567,0.9004945,774.96124,243.20753,0.38835272
67,927.98254,917.46936,0.7020671,856.81805,762.73206,0.96033585,804.92737,570.08307,0.7219362,778.9246,426.652,0.8670081,778.06793,245.47974,0.45138407
68,932.66626,914.942,0.82085454,861.1674,760.63965,0.9370679,808.81714,568.0451,0.78571224,782.1,425.48767,0.7597687,781.5122,245.17307,0.5238275
69,902.9987,923.50824,0.84645605,842.0355,764.63135,0.8409375,810.01276,568.3221,0.76895386,791.9686,422.72183,0.87878877,789.82996,244.05814,0.422262
70,812.5036,934.8176,0.6561867,785.32764,768.96497,0.6563177,791.91705,570.0487,0.6515003,796.3637,422.98743,0.8816543,792.6832,243.27376,0.3790305
71,695.9023,925.51953,0.9267525,714.8106,760.63245,0.6099503,767.21893,569.53345,0.8711085,796.3977,427.9437,0.8710178,792.2276,246.31093,0.4027338
72,607.74384,901.52466,0.8796481,654.5801,741.8752,0.9362561,745.91895,564.3474,0.623256,791.84143,431.40643,0.7804446,789.99835,248.3917,0.43416175
73,582.16235,891.9496,0.8182422,638.39966,735.1289,0.9056879,857.12244,95.78457,0.573868,789.0682,433.62817,0.85160977,787.65796,249.46844,0.4603603
74,604.03314,905.54913,0.79323626,650.1945,745.13513,0.8156939,737.6052,566.33453,0.660698,783.101,431.8002,0.79055846,786.14185,248.5375,0.49857694
75,720.2408,936.4098,0.68962586,720.08594,769.84186,0.6303854,755.56354,573.4393,0.7230132,774.3043,427.42212,0.89014816,775.43805,245.82784,0.43855202
76,858.33264,935.8357,0.5807195,814.31195,772.85034,0.5801884,797.4861,574.67236,0.85243565,788.2644,426.32162,0.998362,786.3643,246.22102,0.45219988
77,937.6717,922.61383,0.785352,871.24426,765.74963,0.8561429,830.9516,571.35095,0.783019,809.4982,426.2104,0.8153151,806.6562,245.86325,0.40452313
78,930.7175,923.4007,0.73824525,872.0483,764.165,0.9103141,838.60266,568.34515,0.6750225,820.9842,422.5155,0.94073194,815.8691,245.2597,0.5392933
79,842.85657,933.33093,0.61584157,819.65607,768.51526,0.5752186,827.0944,568.61206,0.8519461,830.30615,422.47607,0.92792374,824.029,242.65952,0.43751928
80,710.80865,916.5084,0.59569645,736.6644,759.48364,0.51123846,787.93805,567.37146,0.8237412,818.01056,426.4665,0.9354633,813.54846,244.79474,0.5356997
81,580.38495,879.05963,0.53769326,635.52747,722.7039,0.5073189,744.62146,558.3547,0.8014881,802.88324,435.4447,1.0,802.2308,251.16362,0.3418768
82,496.5858,843.36884,0.80924696,581.9658,700.9472,0.72863925,713.6783,551.47577,0.7434305,779.2644,437.15427,0.97668076,783.0731,252.7326,0.2699246
83,479.76297,832.7587,0.6854246,570.0514,695.26056,0.6893761,849.0269,97.628006,0.6283247,773.23267,437.1552,0.9877779,776.18976,252.29468,0.23866911
84,519.67194,863.3006,0.6999432,588.35645,711.45337,0.6735951,708.91547,555.05035,0.6244971,771.07477,434.7388,0.9239518,775.1865,249.96066,0.37007257
85,646.0612,918.2185,0.55928105,774.9747,247.01016,0.31780842,735.9091,568.202,0.80813485,772.107,428.35687,0.95960003,774.5837,246.5076,0.44683442
86,798.8889,937.02094,0.7598052,782.74866,773.90094,0.41807505,784.9659,573.75543,0.7554295,785.0967,426.0279,0.91962713,785.02954,245.04434,0.5164228
87,911.0559,927.4127,0.6497686,853.1983,768.797,0.5472829,823.3106,571.49426,0.78417206,805.4754,425.62918,0.8663231,804.02374,245.66148,0.4703354
88,927.083,924.2731,0.7089581,868.18646,765.3344,0.8874942,834.3193,569.8144,0.791596,816.17725,423.56564,0.7823409,814.006,244.42062,0.54191566
89,876.44275,930.04846,0.6241941,842.8591,766.8248,0.46762884,830.21234,569.2945,0.8296708,825.83057,421.4865,0.96436954,819.08844,243.29193,0.49699253
90,733.5696,925.37164,0.6697772,751.42847,764.03094,0.4424217,795.2797,569.1466,0.8464063,818.7427,427.32245,0.9728998,814.32916,246.00764,0.5582672
91,555.9367,956.18445,0.395979,798.5632,252.59267,0.36877158,743.4907,561.8026,0.86200887,798.3794,436.3347,0.9156191,798.4939,252.06929,0.28949994
92,482.31247,843.1127,0.6091061,564.58136,699.02014,0.57870835,698.35944,552.6548,0.7105684,768.51935,439.94324,0.8965675,773.2889,256.04984,0.31858182
93,449.78958,826.3217,0.7490337,543.7294,690.79474,0.75145704,683.4713,549.5018,0.7559237,755.00256,440.05438,0.94332325,759.2099,255.62262,0.28939065
94,503.338,860.7425,0.59410197,569.8321,711.0804,0.42222545,691.6597,556.17035,0.6909426,755.8404,437.075,1.0,761.49115,252.18176,0.22682752
95,651.8322,926.35535,0.35473585,680.74176,766.4886,0.26554877,731.05475,571.45496,0.86742795,762.506,429.60107,0.8381316,765.78864,247.34647,0.42517918
96,834.0981,936.70184,0.6708721,800.2381,776.51855,0.29541564,786.88074,576.48,0.75669473,780.9871,427.4822,0.8681337,780.0029,246.94312,0.47938523
97,936.97363,923.20996,0.80686206,870.4342,766.3301,0.7886992,799.18506,501.14685,0.8289802,805.5364,426.0698,0.85492843,804.7999,247.20634,0.4586783
98,942.30994,919.5814,0.52893806,876.9046,763.3562,0.9928633,836.8072,568.54486,0.78765637,814.5791,423.29874,0.80762964,812.3767,245.53323,0.46352667
99,874.12396,930.9942,0.69013304,841.5902,767.1567,0.38320202,827.8086,568.5572,0.8378759,822.4521,421.7464,0.95159364,816.4228,244.71024,0.4757774
100,744.9209,930.23065,0.68663806,750.0035,766.4284,0.37826535,788.39075,569.7319,0.8060024,806.68677,427.32367,0.8881241,804.7398,247.46194,0.44617102
101,611.7913,906.759,0.7062596,785.6914,251.28964,0.31294975,741.6065,568.32684,0.70968,785.29285,435.26834,0.97066444,785.35016,251.20541,0.4161198
102,529.28296,879.4224,0.78871816,595.8228,728.7599,0.7685486,707.1998,563.5405,0.68878937,762.95166,437.5418,0.9907176,766.34796,252.35222,0.33498076
103,534.9473,883.4162,0.73597705,597.5134,730.6895,0.8310143,704.0181,563.1598,0.69815356,760.2268,435.73346,0.9660811,764.6649,251.06015,0.3668417
104,659.305,929.8346,0.8158294,759.0204,428.4364,0.31493133,728.43616,570.0164,1.0,759.3044,428.1263,0.9518088,764.6449,245.8269,0.5264332
105,837.22186,930.5364,0.5521124,808.06024,768.9986,0.2390447,749.51685,122.28252,0.786179,780.51587,423.43396,0.9531253,778.9276,241.82349,0.40071645
106,973.8061,905.2605,0.6496191,900.0583,753.4068,0.65991735,843.8577,561.80865,0.89557475,814.988,419.94852,0.896704,811.6115,240.32242,0.2462995
107,1000.8126,898.1283,0.58854795,922.0329,747.9896,0.9138602,863.92224,556.95844,0.7968887,832.9438,416.6967,0.9017742,830.99066,238.16531,0.3792923
108,968.51605,906.25867,0.76101387,905.9715,749.2673,0.7522168,862.806,555.33716,0.73453164,839.9093,412.26776,0.9096786,832.5576,235.56702,0.42245957
109,828.822,923.4108,0.7924908,832.8249,235.26514,0.30946696,830.76434,558.79675,0.673221,837.2752,413.33334,0.92640966,832.2568,235.0956,0.39962685
110,669.1471,907.8183,0.763282,811.062,241.7908,0.27024156,773.14874,558.379,0.8410316,811.1483,424.22,0.8984625,810.8302,241.5974,0.33796173
111,541.7226,865.7005,0.79667825,610.8768,715.67084,0.30119744,722.9569,551.90186,0.7490484,781.812,430.32593,0.8021412,787.43896,247.63824,0.40580413
112,487.13315,841.7841,0.7201334,570.812,698.9498,0.89714795,843.44714,94.18516,0.7297336,763.69556,430.90857,0.89703995,771.07996,247.90881,0.3918967
113,514.6137,857.60657,0.8205241,586.4187,708.0369,0.7752198,845.62946,93.27489,0.7585246,766.6749,427.93484,0.8201236,774.8423,245.58241,0.31408787
114,643.0702,910.14075,0.82907975,777.50635,238.25148,0.34551412,734.277,557.1928,0.85700864,771.18036,420.18,1.0,778.4895,237.65244,0.3190738
115,833.00525,920.7319,0.44307932,789.65314,234.18697,0.36411273,792.61,560.6646,0.7610078,789.23816,412.548,0.95197684,790.14124,233.57266,0.40086058
116,978.4112,895.7382,0.632578,907.9852,743.9936,0.5353969,851.5945,552.86414,0.6989093,820.2892,410.79572,0.9833543,818.5947,233.3581,0.4290202
117,1008.13574,887.8736,0.4881967,928.5798,738.0222,0.74404055,867.90295,549.3774,0.8898197,836.9475,409.05618,0.9440484,835.46893,232.50381,0.48088425
118,955.5798,905.9566,0.89062715,900.1893,744.0626,0.49492976,863.02783,549.4303,0.71756655,844.3498,405.66876,0.9078456,838.07355,230.97125,0.42404744
119,795.38196,920.3034,0.6598904,833.23444,234.05983,0.26677758,810.37,114.97865,0.7611614,835.56885,411.929,0.974355,832.5865,233.9538,0.50979185
120,629.68384,890.5374,0.6845198,681.31445,735.3038,0.20711422,762.1562,553.3705,0.83498335,806.14966,422.5381,0.9797411,808.3593,240.31458,0.26867917
121,517.4483,848.0361,0.8724791,590.82227,700.73773,0.49232703,712.4822,544.0444,0.7239098,775.3391,427.0551,0.89649737,781.76514,243.8749,0.34922782
122,480.47614,830.13666,0.8365375,566.0901,688.4939,0.8053673,841.72046,90.490456,0.69258285,763.0337,426.36768,0.91198945,769.4358,243.97102,0.39226896
123,534.4393,860.70685,0.7521146,775.24866,239.56529,0.37626454,846.4238,88.184044,0.732409,767.28735,421.4821,0.8889503,776.22784,238.89958,0.31810626
124,695.8953,914.082,0.41741356,779.7303,232.8345,0.35414013,750.4857,555.52856,0.8213919,773.6199,411.7175,0.9485304,779.5372,232.83263,0.43620473
125,895.9749,909.6575,0.75879323,852.1172,749.1515,0.26834872,813.80084,553.14886,0.86680704,796.83954,408.10986,0.9427676,795.57367,229.162,0.4410177
126,1005.92114,883.31744,0.65586615,923.0323,734.96454,0.619823,859.399,546.44617,0.89863145,826.1041,406.3308,0.8943699,822.5682,229.74698,0.3999476
127,1004.64606,886.17737,0.71211696,926.8583,734.6738,0.7317008,898.7084,78.027885,0.7297572,837.75665,404.5872,0.92423046,833.5723,229.00995,0.5058205
128,917.3726,909.5164,0.72445744,881.0133,746.54663,0.3157179,858.8014,548.6305,0.95109904,849.04016,404.04443,1.0,841.88354,227.98383,0.36132836
129,749.7069,908.3079,0.5992468,831.9365,234.24565,0.30660295,811.30084,553.1246,0.86579067,833.4398,412.8063,0.9301666,831.90704,234.02977,0.52024144
130,598.14777,875.3931,0.6658242,810.53284,240.64131,0.22953986,758.6232,550.1431,0.8848104,808.03015,423.1877,0.92923456,810.34674,240.35204,0.2469672
131,516.82434,842.62366,0.94292986,596.0424,697.80035,0.75317585,718.5214,542.39026,0.6635639,782.1701,425.42493,0.7825876,788.0487,243.26025,0.4203399
132,514.1245,843.0312,0.9234017,592.38544,697.19196,0.7343075,860.2247,178.41185,0.55783427,776.87665,421.37534,0.97855,783.7328,238.92659,0.29090375
133,598.15845,881.5624,0.77875787,782.1077,233.59232,0.42020082,727.51855,546.09924,0.717264,774.98474,413.47043,0.90414333,781.9446,233.46635,0.44151378
134,764.4701,917.0675,0.7128978,759.2506,749.0582,0.3016184,773.66754,552.0828,0.7657249,782.34955,405.8053,0.91011035,786.9708,226.44409,0.4354892
135,936.0258,896.14294,0.60692495,806.88464,224.58157,0.27257824,832.15894,546.3178,0.82447004,808.9317,401.99203,0.94293135,807.095,224.06335,0.33733803
136,1013.0743,877.186,0.82355803,931.21045,728.4843,0.8831142,869.71204,538.9018,0.8333192,837.2285,398.81775,0.83969074,832.7825,222.66121,0.4170432
137,1002.08673,881.8478,0.78105336,927.1696,729.768,0.9248279,873.4155,537.86176,0.85830563,843.4274,396.47797,0.87816226,839.0947,221.60646,0.40784416
138,919.64777,903.6433,0.6838888,881.1754,741.0648,0.3718935,859.98114,542.74817,0.829111,849.5593,397.42535,0.9756779,842.73047,222.1915,0.3681512
