scorer,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D,DLC_3D
158,-26.991385,4.3079233,32.903545,-25.610239,2.7903185,34.848774,-22.473845,-0.8889117,35.377674,-22.792181,0.786422,39.841614,-20.890615,-0.58953434,41.615143
159,-27.237453,3.7340028,32.9518,-25.710957,2.4182057,34.890106,-22.466068,-0.95141387,35.44645,-22.782768,0.78737235,39.835903,-20.884295,-0.5812746,41.613808
160,-27.273182,3.540767,32.932983,-25.689285,2.323698,34.888268,-22.45343,-0.97712713,35.45716,-22.78609,0.7606001,39.825058,-20.889368,-0.60123503,41.604343
161,-27.13369,3.5878885,32.80903,-25.621729,2.3388686,34.81954,-22.479729,-0.9921999,35.41901,-22.823252,0.6938288,39.8227,-20.916471,-0.65377665,41.602566
162,-26.543386,4.2655964,32.656578,-25.4503,2.6091788,34.639584,-24.100597,1.83283,38.018356,-22.962563,0.47193483,39.803123,-21.05499,-0.855363,41.624485
163,-25.457434,5.179861,32.676853,-25.00904,3.102645,34.50932,-22.664059,-1.0958266,35.30959,-23.091446,0.30164245,39.76694,-21.173178,-1.0384923,41.621952
164,-24.224442,6.1114087,32.913372,-24.40936,3.7595973,34.484055,-23.969666,2.024041,37.79609,-23.136076,0.22956099,39.68033,-21.1839,-1.1307914,41.551094
165,-23.28887,7.1500616,33.60055,-23.83337,4.640903,34.775616,-23.838856,2.3719373,37.806572,-23.135063,0.28676882,39.662815,-21.167292,-1.0970304,41.567997
166,-22.512764,7.9992685,34.41425,-23.32278,5.384355,35.15989,-23.69675,2.6969786,37.884933,-23.09771,0.39291164,39.649284,-21.145275,-1.0361305,41.556526
167,-21.891499,8.558313,35.11405,-22.90359,5.929204,35.56102,-23.604364,2.935992,37.94383,-23.104631,0.4520391,39.616337,-21.155073,-1.015344,41.546787
168,-21.483948,8.913718,35.7262,-22.626945,6.2920837,35.93523,-23.546297,3.089405,38.025677,-23.132282,0.46900553,39.591644,-21.169302,-1.0159615,41.534477
169,-21.184618,9.138494,36.288265,-22.419252,6.5380487,36.27467,-23.504934,3.207451,38.04603,-23.165089,0.49554595,39.57551,-21.196178,-1.0240673,41.517677
170,-20.939253,9.204407,36.58433,-22.244942,6.643228,36.449364,-23.452414,3.2504313,38.089096,-23.175146,0.48123252,39.557945,-21.203907,-1.0320375,41.50875
171,-20.719215,9.248144,36.922546,-22.113123,6.746198,36.677177,-23.44804,3.293672,38.139843,-23.209702,0.47137943,39.564957,-21.236048,-1.05154,41.49112
172,-20.587915,9.295332,37.139442,-22.025595,6.7997985,36.80765,-23.431131,3.324888,38.177532,-23.221281,0.47355652,39.563213,-21.247776,-1.0412127,41.484276
173,-20.416677,9.278005,37.362396,-21.929615,6.843865,36.93065,-23.421265,3.3442001,38.192856,-23.240133,0.4509681,39.55789,-21.268139,-1.0560366,41.464676
174,-20.325392,9.231893,37.45516,-21.863014,6.854704,37.035122,-23.417809,3.3452027,38.206455,-23.251781,0.4384789,39.552547,-21.276258,-1.068599,41.449547
175,-20.265627,9.20455,37.562325,-21.844748,6.847079,37.06536,-23.42262,3.3374286,38.200962,-23.275766,0.42074353,39.556644,-21.293707,-1.0930188,41.449352
176,-20.31173,9.155549,37.471474,-21.897665,6.810284,37.026432,-23.455853,3.3078032,38.180298,-23.318071,0.3999264,39.572765,-21.324274,-1.1037556,41.465096
177,-20.464268,9.110741,37.228043,-22.03605,6.709439,36.82181,-23.516645,3.2586625,38.148235,-23.352365,0.36657894,39.565575,-21.337828,-1.1185601,41.464703
178,-21.04296,9.0485935,36.479847,-22.423904,6.536052,36.398563,-23.644674,3.1641643,38.10333,-23.34931,0.3749154,39.64159,-21.334536,-1.100045,41.489784
179,-22.367683,8.731827,35.086845,-23.285921,6.0701976,35.6112,-23.827007,2.9982128,37.962505,-23.248838,0.44926608,39.7107,-21.248446,-1.0009625,41.561718
180,-23.99558,7.849218,33.884544,-24.296297,5.23946,35.002666,-24.016092,2.7233844,37.89432,-23.171799,0.5049219,39.749153,-21.184727,-0.899239,41.553513
181,-25.561897,6.644531,33.293392,-25.16871,4.2933407,34.731403,-24.226042,2.3914876,37.86433,-23.116285,0.48008054,39.766388,-21.154345,-0.89359653,41.554516
182,-26.714146,5.5349126,33.10668,-25.785511,3.4735277,34.759342,-24.346853,2.0902143,38.00188,-23.099634,0.43272078,39.833103,-21.148407,-0.8953944,41.598457
183,-27.334677,4.564067,33.03169,-26.059816,2.8323083,34.840286,-24.374962,1.8653758,38.08986,-23.068266,0.43000135,39.84064,-21.122238,-0.87123626,41.60665
184,-27.614346,4.004254,33.012493,-26.127464,2.5038936,34.879734,-24.356392,1.7799968,38.073536,-23.039572,0.44833472,39.82881,-21.092382,-0.8529045,41.61459
185,-27.62586,3.693321,32.98696,-26.047873,2.3431478,34.881367,-22.586824,-1.0788335,35.162094,-23.004595,0.5106167,39.82883,-21.062975,-0.79548264,41.633156
186,-27.57904,3.4809716,32.941734,-25.94985,2.2521608,34.869686,-22.537308,-1.0783237,35.218628,-22.955515,0.5470969,39.814293,-21.038078,-0.75256884,41.626236
187,-27.595396,3.3677878,32.9165,-25.953798,2.2089448,34.87252,-22.55222,-1.0877789,35.222984,-22.980103,0.5291378,39.81539,-21.04898,-0.7714751,41.622997
188,-27.332518,3.6435783,32.775555,-25.885376,2.2848673,34.7582,-22.627153,-1.1739147,35.168297,-23.075356,0.3713665,39.82221,-21.146666,-0.91865504,41.601734
189,-26.451973,4.6430116,32.72251,-25.697016,2.6791239,34.55047,-22.778122,-1.2417911,35.05667,-23.279156,0.08234772,39.803715,-21.303125,-1.1898911,41.605576
190,-25.137022,5.671051,32.92204,-25.110245,3.3562062,34.46914,-24.413961,1.7492112,37.79988,-23.406317,-0.021593256,39.78265,-21.405918,-1.3123748,41.59034
191,-23.594624,6.6892447,33.508263,-24.325703,4.2235484,34.641804,-24.284801,1.9908998,37.69709,-23.516138,-0.08474621,39.649933,-21.492739,-1.4254183,41.548252
192,-22.347857,7.565157,34.511795,-23.588396,5.12226,35.14557,-24.094196,2.375771,37.74822,-23.531864,-0.010039784,39.58854,-21.487516,-1.3879045,41.525417
193,-21.457874,8.187207,35.62841,-22.982798,5.8157735,35.78179,-23.947529,2.692651,37.90191,-23.56224,0.06478472,39.584137,-21.500038,-1.3600816,41.50557
194,-20.845201,8.430353,36.425785,-22.539291,6.152654,36.25071,-23.80877,2.8489397,37.98452,-23.541466,0.08064422,39.549885,-21.491491,-1.3478367,41.47861
195,-20.434946,8.500368,37.044193,-22.241383,6.332333,36.63543,-23.738632,2.938248,38.090374,-23.5616,0.07186594,39.53738,-21.5176,-1.3639674,41.467125
196,-20.216343,8.576821,37.46535,-22.063444,6.45074,36.88772,-23.659945,3.0141668,38.094025,-23.530756,0.08449319,39.51965,-21.494461,-1.3593315,41.454994
